timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
2383834,-0.01,0.03,0.99,0.73,0.31,0.00
2383843,-0.01,0.03,0.99,0.85,0.18,0.06
2383851,-0.02,0.03,0.98,0.85,0.12,-0.12
2383860,-0.02,0.02,0.98,0.73,-0.06,-0.12
2383869,-0.03,0.02,0.98,0.79,0.06,-0.24
2383877,-0.03,0.02,0.98,0.92,0.24,-0.24
2383886,-0.04,0.02,0.97,0.85,0.43,-0.37
2383895,-0.04,0.01,0.97,0.61,0.92,-0.24
2383904,-0.04,0.01,0.97,0.73,0.98,-0.37
2383912,-0.04,0.01,0.97,0.79,1.10,-0.24
2383921,-0.03,0.01,0.97,0.49,1.34,-0.18
2383929,-0.03,0.01,0.98,0.37,1.46,0.00
2383938,-0.02,0.01,0.98,0.24,1.46,-0.12
2383946,-0.01,0.01,0.98,0.18,1.71,-0.24
2383955,-0.01,0.02,0.98,0.06,1.53,-0.18
2383964,-0.00,0.02,0.99,-0.06,1.59,-0.12
2383972,0.00,0.03,0.99,0.00,1.46,-0.12
2383981,0.00,0.04,0.99,0.12,1.04,-0.12
2383990,0.00,0.04,1.00,0.31,0.67,-0.06
2383998,-0.00,0.04,1.00,0.31,0.55,-0.06
2384007,-0.00,0.04,0.99,0.49,0.24,0.12
2384016,-0.01,0.03,0.99,0.67,0.43,0.12
2384024,-0.01,0.03,0.99,0.73,0.49,0.12
2384033,-0.02,0.02,0.99,0.92,0.37,-0.06
2384042,-0.02,0.02,0.98,0.98,0.37,-0.31
2384050,-0.02,0.02,0.98,1.04,0.37,-0.37
2384059,-0.03,0.02,0.98,1.10,0.49,-0.24
2384067,-0.03,0.01,0.98,0.85,0.61,-0.31
2384076,-0.03,0.01,0.98,0.98,0.61,-0.31
2384085,-0.03,0.01,0.97,0.61,0.85,-0.18
2384093,-0.03,0.01,0.97,0.43,1.16,-0.18
2384102,-0.03,0.01,0.98,0.31,1.34,-0.18
2384110,-0.03,0.02,0.98,0.43,1.46,-0.31
2384119,-0.03,0.02,0.98,0.31,1.40,-0.18
2384128,-0.02,0.02,0.98,0.18,1.46,-0.12
2384136,-0.02,0.02,0.99,0.24,1.40,-0.12
2384145,-0.01,0.02,0.99,0.18,1.28,0.06
2384153,-0.00,0.03,0.99,0.00,0.98,0.06
2384162,-0.00,0.03,0.99,0.12,1.10,-0.06
2384171,-0.00,0.03,0.99,0.18,1.04,-0.12
2384179,-0.00,0.03,0.99,0.31,0.92,-0.12
2384188,-0.00,0.04,0.99,0.43,0.55,-0.12
2384196,-0.01,0.03,0.99,0.43,0.73,0.12
2384206,-0.01,0.03,0.99,0.61,0.61,-0.18
2384214,-0.01,0.03,0.99,0.67,0.31,-0.12
2384222,-0.02,0.02,0.98,0.92,0.37,-0.31
2384231,-0.02,0.02,0.98,0.98,0.24,-0.31
2384239,-0.03,0.02,0.98,1.04,0.24,-0.24
2384248,-0.03,0.02,0.98,0.92,0.43,-0.24
2384257,-0.03,0.01,0.97,0.92,0.92,-0.12
2384265,-0.04,0.01,0.97,0.92,0.98,-0.18
2384274,-0.03,0.01,0.97,0.73,1.16,-0.18
2384283,-0.03,0.01,0.97,0.67,1.22,-0.24
2384292,-0.03,0.01,0.98,0.49,1.59,-0.18
2384300,-0.02,0.01,0.98,0.37,1.40,-0.06
2384309,-0.01,0.02,0.98,0.24,1.59,-0.12
2384317,-0.01,0.02,0.99,0.18,1.65,-0.18
2384326,-0.00,0.03,0.99,0.06,1.59,-0.24
2384334,0.00,0.03,0.99,0.06,1.16,-0.24
2384343,0.00,0.03,0.99,0.06,1.04,0.00
2384352,0.00,0.03,1.00,0.18,0.98,0.18
2384360,0.00,0.04,0.99,0.43,0.61,0.18
2384369,-0.00,0.03,0.99,0.31,0.49,0.06
2384378,-0.01,0.03,0.99,0.43,0.37,-0.06
2384387,-0.01,0.03,0.99,0.73,0.06,-0.06
2384395,-0.02,0.02,0.98,0.92,-0.12,0.00
2384404,-0.02,0.02,0.98,0.79,0.12,-0.12
2384413,-0.03,0.02,0.98,1.04,0.06,-0.24
2384421,-0.03,0.02,0.98,0.98,0.18,-0.18
2384430,-0.03,0.02,0.98,0.92,0.67,-0.18
2384439,-0.03,0.02,0.98,0.73,0.85,-0.24
2384447,-0.03,0.01,0.97,0.67,0.98,-0.31
2384455,-0.03,0.01,0.98,0.73,1.16,-0.18
2384464,-0.03,0.01,0.98,0.55,1.16,0.00
2384473,-0.02,0.01,0.98,0.49,1.34,-0.06
2384481,-0.02,0.01,0.98,0.61,1.46,-0.12
2384490,-0.01,0.02,0.98,0.43,1.53,-0.18
2384498,-0.01,0.02,0.99,0.18,1.34,-0.31
2384507,-0.01,0.02,0.99,0.24,1.16,-0.24
2384516,-0.00,0.03,0.99,0.18,1.10,-0.06
2384524,-0.00,0.03,0.99,0.24,0.98,-0.12
2384533,-0.00,0.03,0.99,0.18,0.92,-0.06
2384542,-0.00,0.03,0.99,0.49,0.67,-0.06
2384550,-0.01,0.03,0.99,0.37,0.67,0.06
2384558,-0.01,0.03,0.99,0.43,0.67,-0.06
2384567,-0.01,0.03,0.99,0.55,0.37,0.00
2384577,-0.02,0.03,0.98,0.61,0.31,0.06
2384585,-0.02,0.02,0.98,0.85,0.31,-0.24
2384594,-0.02,0.02,0.98,0.98,0.37,-0.24
2384601,-0.03,0.02,0.98,0.85,0.43,-0.24
2384610,-0.03,0.02,0.98,0.79,0.61,-0.37
2384619,-0.03,0.01,0.98,0.67,0.79,-0.31
2384628,-0.03,0.01,0.98,0.79,0.92,-0.18
2384637,-0.03,0.01,0.98,0.61,1.16,-0.18
2384645,-0.02,0.01,0.98,0.37,1.40,-0.12
2384653,-0.02,0.01,0.98,0.37,1.28,-0.24
2384662,-0.02,0.01,0.98,0.12,1.34,-0.24
2384671,-0.01,0.02,0.98,0.12,1.34,-0.37
2384680,-0.01,0.02,0.99,0.00,1.34,-0.37
2384688,-0.01,0.02,0.99,0.00,1.28,-0.37
2384697,-0.00,0.03,0.99,0.12,1.04,-0.12
2384706,-0.00,0.03,0.99,0.18,0.92,-0.06
2384714,-0.00,0.03,0.99,0.12,0.85,0.12
2384723,-0.00,0.04,0.99,0.24,0.73,0.18
2384732,-0.01,0.04,0.99,0.37,0.61,0.06
2384740,-0.01,0.04,0.99,0.67,0.43,0.00
2384749,-0.01,0.04,0.99,0.67,0.37,0.12
2384757,-0.02,0.03,0.99,0.79,0.43,0.00
2384766,-0.02,0.03,0.98,0.79,0.18,-0.06
2384774,-0.02,0.02,0.98,0.85,0.37,-0.12
2384784,-0.03,0.02,0.98,0.85,0.37,-0.12
2384791,-0.03,0.01,0.98,0.92,0.37,-0.06
2384800,-0.03,0.01,0.97,0.98,0.55,-0.18
2384809,-0.03,0.01,0.98,0.79,0.85,-0.31
2384817,-0.03,0.01,0.97,0.67,1.10,-0.37
2384826,-0.03,0.01,0.98,0.49,1.22,-0.31
2384835,-0.02,0.01,0.98,0.37,1.16,-0.24
2384844,-0.02,0.01,0.98,0.37,1.22,-0.31
2384852,-0.02,0.01,0.98,0.24,1.34,-0.31
2384861,-0.01,0.02,0.98,0.00,1.34,-0.24
2384870,-0.01,0.02,0.99,-0.18,1.34,0.00
2384877,-0.01,0.02,0.99,0.06,1.28,-0.12
2384887,-0.00,0.03,0.99,0.12,1.22,-0.12
2384896,-0.00,0.03,0.99,0.12,0.85,0.06
2384903,-0.00,0.03,0.99,0.31,0.79,-0.06
2384912,-0.00,0.04,0.99,0.18,0.61,-0.12
2384921,-0.00,0.04,0.99,0.24,0.43,-0.06
2384930,-0.01,0.04,0.99,0.67,0.37,-0.12
2384939,-0.01,0.03,0.99,0.73,0.24,-0.12
2384947,-0.02,0.03,0.99,0.79,0.31,-0.12
2384956,-0.02,0.02,0.98,0.92,0.12,-0.24
2384965,-0.03,0.02,0.98,0.85,0.24,-0.18
2384972,-0.03,0.02,0.98,0.79,0.37,-0.31
2384981,-0.03,0.02,0.98,0.85,0.61,-0.12
2384990,-0.03,0.01,0.97,0.73,0.85,-0.12
2384998,-0.03,0.01,0.97,0.73,1.04,-0.06
2385007,-0.03,0.01,0.98,0.67,1.10,-0.18
2385016,-0.03,0.01,0.98,0.55,1.22,-0.37
2385024,-0.03,0.01,0.98,0.43,1.40,-0.37
2385033,-0.02,0.01,0.98,0.43,1.59,-0.31
2385042,-0.01,0.01,0.98,0.06,1.77,-0.18
2385051,-0.01,0.02,0.98,0.06,1.59,-0.24
2385059,-0.01,0.02,0.99,0.00,1.46,-0.18
2385068,-0.00,0.02,0.99,0.06,1.16,-0.12
2385077,0.00,0.03,0.99,-0.06,1.04,-0.12
2385084,0.00,0.03,0.99,0.12,0.73,-0.12
2385093,0.00,0.04,0.99,0.18,0.73,-0.18
2385102,-0.00,0.04,1.00,0.31,0.37,0.00
2385110,-0.00,0.04,1.00,0.49,0.31,0.06
2385119,-0.01,0.03,0.99,0.67,0.37,-0.06
2385127,-0.01,0.03,0.99,0.73,0.12,-0.12
2385136,-0.02,0.02,0.98,0.98,-0.18,-0.18
2385145,-0.03,0.02,0.98,0.73,-0.06,-0.12
2385154,-0.03,0.02,0.98,0.92,-0.06,-0.24
2385162,-0.03,0.01,0.97,0.98,0.12,-0.18
2385171,-0.03,0.01,0.97,0.92,0.61,-0.37
2385180,-0.03,0.01,0.98,0.73,0.85,-0.61
2385188,-0.03,0.01,0.97,0.79,1.04,-0.55
2385197,-0.04,0.01,0.98,0.55,1.28,-0.37
2385206,-0.03,0.01,0.98,0.31,1.28,-0.18
2385214,-0.03,0.01,0.98,0.00,1.40,-0.18
2385223,-0.02,0.01,0.98,0.12,1.46,0.18
2385231,-0.01,0.02,0.98,0.00,1.34,0.12
2385240,-0.01,0.02,0.98,-0.12,1.34,0.00
2385249,-0.00,0.02,0.99,0.00,1.46,0.00
2385257,0.00,0.02,0.99,-0.06,1.34,0.00
2385266,-0.00,0.03,1.00,-0.18,0.98,0.00
2385274,0.00,0.04,0.99,-0.12,0.85,0.00
2385284,0.00,0.04,0.99,0.00,0.43,0.18
2385292,0.00,0.03,0.99,0.06,0.43,0.31
2385300,0.00,0.03,0.99,0.31,0.37,0.06
2385309,-0.00,0.02,0.99,0.55,0.06,0.00
2385318,-0.01,0.02,0.99,0.67,0.00,-0.24
2385326,-0.02,0.03,0.99,0.43,0.00,-0.37
2385335,-0.03,0.03,0.98,0.98,-0.24,-0.73
2385344,-0.04,0.03,0.98,0.85,0.12,-0.55
2385352,-0.04,0.03,0.98,0.85,0.24,-0.31
2385361,-0.04,0.02,0.97,0.92,0.55,-0.12
2385370,-0.04,0.01,0.97,0.92,0.73,-0.06
2385378,-0.04,0.01,0.97,0.79,0.92,-0.18
2385387,-0.04,0.01,0.97,0.92,1.16,-0.31
2385395,-0.03,0.01,0.97,0.67,1.46,-0.43
2385404,-0.03,0.02,0.98,0.55,1.77,-0.55
2385413,-0.02,0.02,0.98,0.31,1.89,-0.43
2385421,-0.02,0.02,0.99,0.43,1.77,-0.31
2385430,-0.01,0.02,0.99,0.31,1.83,-0.06
2385438,0.00,0.02,0.99,0.24,1.71,0.18
2385447,0.01,0.02,0.99,0.37,1.46,0.18
2385455,0.01,0.02,0.99,0.24,1.28,0.00
2385465,0.01,0.03,1.00,0.18,1.16,-0.31
2385473,0.00,0.04,1.00,0.24,0.85,-0.31
2385482,-0.00,0.04,0.99,0.31,0.67,-0.31
2385490,-0.00,0.04,0.99,0.49,0.37,-0.06
2385499,-0.00,0.02,0.99,0.55,0.31,0.06
2385507,-0.00,0.01,0.99,0.61,0.24,0.24
2385516,-0.00,0.01,0.98,0.61,0.00,0.12
2385525,-0.01,0.00,0.98,0.61,-0.12,0.00
2385533,-0.02,0.01,0.98,0.55,-0.31,-0.37
2385542,-0.02,0.01,0.98,0.43,-0.12,-0.43
2385551,-0.03,0.02,0.98,0.49,0.06,-0.37
2385559,-0.04,0.02,0.98,0.24,0.06,-0.43
2385568,-0.04,0.02,0.98,0.37,0.37,-0.37
2385576,-0.04,0.03,0.97,0.37,0.49,-0.31
2385585,-0.04,0.03,0.98,0.24,0.61,-0.37
2385593,-0.04,0.03,0.98,0.18,1.22,-0.37
2385602,-0.03,0.03,0.98,0.24,1.16,-0.12
2385610,-0.03,0.03,1.00,0.37,1.16,-0.12
2385619,-0.03,0.04,0.96,0.49,0.92,-0.18
2385628,-0.02,0.04,0.97,0.61,1.10,0.18
2385637,-0.02,0.03,1.00,0.61,2.20,0.31
2385645,-0.02,0.03,1.00,0.55,1.89,0.06
2385654,-0.02,0.03,0.98,0.98,1.53,-0.31
2385663,-0.01,0.03,0.98,1.16,1.65,-0.24
2385672,-0.00,0.03,1.00,0.98,1.83,-0.18
2385680,0.00,0.02,1.00,1.16,1.71,-0.31
2385689,0.01,0.02,0.99,1.28,1.34,0.00
2385697,0.01,0.01,0.98,1.04,0.92,0.06
2385705,0.01,-0.00,0.99,0.85,0.67,0.00
2385714,0.01,-0.01,0.99,0.67,0.49,-0.12
2385723,0.00,-0.00,0.98,0.67,0.06,-0.43
2385732,-0.01,0.00,0.98,0.49,-0.12,-0.49
2385740,-0.02,0.01,0.98,0.24,-0.18,-0.55
2385749,-0.03,0.01,0.98,0.18,-0.18,-0.61
2385758,-0.03,0.02,0.97,-0.12,-0.06,-0.55
2385766,-0.03,0.02,0.97,-0.31,0.00,-0.43
2385774,-0.04,0.02,0.97,-0.31,0.37,-0.37
2385783,-0.04,0.02,0.98,-0.37,0.43,-0.31
2385792,-0.04,0.03,0.98,-0.06,0.61,-0.24
2385801,-0.04,0.03,0.98,0.00,0.85,0.00
2385809,-0.03,0.04,0.98,-0.06,1.04,0.12
2385818,-0.02,0.03,0.99,-0.06,1.22,0.18
2385827,-0.01,0.03,0.99,-0.06,1.28,0.24
2385834,-0.01,0.03,0.99,0.12,1.28,0.24
2385843,0.00,0.03,0.99,0.24,1.10,0.06
2385852,0.00,0.03,0.99,0.49,0.92,-0.12
2385861,-0.00,0.03,0.99,0.43,0.79,-0.18
2385870,-0.01,0.03,0.99,0.61,0.43,-0.18
2385878,-0.01,0.03,0.99,0.79,0.55,-0.24
2385887,-0.02,0.03,0.98,0.98,0.61,-0.24
2385896,-0.02,0.02,0.98,0.98,0.43,-0.37
2385903,-0.03,0.02,0.98,0.85,0.67,-0.18
2385912,-0.03,0.01,0.98,0.98,0.85,-0.24
2385921,-0.03,0.01,0.98,0.79,0.85,-0.31
2385929,-0.03,0.01,0.98,0.79,1.10,-0.37
2385938,-0.02,0.01,0.98,0.73,1.04,-0.43
2385947,-0.02,0.01,0.98,0.67,1.16,-0.24
2385955,-0.02,0.01,0.98,0.43,1.10,-0.37
2385964,-0.01,0.01,0.98,0.06,1.16,-0.31
2385973,-0.01,0.01,0.98,0.00,1.10,-0.06
2385981,-0.01,0.02,0.99,0.00,0.92,0.00
2385990,-0.00,0.02,0.99,0.12,0.85,-0.12
2385999,-0.00,0.02,0.99,0.12,0.67,-0.24
2386007,-0.00,0.03,0.99,0.00,0.37,-0.06
2386016,-0.01,0.03,0.99,0.00,0.55,-0.18
2386025,-0.01,0.04,0.99,0.18,0.24,-0.31
2386033,-0.02,0.04,0.99,0.31,0.43,-0.43
2386042,-0.02,0.03,0.99,0.49,0.37,-0.12
2386051,-0.02,0.03,0.98,0.61,0.18,-0.18
2386059,-0.03,0.02,0.98,0.61,0.55,0.06
2386068,-0.03,0.02,0.98,0.79,0.18,-0.18
2386076,-0.03,0.02,0.98,0.67,0.55,-0.18
2386085,-0.04,0.02,0.98,0.79,0.85,-0.24
2386093,-0.03,0.02,0.98,0.92,0.92,-0.31
2386102,-0.03,0.01,0.98,0.61,1.22,-0.24
2386111,-0.02,0.01,0.98,0.55,1.28,-0.24
2386119,-0.02,0.01,0.98,0.55,1.28,-0.06
2386128,-0.01,0.01,0.98,0.18,1.46,0.00
2386137,-0.01,0.01,0.98,0.31,1.40,-0.06
2386145,-0.00,0.02,0.99,0.31,1.34,-0.24
2386154,-0.00,0.02,0.99,0.31,1.22,-0.18
2386162,-0.00,0.03,0.99,0.00,1.10,-0.31
2386171,-0.00,0.03,0.99,0.24,0.85,-0.24
2386180,-0.01,0.03,0.99,0.18,0.67,-0.12
2386188,-0.00,0.03,0.99,0.00,0.61,-0.06
2386197,-0.00,0.03,0.99,0.18,0.61,-0.06
2386205,-0.01,0.03,0.99,0.18,0.24,0.00
2386214,-0.01,0.03,0.99,0.24,0.24,-0.12
2386223,-0.01,0.03,0.99,0.24,0.37,-0.24
2386232,-0.02,0.03,0.98,0.43,0.18,-0.31
2386241,-0.02,0.03,0.98,0.61,0.12,-0.24
2386249,-0.03,0.03,0.98,0.61,0.31,-0.12
2386257,-0.04,0.02,0.98,0.85,0.43,-0.06
2386266,-0.04,0.02,0.97,0.79,0.31,0.00
2386275,-0.04,0.02,0.97,0.85,0.73,-0.06
2386283,-0.03,0.01,0.98,0.67,1.46,-0.12
2386292,-0.03,0.01,0.98,0.67,1.40,-0.31
2386300,-0.03,0.01,0.97,0.98,1.40,-0.43
2386309,-0.02,0.01,0.98,0.73,1.53,-0.43
2386317,-0.02,0.02,0.98,0.31,1.89,-0.43
2386326,-0.01,0.02,0.99,0.37,1.83,-0.18
2386335,-0.00,0.02,0.99,0.31,1.65,-0.12
2386343,0.00,0.02,0.99,0.37,1.40,-0.18
2386352,0.00,0.02,0.99,0.18,1.22,-0.31
2386361,0.00,0.02,0.99,0.24,1.04,-0.18
2386369,0.00,0.03,0.99,0.12,0.98,-0.18
2386378,-0.00,0.04,0.99,0.43,0.49,-0.18
2386387,-0.01,0.04,0.99,0.43,0.43,0.00
2386395,-0.01,0.03,0.99,0.55,0.24,0.00
2386404,-0.01,0.03,0.99,0.73,0.24,0.12
2386413,-0.01,0.02,0.99,0.92,0.06,-0.12
2386421,-0.02,0.02,0.98,0.79,0.00,-0.24
2386430,-0.02,0.02,0.98,0.61,0.12,-0.43
2386439,-0.03,0.01,0.98,0.61,0.31,-0.24
2386447,-0.03,0.01,0.98,0.61,0.18,-0.37
2386456,-0.04,0.01,0.97,0.67,0.43,-0.24
2386465,-0.04,0.01,0.97,0.61,0.61,-0.31
2386472,-0.03,0.01,0.97,0.43,0.98,-0.31
2386481,-0.03,0.01,0.98,0.31,1.16,-0.31
2386490,-0.03,0.01,0.98,0.18,1.28,-0.37
2386499,-0.02,0.02,0.98,-0.06,1.40,-0.37
2386507,-0.02,0.02,0.98,-0.12,1.34,-0.37
2386516,-0.01,0.03,0.99,-0.12,1.53,-0.43
2386524,-0.01,0.03,0.99,0.06,1.53,-0.31
2386533,-0.01,0.03,0.99,0.06,1.59,-0.06
2386542,-0.00,0.03,0.99,-0.06,1.46,0.06
2386550,0.00,0.03,0.99,0.12,1.10,0.18
2386559,0.00,0.03,0.99,0.18,0.73,0.12
2386568,0.00,0.03,0.99,0.31,0.49,-0.06
2386577,0.00,0.03,0.99,0.37,0.55,-0.18
2386585,-0.00,0.03,0.99,0.55,0.43,-0.24
2386594,-0.01,0.03,0.99,0.73,0.12,-0.12
2386603,-0.01,0.03,0.99,0.79,0.12,-0.31
2386610,-0.02,0.02,0.98,0.85,0.00,-0.43
2386619,-0.03,0.02,0.98,0.85,0.18,-0.18
2386628,-0.03,0.02,0.98,0.92,0.12,-0.12
2386636,-0.04,0.02,0.98,0.67,0.37,-0.12
2386645,-0.04,0.01,0.97,0.85,0.49,-0.31
2386654,-0.04,0.01,0.97,0.79,0.85,-0.43
2386662,-0.04,0.01,0.97,0.61,1.22,-0.24
2386671,-0.03,0.01,0.97,0.43,1.40,-0.18
2386680,-0.03,0.01,0.98,0.49,1.40,-0.31
2386688,-0.03,0.01,0.98,0.24,1.59,-0.18
2386697,-0.02,0.01,0.98,0.06,1.83,-0.37
2386705,-0.01,0.02,0.98,0.12,1.59,-0.31
2386714,-0.01,0.02,0.99,0.31,1.65,-0.37
2386723,-0.00,0.03,0.99,0.18,1.59,-0.31
2386732,0.00,0.03,0.99,0.12,1.22,-0.06
2386741,0.00,0.03,0.99,0.12,1.04,0.06
2386748,0.01,0.03,1.00,0.12,0.79,0.12
2386758,0.01,0.04,1.00,0.18,0.49,0.12
2386766,0.00,0.03,1.00,0.31,0.49,0.06
2386775,0.00,0.03,0.99,0.67,0.18,-0.06
2386783,-0.00,0.03,0.99,0.73,-0.06,-0.06
2386791,-0.01,0.02,0.99,0.73,-0.18,-0.18
2386800,-0.02,0.02,0.98,0.73,-0.18,-0.06
2386809,-0.03,0.02,0.97,0.61,-0.31,-0.24
2386818,-0.04,0.02,0.97,0.73,0.00,-0.37
2386826,-0.04,0.02,0.97,0.79,0.31,-0.37
2386835,-0.05,0.02,0.97,0.79,0.49,-0.37
2386844,-0.04,0.01,0.97,0.67,0.73,-0.31
2386852,-0.04,0.02,0.97,0.61,1.10,-0.18
2386860,-0.04,0.01,0.97,0.55,1.16,-0.31
2386869,-0.03,0.02,0.98,0.55,1.40,-0.31
2386878,-0.02,0.02,0.98,0.37,1.65,-0.18
2386886,-0.02,0.02,0.99,0.37,1.83,-0.12
2386895,-0.01,0.02,0.99,0.24,1.59,-0.12
2386904,-0.00,0.03,0.99,0.24,1.59,0.24
2386912,0.00,0.03,0.99,0.24,1.46,0.06
2386922,0.00,0.03,0.99,0.31,1.34,0.06
2386930,0.00,0.03,0.99,0.49,1.10,0.00
2386939,0.00,0.03,0.99,0.43,0.85,0.12
2386947,0.00,0.03,0.99,0.37,0.79,0.00
2386956,-0.00,0.03,0.99,0.61,0.55,-0.06
2386964,-0.00,0.03,0.99,0.67,0.37,-0.12
2386973,-0.01,0.02,0.99,0.61,0.18,-0.12
2386982,-0.01,0.02,0.98,0.67,-0.06,0.00
2386990,-0.02,0.02,0.98,0.92,0.06,-0.31
2386998,-0.02,0.02,0.98,1.04,0.06,-0.31
2387007,-0.03,0.02,0.98,0.79,0.00,-0.49
2387016,-0.03,0.02,0.98,0.61,0.31,-0.37
2387024,-0.04,0.02,0.98,0.55,0.73,-0.31
2387033,-0.04,0.01,0.98,0.67,0.92,-0.24
2387042,-0.03,0.01,0.97,0.49,1.22,-0.37
2387050,-0.03,0.01,0.97,0.43,1.22,-0.06
2387059,-0.03,0.02,0.98,0.37,1.22,0.06
2387067,-0.02,0.02,0.98,0.12,1.40,0.00
2387076,-0.02,0.02,0.98,0.18,1.40,-0.12
2387085,-0.01,0.02,0.99,0.24,1.28,-0.06
2387093,-0.01,0.03,0.99,0.00,1.22,-0.06
2387102,-0.00,0.03,0.99,0.12,1.40,0.00
2387111,-0.00,0.03,0.99,0.24,1.34,-0.06
2387119,-0.00,0.03,0.99,0.37,1.10,-0.06
2387128,-0.00,0.04,0.99,0.49,0.85,-0.12
2387136,-0.00,0.03,0.99,0.55,0.49,-0.18
2387146,-0.00,0.03,0.99,0.61,0.49,-0.12
2387154,-0.01,0.03,0.99,0.92,0.24,0.12
2387163,-0.01,0.02,0.98,1.04,0.31,-0.12
2387171,-0.02,0.02,0.98,1.10,0.31,-0.24
2387180,-0.02,0.02,0.98,0.98,0.18,-0.43
2387188,-0.02,0.02,0.98,0.92,0.37,-0.37
2387197,-0.02,0.02,0.98,0.98,0.55,-0.49
2387205,-0.02,0.02,0.98,0.92,0.67,-0.37
2387214,-0.03,0.01,0.98,0.85,0.55,-0.43
2387223,-0.03,0.01,0.98,0.85,0.79,-0.37
2387232,-0.03,0.01,0.98,0.61,0.92,-0.18
2387240,-0.03,0.01,0.98,0.37,1.10,-0.06
2387249,-0.02,0.01,0.98,0.31,1.22,-0.06
2387258,-0.03,0.02,0.98,0.31,1.10,-0.18
2387266,-0.02,0.02,0.97,0.18,1.04,-0.06
2387275,-0.02,0.02,0.99,0.00,1.34,0.00
2387283,-0.02,0.02,0.99,-0.06,1.34,0.06
2387292,-0.02,0.03,0.98,0.12,1.04,-0.06
2387300,-0.01,0.03,0.98,-0.12,1.22,0.00
2387309,-0.01,0.03,0.99,0.12,1.46,-0.06
2387320,-0.00,0.03,1.00,0.18,1.34,-0.18
2387327,-0.00,0.04,0.99,0.49,1.10,-0.12
2387335,-0.00,0.03,0.99,0.31,0.55,-0.12
2387344,-0.00,0.03,0.99,0.43,0.55,-0.31
2387352,-0.01,0.03,0.99,0.79,0.43,0.00
2387361,-0.01,0.03,0.99,0.67,0.49,0.00
2387370,-0.02,0.02,0.98,0.79,0.24,-0.12
2387378,-0.02,0.02,0.98,0.67,0.31,-0.12
2387387,-0.03,0.01,0.98,0.73,0.31,-0.12
2387395,-0.03,0.01,0.98,0.61,0.61,-0.06
2387404,-0.03,0.01,0.98,0.55,0.98,-0.12
2387412,-0.03,0.01,0.97,0.67,0.98,-0.24
2387421,-0.03,0.01,0.98,0.55,1.16,-0.49
2387430,-0.03,0.02,0.98,0.43,1.34,-0.31
2387438,-0.03,0.02,0.98,0.31,1.34,-0.31
2387447,-0.02,0.02,0.98,0.31,1.34,-0.12
2387456,-0.01,0.02,0.99,0.24,1.59,0.00
2387465,-0.01,0.02,0.99,0.18,1.46,-0.06
2387473,-0.00,0.02,0.99,0.24,1.34,0.00
2387482,0.00,0.02,0.99,0.37,1.10,-0.06
2387491,0.00,0.03,0.99,0.18,0.92,-0.37
2387499,-0.00,0.03,0.99,0.24,0.55,-0.24
2387508,-0.00,0.03,0.99,0.24,0.61,-0.24
2387517,-0.01,0.04,0.99,0.43,0.49,-0.12
2387525,-0.01,0.03,0.99,0.61,0.55,-0.12
2387534,-0.02,0.03,0.98,0.61,0.55,0.06
2387542,-0.02,0.02,0.98,0.73,0.31,-0.06
2387550,-0.02,0.02,0.98,0.67,0.49,-0.18
2387559,-0.03,0.02,0.98,0.85,0.73,-0.24
2387567,-0.03,0.02,0.98,0.85,0.92,-0.31
2387576,-0.03,0.01,0.98,0.79,0.98,-0.24
2387585,-0.02,0.01,0.98,0.92,0.98,-0.24
2387593,-0.02,0.00,0.98,0.67,1.10,-0.18
2387602,-0.01,0.00,0.98,0.61,0.98,-0.12
2387611,-0.01,0.01,0.98,0.43,1.16,-0.31
2387619,-0.01,0.01,0.98,0.18,1.22,-0.55
2387628,-0.01,0.02,0.99,0.12,1.10,-0.43
2387637,-0.01,0.03,0.99,0.18,0.79,-0.37
2387645,-0.02,0.03,0.99,0.18,0.61,-0.43
2387654,-0.02,0.03,0.99,0.18,0.79,-0.12
2387663,-0.01,0.03,0.99,0.18,0.49,0.06
2387672,-0.01,0.03,0.99,0.37,0.37,0.24
2387680,-0.02,0.03,0.99,0.43,0.43,0.18
2387689,-0.02,0.03,0.99,0.43,0.37,-0.06
2387697,-0.02,0.04,0.99,0.49,0.37,-0.12
2387706,-0.03,0.03,0.98,0.67,0.43,-0.06
2387715,-0.03,0.03,0.98,0.92,0.49,0.06
2387722,-0.03,0.02,0.99,0.92,0.49,0.06
2387731,-0.04,0.02,0.95,0.85,0.43,0.06
2387740,-0.03,0.03,0.96,0.98,0.79,-0.18
2387749,-0.04,0.01,0.99,0.79,2.08,0.18
2387757,-0.04,0.02,0.99,0.79,1.89,-0.18
2387766,-0.03,0.02,0.97,1.04,1.59,-0.43
2387775,-0.03,0.01,0.97,1.04,1.83,-0.43
2387784,-0.01,0.02,0.99,0.67,2.20,-0.31
2387792,-0.00,0.01,0.99,0.43,2.20,-0.06
2387801,0.01,0.01,0.99,0.61,2.08,-0.24
2387809,0.01,0.01,0.99,0.31,1.65,-0.18
2387818,0.02,0.01,0.99,0.24,1.28,-0.18
2387826,0.01,0.01,0.99,0.31,0.79,-0.24
2387835,0.01,0.02,0.99,0.18,0.61,-0.24
2387843,0.00,0.03,0.99,0.06,0.37,-0.24
2387852,-0.00,0.03,0.99,0.06,0.18,-0.18
2387861,-0.01,0.03,0.99,0.24,-0.12,-0.06
2387870,-0.01,0.04,0.99,0.24,-0.18,-0.12
