timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
656350,-0.90,-0.56,0.46,161.56,-130.49,-55.36
656359,-0.87,-0.82,0.11,211.18,-123.84,-67.20
656367,-0.79,-0.85,0.11,203.67,-112.55,-87.77
656375,-0.76,-0.77,-0.00,184.45,-100.71,-109.19
656384,-0.65,-0.65,0.01,153.93,-88.20,-122.25
656393,-0.65,-0.47,-0.02,117.49,-77.70,-126.71
656401,-0.65,-0.18,-0.09,92.47,-69.58,-116.33
656410,-0.69,-0.24,-0.29,102.17,-58.84,-93.63
656419,-0.67,-0.27,-0.26,113.65,-42.30,-76.48
656427,-0.50,-0.36,-0.48,129.09,-24.35,-57.56
656436,-0.63,-0.42,-0.47,93.93,-6.41,-37.84
656444,-0.63,-0.54,-0.55,52.06,9.89,-22.77
656453,-0.55,-0.49,-0.56,26.67,29.30,-10.38
656461,-0.63,-0.47,-0.49,-10.56,43.09,6.04
656470,-0.64,-0.51,-0.47,-14.77,55.97,16.48
656478,-0.61,-0.52,-0.49,-14.59,64.39,29.79
656487,-0.65,-0.54,-0.33,-41.69,71.84,42.72
656495,-0.63,-0.55,-0.44,-55.97,72.88,54.81
656504,-0.54,-0.47,-0.46,-92.83,81.05,67.81
656513,-0.64,-0.46,-0.49,-110.60,98.14,80.02
656521,-0.63,-0.55,-0.38,-103.94,115.91,86.73
656530,-0.49,-0.61,-0.32,-119.75,127.01,92.65
656538,-0.44,-0.64,-0.26,-128.72,138.37,96.25
656547,-0.60,-0.68,-0.12,-140.44,145.45,96.74
656555,-0.66,-0.73,0.02,-141.36,141.42,90.52
656564,-0.85,-0.76,0.19,-153.75,123.54,81.12
656572,-0.73,-0.63,0.21,-152.53,96.86,72.14
656581,-0.75,-0.63,0.36,-154.30,74.83,76.29
656590,-0.73,-0.69,0.51,-164.73,53.16,82.76
656598,-0.76,-0.77,0.53,-144.47,29.17,84.23
656607,-0.76,-0.77,0.60,-120.24,6.10,83.13
656615,-0.95,-0.87,0.41,-93.02,-19.78,77.94
656624,-0.93,-0.73,0.36,-112.24,-41.02,70.25
656632,-0.90,-0.72,0.53,-106.45,-44.43,63.17
656641,-0.97,-0.81,0.47,-65.92,-47.24,50.54
656649,-1.03,-0.72,0.50,-68.79,-54.08,36.07
656658,-1.03,-0.57,0.66,-65.25,-59.02,22.52
656667,-1.10,-0.42,0.68,-38.76,-63.72,11.96
656675,-1.09,-0.51,0.80,-13.79,-69.21,6.04
656684,-1.09,-0.55,0.84,42.79,-79.71,-4.94
656692,-0.95,-0.70,0.91,86.12,-88.38,-16.60
656701,-0.84,-0.70,0.74,126.10,-101.75,-34.06
656710,-0.80,-0.69,0.62,139.95,-113.34,-51.76
656718,-0.78,-0.42,0.28,169.07,-118.71,-70.43
656727,-0.76,-0.61,0.23,164.73,-108.89,-71.66
656735,-0.74,-0.74,0.14,144.29,-99.49,-77.88
656744,-0.72,-0.54,0.02,138.98,-92.83,-88.87
656753,-0.73,-0.45,-0.05,116.52,-82.70,-85.82
656761,-0.63,-0.69,-0.11,114.38,-69.64,-81.42
656769,-0.59,-0.58,-0.17,110.84,-57.37,-84.35
656778,-0.57,-0.39,-0.22,87.46,-42.36,-73.85
656787,-0.51,-0.49,-0.31,68.12,-26.43,-54.87
656795,-0.44,-0.57,-0.39,55.79,-7.57,-39.06
656804,-0.26,-0.43,-0.34,37.96,11.29,-22.52
656812,-0.46,-0.49,-0.40,8.42,24.90,1.71
656821,-0.53,-0.58,-0.39,-28.69,37.96,23.32
656830,-0.60,-0.58,-0.48,-31.74,55.42,38.33
656838,-0.59,-0.65,-0.61,-51.57,76.84,50.72
656846,-0.71,-0.59,-0.45,-66.77,103.58,54.20
656855,-0.60,-0.70,-0.66,-72.08,121.03,57.98
656864,-0.70,-0.68,-0.28,-87.59,140.87,57.13
656872,-0.62,-0.76,-0.19,-98.02,145.26,57.01
656881,-0.62,-0.71,-0.01,-98.02,144.78,52.19
656889,-0.43,-0.65,0.04,-107.06,135.50,52.37
656898,-0.86,-0.68,0.20,-88.07,127.01,49.19
656906,-0.84,-0.67,0.27,-101.75,103.27,50.48
656915,-0.66,-0.65,0.38,-84.29,77.64,53.71
656924,-0.75,-0.65,0.33,-77.58,54.75,59.02
656932,-0.76,-0.68,0.35,-98.82,33.26,66.22
656940,-0.85,-0.65,0.33,-96.31,15.56,67.99
656949,-0.79,-0.67,0.48,-91.06,1.22,68.60
656958,-1.02,-0.75,0.50,-82.58,-16.05,66.35
656966,-0.91,-0.81,0.50,-48.10,-28.08,57.43
656975,-1.03,-0.83,0.58,-42.85,-41.93,44.74
656984,-1.06,-0.81,0.62,-62.07,-55.85,29.05
656992,-1.01,-0.81,0.81,-35.95,-64.64,12.51
657001,-0.96,-0.68,0.85,15.87,-78.55,-6.23
657009,-0.92,-0.62,0.90,46.26,-93.02,-20.51
657018,-0.89,-0.64,0.76,86.49,-106.87,-33.87
657026,-0.77,-0.60,0.55,108.15,-117.07,-47.79
657035,-0.74,-0.46,0.40,106.69,-117.31,-53.10
657043,-0.78,-0.49,0.24,127.50,-111.63,-54.63
657052,-0.75,-0.57,0.26,140.81,-102.97,-56.40
657061,-0.73,-0.74,0.05,140.99,-96.86,-64.51
657069,-0.76,-0.58,0.10,101.01,-85.63,-71.17
657078,-0.78,-0.54,0.14,75.07,-72.39,-71.04
657087,-0.67,-0.52,0.13,85.21,-61.04,-74.46
657095,-0.61,-0.42,0.05,79.10,-53.41,-70.07
657104,-0.51,-0.33,-0.04,46.88,-44.25,-53.04
657112,-0.61,-0.39,-0.11,24.41,-34.24,-32.41
657120,-0.60,-0.51,-0.20,67.50,-22.46,-19.17
657129,-0.50,-0.54,-0.29,41.32,-12.21,-4.27
657138,-0.60,-0.67,-0.30,-3.05,-4.15,10.62
657146,-0.68,-0.58,-0.36,-21.73,7.39,18.19
657155,-0.66,-0.60,-0.77,3.78,22.83,26.61
657163,-0.67,-0.67,-0.82,-6.23,49.87,31.01
657172,-0.78,-0.70,-0.64,-46.51,77.51,33.51
657180,-0.50,-0.73,-0.68,-72.63,96.31,39.31
657189,-0.72,-0.74,-0.14,-83.50,117.55,40.34
657197,-0.55,-0.79,-0.14,-82.03,114.50,41.87
657206,-0.63,-0.87,-0.13,-49.07,110.53,37.84
657215,-0.74,-0.88,-0.01,-52.49,101.68,33.26
657223,-0.61,-0.79,-0.17,-40.59,92.47,24.66
657232,-0.46,-0.69,-0.06,-59.27,90.45,27.22
657240,-0.73,-0.64,-0.10,-50.60,94.24,25.88
657249,-0.74,-0.61,0.03,-55.91,90.09,30.15
657257,-0.62,-0.60,0.04,-64.70,80.32,37.29
657266,-0.56,-0.52,0.26,-79.35,69.15,46.51
657274,-0.77,-0.57,0.40,-83.74,50.17,58.59
657283,-0.77,-0.73,0.50,-80.14,30.46,66.53
657291,-0.75,-0.75,0.67,-83.74,11.47,64.82
657300,-0.99,-0.79,0.58,-76.35,-9.34,58.59
657309,-0.89,-0.75,0.60,-78.06,-26.06,47.30
657318,-1.09,-0.71,0.45,-55.60,-35.58,34.00
657326,-1.00,-0.66,0.61,-51.51,-35.10,22.83
657334,-1.04,-0.69,0.61,-50.66,-38.09,10.56
657343,-1.00,-0.51,0.69,-43.27,-48.95,-2.87
657352,-1.03,-0.46,0.75,-36.80,-62.68,-8.42
657360,-1.01,-0.49,0.84,-7.39,-79.35,-10.80
657369,-0.96,-0.58,0.88,24.60,-99.43,-13.85
657377,-0.88,-0.64,0.75,78.00,-125.85,-24.23
657386,-0.73,-0.49,0.54,115.11,-150.88,-38.27
657395,-0.68,-0.30,0.34,123.41,-163.33,-40.89
657403,-0.63,-0.59,0.08,143.07,-162.90,-40.95
657412,-0.62,-0.64,-0.15,118.90,-150.33,-49.99
657420,-0.68,-0.46,-0.16,100.34,-123.84,-53.22
657429,-0.69,-0.52,-0.03,90.33,-93.51,-46.88
657437,-0.67,-0.57,-0.01,101.87,-73.18,-41.93
657446,-0.72,-0.70,-0.06,111.15,-59.08,-34.30
657454,-0.69,-0.76,-0.20,109.80,-45.35,-32.65
657463,-0.49,-0.80,-0.21,99.18,-31.13,-32.04
657471,-0.67,-0.48,-0.22,41.44,-25.70,-23.32
657480,-0.64,-0.80,-0.80,80.75,-16.24,-16.66
657489,-0.52,-0.65,-0.89,43.95,6.35,-17.15
657497,-0.49,-0.53,-0.49,-6.59,31.37,-8.30
657506,-0.53,-0.50,-0.41,-48.22,43.82,5.68
657514,-0.62,-0.45,-0.33,-16.60,55.66,18.55
657523,-0.64,-0.60,-0.40,-3.54,62.07,34.55
657532,-0.65,-0.78,-0.43,-18.55,70.13,46.33
657540,-0.68,-0.82,-0.32,-44.49,82.28,48.95
657549,-0.66,-0.78,-0.32,-49.19,86.43,44.56
657557,-0.78,-0.88,-0.20,-64.03,85.82,37.72
657566,-0.70,-0.78,-0.17,-88.87,83.50,28.50
657574,-0.67,-0.69,-0.11,-81.54,84.17,22.22
657583,-0.64,-0.61,-0.11,-78.31,82.82,20.63
657591,-0.79,-0.53,0.01,-75.13,77.09,24.05
657600,-0.66,-0.62,-0.15,-19.84,75.32,27.28
657609,-0.65,-0.56,0.01,-20.14,72.75,35.52
657617,-0.79,-0.67,0.07,-44.62,65.67,41.32
657626,-0.76,-0.67,0.33,-58.84,55.85,43.46
657634,-0.84,-0.68,0.30,-66.65,40.59,42.72
657643,-0.88,-0.68,0.44,-35.77,30.58,37.90
657651,-0.96,-0.71,0.57,-37.17,15.38,32.17
657660,-1.04,-0.78,0.52,-24.90,-1.59,20.69
657669,-1.05,-0.73,0.48,-17.76,-14.89,6.35
657677,-1.03,-0.65,0.59,-17.64,-24.11,-4.58
657685,-0.98,-0.57,0.70,-4.94,-33.02,-10.93
657694,-0.98,-0.65,0.81,36.38,-48.03,-16.72
657703,-0.94,-0.81,0.92,73.97,-69.95,-26.86
657711,-0.89,-0.85,0.68,102.36,-97.23,-46.45
657720,-0.85,-0.71,0.39,119.38,-119.14,-68.05
657729,-0.82,-0.51,0.12,124.76,-124.27,-80.75
657737,-0.77,-0.63,0.05,134.16,-116.15,-84.78
657745,-0.74,-0.66,-0.04,142.88,-102.97,-95.76
657754,-0.74,-0.38,-0.04,153.93,-87.16,-103.76
657763,-0.78,-0.37,-0.19,153.50,-72.27,-96.19
657771,-0.78,-0.41,-0.34,117.49,-56.15,-88.13
657780,-0.75,-0.29,-0.36,100.77,-34.30,-74.65
657788,-0.75,-0.34,-0.37,117.43,-12.02,-61.52
657797,-0.71,-0.41,-0.44,109.86,6.35,-45.59
657806,-0.62,-0.63,-0.64,89.29,22.83,-29.66
657814,-0.59,-0.55,-0.42,56.88,43.27,-22.89
657823,-0.57,-0.46,-0.39,31.25,61.04,-14.53
657831,-0.58,-0.45,-0.40,-8.97,59.69,2.75
657840,-0.56,-0.47,-0.40,-14.47,56.82,18.43
657848,-0.62,-0.49,-0.44,-33.69,58.23,34.79
657857,-0.56,-0.46,-0.54,-44.49,63.23,50.84
657866,-0.53,-0.41,-0.50,-60.67,74.16,67.63
657874,-0.49,-0.39,-0.45,-91.13,85.57,82.58
657882,-0.65,-0.52,-0.38,-90.58,94.97,91.55
657891,-0.59,-0.63,-0.23,-94.73,98.51,94.06
657900,-0.64,-0.64,-0.07,-105.35,96.62,94.24
657908,-0.71,-0.67,-0.00,-101.32,89.29,95.83
657917,-0.92,-0.80,0.06,-100.59,74.83,94.42
657925,-0.67,-0.71,-0.03,-95.34,57.80,88.81
657934,-0.71,-0.74,0.00,-91.49,46.75,87.89
657943,-0.65,-0.66,0.16,-123.47,34.48,88.81
657951,-0.76,-0.69,0.28,-112.98,22.58,87.10
657960,-0.93,-0.87,0.21,-89.36,7.63,82.82
657968,-0.89,-0.95,0.30,-93.44,-3.11,72.45
657977,-0.90,-0.92,0.48,-112.37,-12.57,61.10
657985,-0.93,-0.90,0.44,-111.57,-28.75,44.92
657994,-1.05,-0.77,0.43,-110.72,-41.99,27.47
658003,-1.14,-0.69,0.51,-105.59,-49.26,15.50
658011,-1.09,-0.69,0.53,-60.91,-53.41,4.27
658019,-0.99,-0.63,0.80,-29.05,-59.20,-4.15
658028,-0.98,-0.71,0.89,-12.70,-74.58,-9.89
658036,-0.94,-0.78,0.71,61.46,-110.72,-27.34
658045,-0.93,-0.65,0.45,97.29,-139.10,-47.73
658054,-0.84,-0.60,0.30,117.61,-145.26,-61.46
658063,-0.77,-0.57,0.18,137.15,-137.94,-72.45
658071,-0.70,-0.71,0.02,149.60,-124.82,-80.38
658079,-0.72,-0.69,-0.13,170.10,-106.51,-95.21
658088,-0.68,-0.54,-0.15,155.94,-82.70,-101.32
658097,-0.60,-0.56,-0.17,121.77,-58.78,-94.79
658105,-0.68,-0.35,-0.11,98.02,-37.11,-87.83
658114,-0.76,-0.31,-0.23,83.92,-22.83,-70.31
658122,-0.73,-0.34,-0.35,98.82,-9.03,-54.44
658131,-0.72,-0.46,-0.41,78.49,4.27,-36.01
658139,-0.66,-0.52,-0.49,46.08,18.98,-21.36
658148,-0.64,-0.45,-0.66,32.65,41.50,-11.11
658157,-0.59,-0.34,-0.49,7.63,66.96,2.38
658165,-0.61,-0.38,-0.48,-21.36,83.25,21.91
658173,-0.53,-0.49,-0.59,-34.42,100.10,40.41
658182,-0.62,-0.45,-0.47,-42.66,126.53,51.88
658191,-0.54,-0.52,-0.36,-62.87,145.14,65.67
658199,-0.50,-0.57,-0.15,-80.26,153.87,74.34
658208,-0.52,-0.69,-0.13,-91.31,145.26,78.55
658217,-0.57,-0.73,0.03,-90.45,130.98,74.28
658225,-0.81,-0.69,0.16,-109.68,110.60,70.37
658234,-0.56,-0.67,0.19,-115.54,84.96,70.19
658242,-0.77,-0.74,0.18,-89.54,65.92,70.50
658251,-0.76,-0.74,0.08,-74.71,46.26,68.54
658259,-0.72,-0.82,0.04,-75.68,28.69,66.22
658268,-0.59,-0.58,-0.08,-88.07,19.47,68.48
658276,-0.62,-0.71,-0.07,-77.39,20.08,78.19
658285,-0.74,-0.78,0.20,-108.70,13.55,83.56
658294,-0.63,-0.88,0.28,-123.23,2.56,81.85
658302,-0.80,-1.00,0.32,-107.36,-6.96,74.34
658311,-0.94,-0.88,0.31,-109.19,-21.73,59.14
658319,-0.90,-0.77,0.50,-122.56,-33.14,48.65
658328,-1.01,-0.84,0.48,-94.97,-40.28,40.28
658337,-0.97,-0.67,0.73,-86.85,-49.19,29.24
658345,-1.02,-0.81,0.62,-68.24,-63.48,19.10
658354,-1.04,-0.68,0.63,-59.81,-77.88,5.98
658362,-1.15,-0.63,0.61,-33.69,-84.66,-5.74
658371,-1.05,-0.63,0.73,9.09,-87.65,-16.17
658379,-0.99,-0.69,0.65,67.75,-100.65,-30.58
658388,-0.90,-0.71,0.61,96.50,-113.34,-47.00
658396,-0.84,-0.73,0.62,122.13,-122.13,-67.75
658405,-0.77,-0.58,0.35,148.38,-126.71,-89.90
658414,-0.75,-0.45,0.13,151.79,-125.31,-99.12
658422,-0.67,-0.56,0.10,165.41,-112.73,-98.51
658430,-0.62,-0.53,-0.09,211.30,-96.98,-106.75
658439,-0.65,-0.37,-0.16,195.74,-78.92,-100.77
658448,-0.66,-0.52,-0.22,168.58,-59.81,-87.83
658456,-0.67,-0.50,-0.27,174.19,-39.18,-86.79
658465,-0.71,-0.30,-0.33,155.09,-20.45,-77.70
658473,-0.74,-0.39,-0.68,128.42,0.43,-53.53
658482,-0.76,-0.45,-0.48,106.51,31.01,-36.07
658491,-0.62,-0.37,-0.57,84.84,60.24,-20.94
658499,-0.57,-0.45,-0.61,57.56,83.92,-1.10
658507,-0.50,-0.47,-0.46,24.48,105.41,13.37
658516,-0.52,-0.43,-0.36,-11.84,118.90,26.92
658525,-0.56,-0.44,-0.29,-50.42,117.92,45.78
658533,-0.66,-0.46,-0.24,-80.08,113.22,60.85
658542,-0.56,-0.50,-0.30,-94.91,106.51,73.12
658551,-0.58,-0.62,-0.28,-95.21,106.45,83.92
658559,-0.50,-0.64,-0.21,-102.60,112.24,88.99
658567,-0.51,-0.64,-0.19,-115.42,113.83,92.16
658576,-0.53,-0.69,-0.04,-131.10,110.60,93.44
658585,-0.58,-0.67,-0.03,-123.11,101.44,89.11
658593,-0.74,-0.70,0.14,-119.08,87.22,85.14
658602,-0.81,-0.71,0.02,-117.98,69.58,80.87
658611,-0.82,-0.78,0.12,-119.69,52.49,80.02
658619,-0.86,-0.82,0.14,-137.33,36.25,80.38
658627,-0.67,-0.73,0.36,-150.88,20.26,80.81
658636,-0.82,-0.83,0.42,-133.91,2.08,85.45
658645,-0.74,-0.83,0.67,-110.78,-17.03,82.15
658653,-1.03,-1.04,0.60,-89.23,-40.83,73.67
658662,-0.91,-1.03,0.56,-37.54,-58.53,51.03
658670,-0.97,-0.98,0.46,-50.23,-71.04,31.25
658679,-1.08,-0.69,0.37,-50.23,-80.99,10.93
658687,-0.94,-0.54,0.63,-63.54,-84.29,1.83
658696,-0.88,-0.56,0.65,-20.87,-94.54,-1.83
658705,-1.08,-0.53,0.46,26.12,-109.68,-6.77
658713,-0.99,-0.55,0.69,55.30,-113.71,-14.22
658722,-1.00,-0.65,0.66,108.70,-120.91,-27.71
658730,-0.95,-0.64,0.54,154.48,-128.60,-45.72
658739,-0.84,-0.85,0.50,185.67,-132.57,-64.15
658747,-0.77,-0.79,0.18,190.37,-133.91,-90.70
658756,-0.73,-0.66,0.12,173.58,-128.05,-108.95
658765,-0.73,-0.46,0.05,170.65,-111.76,-119.93
658773,-0.74,-0.39,-0.08,190.49,-89.72,-120.30
658782,-0.67,-0.45,-0.06,175.90,-67.81,-110.90
658790,-0.71,-0.36,-0.25,161.93,-48.65,-105.59
658799,-0.77,-0.27,-0.25,139.95,-31.07,-91.49
658807,-0.74,-0.34,-0.42,134.03,-12.76,-74.95
658816,-0.71,-0.37,-0.36,126.95,8.97,-58.72
658825,-0.65,-0.49,-0.47,106.08,26.37,-41.20
658833,-0.61,-0.44,-0.48,89.72,45.17,-29.11
658841,-0.57,-0.35,-0.51,49.99,55.91,-11.05
658850,-0.54,-0.43,-0.67,19.96,65.00,8.48
658859,-0.59,-0.38,-0.52,-5.55,81.36,24.54
658868,-0.64,-0.37,-0.44,-33.81,91.49,45.90
658876,-0.56,-0.48,-0.58,-57.01,96.56,68.73
658885,-0.59,-0.49,-0.50,-77.33,109.44,84.11
658893,-0.50,-0.59,-0.50,-103.27,119.32,97.66
658902,-0.42,-0.56,-0.42,-131.35,127.99,104.43
658910,-0.36,-0.61,-0.29,-144.17,137.02,106.75
658919,-0.55,-0.58,-0.09,-158.57,143.98,105.35
658927,-0.56,-0.64,0.07,-153.02,140.38,103.39
658936,-0.76,-0.77,0.26,-146.85,125.00,98.57
658944,-0.73,-0.79,0.22,-162.48,96.13,92.29
658953,-0.94,-0.82,0.21,-170.35,75.20,86.55
658961,-0.83,-0.72,0.11,-156.56,57.62,78.55
658970,-0.86,-0.65,0.17,-147.52,44.49,76.23
658979,-0.65,-0.65,0.33,-143.37,31.92,77.58
658987,-0.76,-0.72,0.49,-139.28,15.63,81.48
658996,-0.91,-0.83,0.48,-98.08,-2.32,75.32
659005,-0.95,-0.85,0.63,-73.79,-16.36,62.68
659013,-1.04,-0.92,0.53,-62.87,-27.10,49.44
659021,-1.15,-0.87,0.46,-33.45,-28.26,29.24
659030,-0.69,-0.55,0.86,-67.32,-26.12,17.33
659038,-0.82,-0.57,0.80,-56.15,-46.45,17.09
659047,-0.93,-0.60,0.80,-24.17,-75.50,17.03
659056,-0.84,-0.62,0.80,14.65,-98.33,12.15
659064,-0.88,-0.55,0.66,58.72,-118.10,4.82
659073,-0.88,-0.64,0.70,70.86,-130.80,2.44
659081,-0.88,-0.71,0.42,128.97,-145.32,-11.47
659090,-0.77,-0.69,0.32,163.51,-154.17,-28.99
659098,-0.78,-0.64,0.13,166.44,-155.46,-42.18
659107,-0.78,-0.78,-0.04,169.56,-146.24,-55.60
659116,-0.78,-0.65,-0.27,138.06,-124.51,-68.79
659124,-0.81,-0.67,-0.19,125.00,-92.29,-75.68
659133,-0.81,-0.53,0.12,118.84,-63.96,-80.02
659141,-0.79,-0.67,-0.07,148.74,-51.57,-81.36
659150,-0.82,-0.70,-0.10,137.02,-40.04,-82.28
659158,-0.79,-0.71,-0.15,119.63,-24.05,-82.03
659167,-0.68,-0.74,-0.29,133.42,-8.24,-88.93
659176,-0.60,-0.59,-0.29,99.30,5.37,-92.90
659184,-0.60,-0.21,-0.29,51.15,15.56,-82.15
659193,-0.56,-0.13,-0.49,58.17,28.69,-57.74
659201,-0.57,-0.24,-0.44,60.42,40.89,-28.93
659210,-0.48,-0.48,-0.59,49.87,52.55,-5.37
659218,-0.61,-0.53,-0.41,23.68,67.20,10.07
659227,-0.57,-0.49,-0.32,-19.17,71.11,25.02
659236,-0.59,-0.53,-0.40,-39.61,65.86,40.22
659244,-0.61,-0.58,-0.46,-66.28,67.93,53.34
659253,-0.58,-0.55,-0.32,-91.06,77.82,62.56
659261,-0.62,-0.47,-0.46,-103.21,82.58,71.17
659270,-0.43,-0.56,-0.42,-111.63,93.14,83.31
659279,-0.42,-0.55,-0.28,-155.58,104.49,93.38
659287,-0.45,-0.59,-0.25,-148.80,118.77,97.41
659296,-0.57,-0.58,-0.14,-158.45,124.51,100.10
659304,-0.58,-0.72,0.07,-171.39,121.64,101.44
659312,-0.71,-0.71,0.18,-170.29,112.61,95.40
659321,-0.89,-0.84,0.18,-173.28,97.35,90.09
659329,-1.19,-0.96,0.14,-158.57,84.78,78.43
659338,-0.64,-0.80,0.41,-159.48,75.93,64.45
659347,-0.76,-0.78,0.42,-158.14,63.78,59.14
659355,-0.69,-0.65,0.60,-157.53,46.26,55.91
659364,-0.95,-0.70,0.43,-154.60,23.56,54.93
659373,-1.11,-0.79,0.45,-121.89,13.98,48.95
659381,-0.68,-0.63,0.83,-93.51,12.21,37.60
659390,-0.81,-0.67,0.86,-111.94,-5.25,38.64
659398,-1.11,-0.62,0.55,-82.34,-34.85,32.35
659407,-0.87,-0.51,0.94,-90.15,-46.51,28.87
659416,-0.82,-0.58,1.06,-58.96,-60.30,28.87
659424,-0.90,-0.60,0.82,-12.27,-93.57,24.78
659432,-0.91,-0.63,0.59,29.24,-117.49,19.23
659441,-0.88,-0.61,0.57,76.97,-125.37,11.54
659449,-0.85,-0.69,0.66,109.50,-128.23,4.46
659458,-0.84,-0.66,0.56,176.64,-137.70,-11.72
659466,-0.76,-0.71,0.57,205.99,-144.04,-25.45
659475,-0.69,-0.88,0.51,208.13,-149.78,-43.52
659484,-0.72,-0.75,0.24,212.28,-155.76,-70.62
659493,-0.66,-0.72,-0.17,190.06,-150.70,-88.32
659501,-0.62,-0.59,-0.21,151.12,-125.61,-94.73
659509,-0.62,-0.40,-0.16,143.43,-96.01,-99.55
659518,-0.71,-0.23,-0.14,132.87,-68.85,-86.12
659527,-0.80,-0.61,-0.08,148.01,-42.54,-69.58
659535,-0.77,-0.83,-0.07,169.31,-25.63,-69.15
659544,-0.79,-0.77,-0.18,181.88,-15.32,-77.27
659552,-0.81,-0.66,-0.21,140.99,-6.90,-77.51
659561,-0.71,-0.61,-0.37,122.68,4.21,-79.35
659570,-0.67,-0.47,-0.31,99.79,19.29,-76.78
659578,-0.62,-0.32,-0.30,73.49,30.70,-65.31
659587,-0.64,-0.29,-0.35,65.06,39.92,-48.89
659595,-0.61,-0.19,-0.34,55.73,49.74,-30.21
659604,-0.58,-0.26,-0.48,42.42,57.98,-4.94
659612,-0.58,-0.32,-0.47,9.89,70.43,17.64
659621,-0.53,-0.40,-0.45,-19.59,81.12,37.90
659630,-0.57,-0.36,-0.26,-41.75,89.17,53.53
659638,-0.56,-0.44,-0.35,-62.99,86.98,71.41
659647,-0.58,-0.49,-0.27,-84.53,86.73,85.94
659655,-0.60,-0.55,-0.33,-107.48,88.07,97.23
659664,-0.56,-0.56,-0.25,-133.61,90.09,106.51
659672,-0.55,-0.59,-0.37,-147.09,97.11,113.59
659681,-0.36,-0.57,-0.32,-173.03,105.53,120.54
659689,-0.50,-0.62,-0.30,-182.50,118.04,124.27
659698,-0.53,-0.71,-0.13,-217.53,122.13,124.15
659706,-0.62,-0.76,0.04,-242.92,118.53,117.37
659715,-0.83,-0.89,0.23,-234.74,109.31,105.83
659724,-0.98,-0.92,0.38,-214.97,91.19,89.29
659732,-0.91,-0.90,0.51,-188.23,69.89,75.13
659741,-1.05,-0.92,0.46,-154.05,53.96,64.21
659749,-1.04,-0.86,0.54,-120.48,45.78,52.92
659758,-0.42,-0.60,0.98,-111.57,38.21,46.88
659766,-0.83,-0.69,0.85,-124.51,10.44,52.67
659775,-1.13,-0.69,0.49,-78.25,-24.41,44.98
659784,-0.95,-0.61,0.72,-65.55,-36.74,38.09
659792,-0.75,-0.66,1.20,-50.48,-39.61,37.54
659801,-0.98,-0.84,0.89,11.66,-67.81,26.79
659809,-0.96,-0.65,0.88,21.91,-97.53,11.11
659818,-0.98,-0.56,0.94,36.01,-114.14,2.08
659826,-0.91,-0.62,0.93,83.07,-126.16,-6.41
659835,-0.84,-0.65,0.84,127.56,-143.74,-19.53
659843,-0.76,-0.68,0.68,161.19,-155.03,-33.26
659852,-0.74,-0.74,0.50,189.03,-166.50,-50.48
659861,-0.65,-0.81,0.46,192.38,-169.62,-67.32
659869,-0.68,-0.52,-0.22,229.92,-166.08,-91.74
659878,-0.61,-0.66,-0.17,199.65,-139.10,-93.02
659886,-0.62,-0.66,-0.16,135.50,-109.07,-99.30
659895,-0.67,-0.40,-0.05,130.13,-82.15,-102.36
659903,-0.70,-0.40,-0.10,133.79,-56.34,-90.82
659912,-0.62,-0.59,-0.07,139.47,-34.42,-81.85
659921,-0.55,-0.60,-0.20,148.99,-17.70,-80.51
659929,-0.60,-0.40,-0.34,128.78,-1.40,-71.04
659937,-0.59,-0.37,-0.41,95.64,18.80,-54.75
659946,-0.53,-0.30,-0.51,30.76,33.02,-31.01
659955,-0.64,-0.32,-0.54,13.55,50.84,-8.91
659964,-0.57,-0.34,-0.65,-1.83,67.81,12.08
659972,-0.59,-0.43,-0.62,-30.70,84.41,32.47
659980,-0.50,-0.57,-0.60,-78.80,100.83,50.60
659989,-0.48,-0.56,-0.35,-116.94,116.39,62.01
659998,-0.46,-0.47,-0.36,-117.13,126.53,69.46
660006,-0.60,-0.60,-0.18,-113.10,136.66,79.16
660015,-0.41,-0.71,-0.22,-118.65,137.76,84.11
660023,-0.48,-0.86,-0.02,-120.48,136.84,83.98
660032,-0.75,-0.73,0.10,-136.47,132.51,78.31
660040,-0.69,-0.69,0.24,-129.70,119.38,76.72
660049,-0.69,-0.81,0.10,-109.99,98.75,76.48
660058,-0.79,-0.83,0.06,-141.72,81.60,76.29
660066,-0.58,-0.76,0.24,-186.89,68.97,75.81
660075,-0.81,-0.76,0.20,-191.16,57.68,73.06
660083,-0.72,-0.62,0.45,-215.39,43.64,73.36
660092,-0.82,-0.74,0.57,-161.50,36.01,72.02
660100,-0.71,-0.61,0.81,-115.05,25.09,67.38
660109,-0.80,-0.73,0.78,-96.31,2.14,67.08
660118,-1.05,-0.77,0.54,-47.18,-19.84,59.08
660126,-0.94,-0.74,0.64,-45.78,-27.53,52.06
660135,-0.76,-0.81,0.91,-53.16,-31.74,46.57
660143,-0.96,-0.89,0.70,-13.67,-55.66,32.10
660152,-1.06,-0.77,0.53,-3.97,-73.36,13.37
660160,-1.00,-0.64,0.83,3.30,-73.79,-1.46
660169,-1.08,-0.61,0.78,30.88,-77.03,-12.15
660177,-1.00,-0.69,0.82,94.85,-86.79,-24.78
660186,-0.94,-0.65,0.87,145.81,-100.65,-41.08
660194,-0.84,-0.63,0.99,164.49,-116.82,-56.46
660203,-0.79,-0.45,0.86,202.82,-137.63,-71.72
