timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
906059,-0.95,-0.23,-0.18,10.25,-153.87,32.65
906068,-1,-0.16,-0.01,0.37,-132.02,5.43
906076,-1.01,-0.19,0.19,-0.55,-116.21,-18.31
906085,-0.98,-0.19,0.28,2.08,-110.53,-39
906093,-0.95,-0.16,0.15,11.66,-111.88,-56.4
906102,-0.96,-0.12,0.09,13.67,-113.22,-69.89
906110,-0.95,-0.11,0.13,18.31,-109.31,-79.41
906119,-0.95,-0.04,0.09,22.22,-104.68,-87.71
906128,-0.95,0.01,0.01,26.92,-98.21,-93.08
906136,-0.97,0.04,-0.03,34.18,-89.36,-94.36
906145,-1,0.1,-0.07,38.82,-77.94,-92.71
906153,-1.03,0.1,-0.11,46.63,-63.42,-87.34
906162,-1.03,0.04,-0.21,59.57,-46.33,-79.59
906170,-1.02,-0.04,-0.29,68.66,-28.87,-72.08
906179,-1.04,-0.11,-0.38,75.38,-16.24,-65.73
906188,-1.05,-0.18,-0.43,71.72,-3.48,-57.98
906196,-1.01,-0.21,-0.42,67.44,23.01,-51.82
906205,-0.99,-0.26,-0.34,61.83,46.14,-46.39
906213,-0.99,-0.27,-0.33,52,65.43,-40.04
906222,-0.99,-0.34,-0.45,37.29,81.97,-32.96
906230,-0.95,-0.31,-0.45,20.14,97.84,-27.22
906239,-0.93,-0.29,-0.46,4.15,114.01,-22.77
906247,-0.88,-0.29,-0.42,-7.2,134.09,-19.9
906256,-0.82,-0.31,-0.41,-12.57,156.19,-17.7
906264,-0.78,-0.29,-0.42,-18.19,176.09,-15.56
906273,-0.77,-0.25,-0.44,-29.42,195.74,-12.57
906281,-0.78,-0.17,-0.3,-43.33,211.98,-6.53
906290,-0.83,-0.11,-0.12,-50.66,221.62,2.75
906299,-0.9,-0.11,0.1,-53.41,222.53,15.87
906307,-0.95,-0.03,0.4,-57.19,214.72,29.91
906316,-0.99,0.05,0.69,-60.97,194.64,44.37
906325,-1.02,0.07,0.82,-57.37,164.86,60.91
906333,-1.03,0.06,0.81,-48.52,132.63,77.45
906342,-1.06,-0.01,0.76,-43.46,96.13,92.16
906350,-1.07,0,0.76,-45.04,61.65,102.6
906359,-1.07,0.05,0.78,-48.89,28.93,111.27
906367,-1.03,0.08,0.81,-48.28,-5.49,120.85
906376,-1.05,0.12,0.85,-45.96,-38.76,129.64
906385,-1.01,0.17,0.92,-37.11,-72.27,137.88
906393,-0.92,0.14,0.88,-17.88,-106.69,146.85
906401,-0.81,0.01,0.67,4.33,-139.83,152.47
906410,-0.73,-0.16,0.5,23.38,-165.89,147.89
906419,-0.74,-0.32,0.21,41.32,-180.97,131.16
906427,-0.81,-0.39,-0.02,50.54,-180.6,101.56
906436,-0.89,-0.4,-0.18,49.19,-167.05,64.51
906444,-0.95,-0.36,-0.21,37.41,-144.65,24.78
906453,-0.99,-0.32,-0.01,21.61,-119.32,-13.18
906462,-0.99,-0.28,0.3,13.55,-104.06,-46.45
906470,-0.95,-0.18,0.41,13.92,-103.58,-72.27
906479,-0.92,-0.05,0.29,19.41,-108.95,-89.17
906487,-0.91,0.01,0.25,18.74,-114.07,-96.13
906496,-0.9,0.01,0.2,26.31,-115.23,-98.94
906504,-0.91,-0.02,0.12,30.94,-112.92,-101.38
906513,-0.93,-0.04,0.04,36.32,-106.14,-103.33
906521,-0.96,0.05,-0.05,39.49,-94.67,-104.92
906530,-0.99,0.05,-0.13,43.4,-79.65,-101.68
906538,-1,0.1,-0.2,53.41,-60.61,-93.99
906547,-1.01,0.05,-0.32,60.73,-40.95,-82.52
906556,-1,0.05,-0.38,57.98,-29.05,-68.3
906564,-1.07,-0.05,-0.32,46.26,-26.73,-49.87
906573,-1.02,-0.18,-0.44,53.65,-1.89,-35.34
906582,-1.05,-0.29,-0.36,43.7,19.96,-23.8
906590,-1.01,-0.32,-0.46,24.48,43.64,-15.14
906598,-1,-0.32,-0.49,4.27,64.51,-8.73
906607,-0.97,-0.28,-0.45,-12.63,83.19,-3.66
906616,-0.94,-0.24,-0.39,-26.43,104.49,0.73
906624,-0.89,-0.23,-0.24,-34.06,126.04,4.88
906633,-0.84,-0.29,-0.14,-27.65,143.55,7.63
906641,-0.82,-0.35,-0.17,-17.03,154.48,8.85
906650,-0.82,-0.34,-0.23,-15.93,161.87,8.36
906658,-0.86,-0.29,-0.21,-24.72,167.11,8.73
906667,-0.88,-0.21,-0.09,-34.73,172.36,11.96
906675,-0.89,-0.17,0.08,-32.1,174.8,17.4
906684,-0.89,-0.16,0.24,-21.73,173.52,23.5
906693,-0.9,-0.14,0.38,-10.19,167.91,28.63
906701,-0.97,-0.14,0.49,-2.69,153.69,33.33
906710,-1.03,-0.15,0.61,0.18,131.9,38.51
906718,-1.04,-0.1,0.62,1.16,106.93,44.01
906727,-1.08,-0.01,0.57,-5.13,77.39,51.21
906736,-1.11,-0.01,0.59,-15.69,47.55,63.42
906744,-1.1,0,0.66,-19.53,21.55,77.15
906752,-1.06,0.06,0.72,-21.24,-5.98,89.97
906761,-0.99,0.11,0.69,-16.48,-32.78,103.52
906770,-0.94,0.07,0.61,-5.86,-57.5,115.6
906778,-0.91,0.01,0.58,6.1,-79.1,121.64
906787,-0.91,-0.02,0.46,19.41,-95.58,122.01
906795,-0.9,-0.09,0.42,30.46,-107.06,115.66
906804,-0.9,-0.16,0.31,40.83,-114.69,104.43
906812,-0.93,-0.21,0.27,43.27,-120.91,87.89
906821,-0.95,-0.25,0.31,40.77,-123.9,66.04
906830,-0.93,-0.35,0.19,38.82,-127.44,41.08
906838,-0.95,-0.38,0.14,25.57,-129.88,12.7
906847,-0.95,-0.42,0.31,11.78,-132.02,-17.03
906855,-0.94,-0.34,0.3,7.69,-135.44,-45.1
906864,-0.91,-0.21,0.24,7.69,-136.84,-69.09
906873,-0.91,-0.09,0.14,10.38,-134.58,-87.28
906881,-0.92,0,0.07,9.83,-128.11,-99.79
906890,-0.93,0.03,0.06,11.9,-118.04,-106.81
906898,-0.93,0.05,0.05,19.41,-106.38,-110.35
906907,-0.95,0.15,0.01,22.09,-94.48,-111.21
906915,-0.96,0.1,-0.05,33.08,-81.97,-105.77
906924,-0.97,0.09,-0.08,42.6,-67.69,-97.35
906933,-0.98,0,-0.15,51.57,-54.5,-86.3
906941,-0.96,-0.12,-0.25,60.91,-43.88,-74.65
906950,-1.02,-0.19,-0.26,58.29,-40.65,-65.12
906958,-1.03,-0.25,-0.29,46.75,-32.47,-54.57
906966,-1.04,-0.26,-0.27,45.47,-15.26,-48.46
906975,-1.07,-0.26,-0.27,41.75,7.87,-43.33
906984,-1.03,-0.33,-0.52,30.33,39.98,-36.93
906992,-0.99,-0.22,-0.51,16.36,75.26,-32.41
907001,-0.91,-0.24,-0.42,4.33,112.79,-27.16
907010,-0.86,-0.32,-0.37,6.65,138.06,-19.41
907018,-0.88,-0.3,-0.35,-4.21,152.34,-11.6
907027,-0.87,-0.23,-0.22,-25.27,161.13,-2.14
907035,-0.93,-0.22,-0.1,-36.99,159.67,9.52
907044,-0.91,-0.22,-0.05,-43.09,156.31,20.08
907052,-0.92,-0.23,0.07,-39.86,148.25,28.75
907061,-0.9,-0.22,0.04,-32.23,141.85,35.95
907070,-0.95,-0.28,0.22,-27.83,135.38,42.42
907078,-0.89,-0.23,0.25,-16.72,129.27,46.26
907087,-0.92,-0.17,0.13,-20.14,113.53,48.71
907095,-0.97,-0.15,0.13,-31.43,105.1,53.77
907103,-1.03,-0.17,0.29,-42.18,96.56,59.75
907112,-1.08,-0.1,0.43,-45.65,80.93,66.47
907121,-1.1,-0.03,0.5,-51.27,60.49,75.62
907130,-1.09,0.01,0.64,-51.94,34.18,86.85
907138,-1.06,0.03,0.73,-46.45,3.42,99.12
907146,-1.03,0.01,0.71,-41.14,-30.7,110.11
907155,-0.99,-0.01,0.65,-34.06,-66.41,117.68
907163,-0.93,-0.04,0.57,-27.65,-96.31,120.73
907172,-0.88,-0.05,0.49,-20.02,-120.12,119.32
907181,-0.86,-0.08,0.35,-10.07,-138.49,113.71
907190,-0.86,-0.09,0.24,0.92,-145.63,102.6
907198,-0.89,-0.13,0.1,17.76,-142.7,86.98
907206,-0.95,-0.15,0.01,27.28,-133.54,67.93
907215,-1,-0.2,-0.07,29.42,-119.38,46.51
907223,-1.03,-0.27,-0.01,29.79,-102.05,24.23
907232,-1.03,-0.3,0.1,29.11,-86.91,1.28
907241,-1.01,-0.29,0.24,27.34,-79.77,-22.16
907249,-0.98,-0.27,0.26,30.58,-81.24,-43.64
907258,-0.96,-0.24,0.17,35.89,-88.93,-61.22
907266,-0.96,-0.19,0.13,33.57,-96.25,-75.81
907275,-0.95,-0.11,0.1,28.14,-96.44,-86.91
907283,-0.96,-0.11,0.1,27.04,-91.98,-94.42
907292,-0.96,-0.02,0.03,28.75,-83.8,-100.16
907301,-0.98,0.03,-0.03,29.97,-72.39,-101.32
907309,-0.99,0.04,-0.08,42.6,-56.95,-97.29
907318,-1,0.02,-0.14,52.8,-39.49,-89.9
907326,-1,-0.08,-0.24,61.65,-23.5,-78.74
907335,-0.98,-0.1,-0.26,64.27,-9.03,-67.75
907344,-1,-0.26,-0.31,62.32,-2.08,-55.54
907352,-1,-0.35,-0.31,54.32,3.54,-42.6
907361,-1,-0.36,-0.26,46.39,17.09,-36.38
907369,-0.99,-0.36,-0.26,40.22,32.04,-31.74
907378,-1.01,-0.32,-0.31,31.19,44.37,-26.92
907386,-1,-0.29,-0.32,13.61,63.42,-22.71
907395,-0.96,-0.22,-0.31,-0.49,85.21,-16.36
907404,-0.93,-0.17,-0.33,-13.92,105.96,-8.42
907412,-0.88,-0.18,-0.3,-24.29,125.55,1.1
907420,-0.85,-0.24,-0.3,-31.68,142.03,11.35
907429,-0.87,-0.24,-0.29,-42.91,150.7,21.55
907438,-0.92,-0.2,-0.16,-53.83,152.04,31.86
907446,-0.96,-0.2,0.06,-54.81,147.4,43.09
907455,-0.95,-0.23,0.25,-47.18,137.21,54.02
907463,-0.94,-0.23,0.37,-40.77,120.79,60.97
907472,-0.93,-0.2,0.42,-36.74,102.05,64.33
907480,-0.92,-0.15,0.36,-34.24,83.5,65.61
907489,-0.92,-0.19,0.25,-31.43,65.37,68.24
907498,-0.91,-0.19,0.14,-31.86,54.69,70.13
907506,-0.95,-0.23,0.06,-40.77,48.89,71.11
907515,-1,-0.23,0.14,-48.22,47.97,71.47
907523,-1.03,-0.16,0.24,-48.34,45.9,71.35
907532,-1.07,-0.17,0.33,-45.23,35.46,74.71
907540,-1.08,-0.13,0.48,-42.85,19.23,79.96
907549,-1.06,-0.12,0.64,-40.1,-2.26,85.39
907558,-1.02,-0.13,0.67,-30.76,-28.81,88.93
907566,-0.98,-0.09,0.63,-22.28,-57.74,88.68
907575,-0.95,-0.15,0.48,-14.4,-85.33,85.69
907583,-0.94,-0.17,0.44,-8.79,-108.34,78.55
907592,-0.93,-0.16,0.33,-1.59,-123.05,68.42
907601,-0.92,-0.15,0.32,4.33,-133.3,57.98
907609,-0.92,-0.17,0.22,12.02,-139.53,46.75
907617,-0.92,-0.14,0.16,13,-142.46,33.94
907626,-0.94,-0.14,0.13,15.81,-142.58,21.24
907635,-0.96,-0.19,0.09,20.14,-141.17,8.67
907643,-0.98,-0.21,0.04,23.74,-138.55,-5.43
907651,-0.99,-0.22,0.02,26.18,-132.69,-21.91
907660,-1.02,-0.23,-0.01,29.05,-124.76,-38.88
907669,-1.02,-0.26,-0.04,31.01,-114.2,-55.66
907677,-1.02,-0.22,-0.07,31.01,-101.2,-72.02
907686,-1.01,-0.09,-0.05,24.78,-86.91,-85.63
907694,-1.01,0.04,-0.04,26.55,-72.94,-92.22
907703,-1.01,0.07,-0.02,34.67,-59.94,-91.19
907712,-1,0.09,-0.06,44.92,-47.36,-85.02
907720,-1,-0.02,-0.13,55.97,-35.58,-73.85
907729,-0.99,-0.18,-0.17,67.69,-24.35,-63.84
907737,-0.97,-0.25,-0.17,68.91,-15.01,-58.65
907746,-1.01,-0.35,-0.27,68.91,-9.77,-55.36
907755,-1.01,-0.37,-0.35,62.07,2.56,-53.04
907763,-1,-0.33,-0.33,53.89,22.64,-51.88
907772,-0.99,-0.35,-0.34,46.2,41.87,-49.44
907780,-0.99,-0.34,-0.42,40.65,61.46,-46.75
907789,-0.95,-0.31,-0.35,26.43,83.37,-44.01
907798,-0.91,-0.37,-0.43,20.45,101.07,-37.96
907806,-0.87,-0.37,-0.39,8.67,116.46,-32.9
907814,-0.89,-0.35,-0.36,-4.7,127.87,-26.79
907823,-0.9,-0.28,-0.29,-20.94,134.03,-18.74
907832,-0.91,-0.22,-0.18,-33.2,138.24,-8.79
907840,-0.9,-0.19,-0.18,-38.09,137.7,2.08
907849,-0.89,-0.16,-0.16,-44.01,137.94,13.92
907857,-0.87,-0.17,-0.12,-48.71,140.5,25.7
907866,-0.87,-0.19,-0.07,-50.42,143.31,36.13
907874,-0.86,-0.16,-0.04,-53.34,144.84,44.31
907883,-0.89,-0.15,0.03,-57.37,144.9,52.86
907892,-0.9,-0.12,0.18,-59.94,141.78,61.52
907900,-0.96,-0.11,0.34,-62.68,132.51,69.03
907909,-1,-0.08,0.52,-63.9,118.77,75.93
907917,-1.06,-0.05,0.68,-61.16,94.6,82.09
907926,-1.11,0,0.8,-58.35,60.49,87.95
907934,-1.11,0.06,0.91,-51.27,20.2,93.69
907943,-1.07,0.08,0.88,-43.33,-21.85,101.07
907951,-1.01,0.06,0.76,-34.91,-64.03,108.28
907960,-0.95,0.02,0.64,-24.41,-101.14,111.39
907969,-0.89,-0.05,0.49,-11.72,-128.36,109.37
907977,-0.86,-0.12,0.34,3.23,-146.55,103.39
907986,-0.87,-0.23,0.12,18.07,-154.97,91.61
907994,-0.92,-0.23,0.01,22.52,-153.14,73.61
908003,-0.96,-0.19,-0.03,25.51,-140.99,52.73
908011,-0.99,-0.16,-0.05,28.44,-124.51,33.08
908020,-1,-0.16,0.01,29.97,-107.73,15.63
908028,-1.01,-0.2,0.13,33.81,-94.67,0.49
908037,-0.99,-0.24,0.24,38.33,-89.36,-14.34
908046,-0.97,-0.28,0.26,44.62,-92.83,-30.64
908054,-0.96,-0.24,0.16,45.04,-100.65,-47.3
908063,-0.96,-0.22,0.09,42.66,-105.22,-60.97
908071,-0.96,-0.17,0.01,39.06,-103.03,-71.47
908080,-0.97,-0.18,-0.01,32.96,-95.76,-78
908088,-0.97,-0.15,-0.03,33.39,-84.47,-81.79
908097,-0.99,-0.1,-0.07,34.3,-71.17,-81.67
908106,-1,-0.08,-0.14,40.34,-55.54,-76.78
908114,-1.01,-0.13,-0.22,49.19,-38.02,-68.85
908122,-0.98,-0.19,-0.32,54.08,-21.06,-60.42
908131,-1.03,-0.23,-0.3,54.26,-10.25,-51.82
908140,-1,-0.28,-0.36,50.84,10.62,-41.08
908148,-0.97,-0.38,-0.35,49.26,33.14,-31.74
908157,-0.96,-0.45,-0.34,46.94,48.89,-25.21
908166,-0.95,-0.45,-0.34,36.01,63.42,-21.97
908174,-0.94,-0.44,-0.34,24.96,74.34,-19.53
908183,-0.92,-0.4,-0.31,10.5,86.85,-18.37
908191,-0.89,-0.39,-0.3,-1.16,100.83,-17.03
908200,-0.87,-0.39,-0.26,-8.36,113.59,-15.81
908208,-0.86,-0.38,-0.19,-16.17,125.79,-14.28
908217,-0.87,-0.35,-0.18,-21.67,130.8,-10.86
908225,-0.87,-0.31,-0.2,-30.03,133.48,-6.04
908234,-0.87,-0.26,-0.21,-40.28,137.39,-0.18
908243,-0.88,-0.21,-0.16,-48.52,141.17,7.63
908251,-0.92,-0.2,0,-48.46,143.07,17.33
908260,-0.93,-0.17,0.16,-40.22,141.24,27.53
908268,-0.96,-0.18,0.26,-34.42,129.88,37.72
908277,-0.95,-0.12,0.31,-40.83,115.97,47.79
908285,-0.96,-0.09,0.34,-52.19,97.41,57.74
908294,-1.01,-0.09,0.4,-63.35,77.21,68.05
908303,-1.03,-0.13,0.51,-66.1,55.3,76.66
908311,-1.05,-0.12,0.56,-63.54,30.09,82.76
908320,-1.06,-0.12,0.59,-63.17,1.22,87.46
908328,-1.04,-0.1,0.6,-62.01,-27.59,92.22
908337,-1.01,-0.05,0.61,-60.06,-57.62,96.37
908345,-0.97,-0.03,0.53,-53.28,-85.69,99.91
908354,-0.93,-0.01,0.48,-45.04,-109.25,101.5
908362,-0.91,-0.04,0.4,-32.78,-128.54,100.83
908371,-0.91,-0.12,0.3,-19.47,-142.88,95.46
908379,-0.91,-0.13,0.22,-7.26,-150.88,84.53
908388,-0.94,-0.15,0.06,5.31,-152.1,69.76
908397,-0.98,-0.17,-0.01,14.95,-144.84,51.51
908405,-1.02,-0.17,-0.06,20.32,-132.87,31.68
908414,-1.03,-0.19,0.01,21.48,-121.22,11.6
908422,-1.03,-0.21,0.06,26.18,-112.49,-7.08
908431,-1,-0.22,0.11,29.05,-107.85,-25.15
908439,-1,-0.2,0.08,33.57,-106.81,-41.44
908448,-0.99,-0.14,0.01,32.23,-104.8,-54.87
908457,-1,-0.12,0.02,29.3,-100.46,-65.19
908465,-1,-0.09,0,31.13,-93.99,-72.57
908474,-1.01,-0.06,-0.04,31.49,-86.24,-77.27
908482,-1.01,-0.03,-0.06,38.02,-75.32,-78.55
908491,-1.04,0.04,-0.08,43.95,-63.66,-77.15
908500,-1.05,0.03,-0.16,52.92,-50.72,-70.92
908508,-1.03,-0.1,-0.25,61.58,-34.55,-63.42
908516,-0.99,-0.13,-0.24,68.54,-18.37,-57.62
908525,-1.02,-0.27,-0.31,74.28,-9.34,-50.84
908534,-1,-0.37,-0.37,72.94,5.86,-44.25
908542,-0.97,-0.48,-0.44,70.8,26.43,-40.89
908551,-0.95,-0.48,-0.35,64.09,44.8,-40.71
908559,-0.94,-0.52,-0.35,58.04,60.79,-39.49
908568,-0.93,-0.5,-0.35,47,72.2,-38.7
908576,-0.91,-0.54,-0.36,30.64,85.08,-38.21
908585,-0.9,-0.51,-0.35,19.47,93.87,-37.66
908594,-0.89,-0.43,-0.29,3.6,105.1,-37.96
908602,-0.89,-0.38,-0.22,-8.12,114.56,-35.03
908611,-0.9,-0.36,-0.25,-14.22,118.9,-29.11
908619,-0.9,-0.31,-0.24,-24.6,122.74,-22.16
908628,-0.9,-0.27,-0.25,-33.02,127.44,-13.49
908636,-0.89,-0.21,-0.27,-42.24,132.51,-3.72
908645,-0.87,-0.15,-0.2,-51.88,140.5,6.96
908653,-0.87,-0.17,-0.11,-54.93,147.89,18.8
908662,-0.87,-0.23,0.04,-51.15,153.38,28.14
908671,-0.9,-0.22,0.14,-46.02,152.1,32.41
908679,-0.92,-0.17,0.21,-48.89,145.63,34.24
908688,-0.95,-0.13,0.29,-58.9,132.51,36.32
908696,-0.99,-0.11,0.39,-72.27,113.77,38.51
908705,-1.03,-0.04,0.46,-80.57,91.19,40.34
908713,-1.09,0.03,0.53,-84.29,66.59,42.97
908722,-1.11,0.15,0.61,-80.57,41.26,47.85
908730,-1.12,0.21,0.67,-73.3,13.85,56.15
908739,-1.08,0.2,0.7,-62.07,-14.77,67.87
908748,-1.06,0.19,0.7,-49.5,-43.46,77.51
908756,-0.99,0.08,0.56,-34.61,-70.19,83.74
908765,-0.96,0,0.47,-18.07,-91.92,83.19
908774,-0.93,-0.03,0.43,-5.25,-108.34,76.17
908782,-0.91,-0.05,0.32,4.46,-121.09,66.16
908790,-0.91,-0.03,0.23,7.57,-128.91,53.47
908799,-0.91,-0.02,0.17,12.39,-131.16,39.31
908808,-0.92,0,0.1,15.44,-128.6,26
908816,-0.95,0.02,0.07,14.71,-123.47,13.73
908825,-0.95,-0.02,0.12,14.59,-116.39,3.78
908833,-0.96,-0.07,0.12,16.24,-111.45,-4.27
908842,-0.97,-0.13,0.18,18.43,-108.09,-14.16
908851,-0.96,-0.17,0.18,26.86,-105.22,-26
908859,-0.97,-0.17,0.15,30.88,-103.7,-38.94
908868,-0.98,-0.14,0.09,33.87,-100.28,-52.73
908876,-0.98,-0.15,0.02,37.11,-94.06,-64.94
908884,-0.98,-0.06,-0.02,37.84,-85.39,-75.44
908893,-0.99,0.05,-0.03,37.54,-75.26,-79.22
908902,-1,0.05,-0.04,45.04,-63.54,-75.32
908910,-1.01,0.03,-0.09,53.59,-51.51,-67.75
908919,-1.03,0.01,-0.16,56.7,-39.61,-57.68
908927,-1.04,-0.07,-0.23,60.18,-27.59,-45.84
908936,-1.02,-0.12,-0.22,59.45,-15.32,-35.58
908945,-1.07,-0.21,-0.29,61.04,-7.93,-26.92
908953,-1.04,-0.29,-0.4,55.11,9.22,-20.02
908962,-0.99,-0.39,-0.5,53.89,34.79,-17.33
908970,-0.97,-0.41,-0.46,43.82,60.12,-17.15
908979,-0.95,-0.43,-0.52,26.37,84.72,-15.32
908988,-0.95,-0.37,-0.51,1.77,99.43,-11.9
908996,-0.93,-0.31,-0.41,-21.91,112.18,-6.9
909005,-0.91,-0.28,-0.3,-36.01,121.95,-0.98
909013,-0.9,-0.26,-0.2,-46.39,129.21,4.94
909022,-0.87,-0.26,-0.09,-48.89,136.29,11.84
909030,-0.88,-0.26,-0.03,-42.48,138.49,18.43
909039,-0.89,-0.2,-0.01,-38.82,137.57,24.96
909048,-0.9,-0.17,-0.01,-37.96,134.22,33.02
909056,-0.92,-0.14,0.03,-42.24,129.52,43.21
909064,-0.94,-0.14,0.11,-47.18,124.57,54.38
909073,-0.96,-0.18,0.25,-46.33,117.86,65.43
909082,-0.98,-0.18,0.35,-46.02,105.65,73.36
909090,-0.99,-0.13,0.42,-50.17,87.16,79.59
909099,-0.99,-0.14,0.47,-53.1,64.03,85.63
909107,-1,-0.13,0.48,-54.14,38.88,89.72
909116,-1.01,-0.09,0.48,-53.71,13.43,92.16
909124,-1.03,-0.01,0.49,-50.23,-9.28,94.3
909133,-1.02,0.02,0.49,-49.01,-31.01,97.96
909142,-1,0.05,0.49,-40.1,-51.64,103.39
909150,-0.97,0,0.48,-29.42,-70.5,107.48
909159,-0.96,-0.12,0.41,-11.11,-86.3,108.03
909168,-0.94,-0.22,0.36,5.25,-100.04,100.52
909176,-0.96,-0.23,0.22,13.73,-110.17,85.82
909185,-0.97,-0.2,0.19,17.82,-115.17,68.18
909193,-0.97,-0.2,0.14,24.48,-117.49,50.9
909202,-0.97,-0.18,0.18,27.77,-119.57,34
909210,-0.96,-0.2,0.18,31.49,-121.22,17.15
909219,-0.95,-0.25,0.08,35.83,-125.06,-0.18
909227,-0.96,-0.23,0.07,29.85,-128.42,-18.19
909236,-0.97,-0.23,0.06,25.33,-128.78,-34.42
909245,-0.97,-0.18,-0.02,20.69,-126.77,-47.67
909253,-0.97,-0.15,-0.01,15.69,-120.91,-57.74
909262,-0.98,-0.14,0.03,14.59,-113.1,-64.33
909270,-0.98,-0.1,0.03,19.04,-104.49,-68.54
909278,-0.97,-0.03,0,26.12,-96.19,-69.95
909287,-0.98,-0.03,-0.01,34.24,-88.68,-66.71
909296,-0.99,-0.06,-0.02,46.2,-81.24,-60.55
909304,-0.99,-0.15,-0.06,57.07,-73.61,-55.05
909313,-1.01,-0.16,-0.12,64.94,-64.45,-52.06
909322,-1.01,-0.16,-0.24,68.85,-54.02,-49.5
909330,-1,-0.27,-0.34,69.64,-42.85,-44.86
909339,-1.05,-0.36,-0.41,72.39,-36.19,-42.24
909347,-1.04,-0.3,-0.42,59.08,-20.45,-41.14
909355,-1.05,-0.32,-0.45,51.82,1.89,-37.23
909364,-1.04,-0.37,-0.57,45.47,22.22,-32.23
909373,-1.02,-0.44,-0.73,28.63,51.7,-29.72
909381,-0.96,-0.37,-0.68,14.34,86,-29.05
909390,-0.92,-0.39,-0.6,4.21,118.71,-26.98
909398,-0.86,-0.37,-0.48,3.85,141.72,-23.01
909407,-0.83,-0.35,-0.43,2.26,159.55,-19.9
909416,-0.79,-0.3,-0.27,-4.15,173.16,-15.26
909424,-0.79,-0.28,-0.17,-10.56,179.32,-8.48
909433,-0.81,-0.26,-0.07,-17.21,177.73,-0.73
909441,-0.83,-0.25,0.08,-21.3,170.59,8.61
909450,-0.85,-0.25,0.07,-20.39,156.86,19.17
909459,-0.88,-0.24,0.02,-25.02,141.6,28.26
909467,-0.9,-0.3,0.06,-31.01,131.41,36.74
909475,-0.93,-0.33,0.04,-34.61,122.38,41.87
909484,-0.96,-0.3,0.06,-44.19,113.16,44.01
909493,-0.97,-0.24,0.16,-59.57,104.55,45.35
909501,-0.99,-0.16,0.32,-72.57,92.1,48.71
909510,-1.01,-0.08,0.46,-78.31,73.73,53.47
909519,-1.04,-0.02,0.58,-80.08,48.28,59.88
909527,-1.05,0.03,0.63,-73.3,18.74,68.42
909535,-1.02,0.02,0.58,-64.94,-12.33,78.37
909544,-0.99,-0.01,0.47,-56.21,-40.71,87.46
909552,-0.97,-0.07,0.42,-48.83,-63.05,93.14
909561,-0.97,-0.14,0.4,-32.35,-80.08,94.18
909570,-0.97,-0.15,0.35,-21.3,-91.92,88.62
909578,-0.96,-0.16,0.32,-14.53,-102.97,79.1
909587,-0.96,-0.11,0.22,-8.3,-111.94,67.69
909595,-0.96,-0.04,0.18,-6.71,-116.03,54.87
909604,-0.96,0.01,0.18,-1.34,-115.84,43.88
909613,-0.98,-0.03,0.13,7.02,-114.44,33.69
909621,-1,-0.06,0.13,11.84,-112.61,22.03
909630,-1,-0.13,0.11,16.54,-111.02,8.67
909638,-1.01,-0.16,0.08,21,-110.47,-5.19
909647,-1.01,-0.15,0.09,21.67,-110.17,-20.57
909655,-1.01,-0.13,0.09,26.12,-109.74,-35.77
909664,-1.01,-0.14,0.04,31.86,-108.28,-49.8
909672,-1,-0.14,-0.02,35.52,-104.92,-63.48
909681,-1,-0.07,-0.08,31.37,-98.39,-75.26
909690,-1,0.05,-0.09,28.69,-88.44,-82.03
909698,-1.01,0.09,-0.06,31.19,-77.64,-81.54
909707,-1.02,0.07,-0.06,42.66,-65.43,-75.56
909715,-1.03,0.03,-0.13,52.31,-52.55,-67.81
909724,-1.03,0.01,-0.2,62.19,-39.06,-58.72
909733,-1,-0.08,-0.25,69.82,-26.37,-48.4
909741,-1.04,-0.2,-0.34,73.55,-22.09,-37.66
909750,-1.03,-0.27,-0.41,62.93,-9.09,-26.55
909758,-1.02,-0.35,-0.41,58.72,11.66,-17.4
909767,-0.99,-0.37,-0.38,46.57,33.26,-10.99
909775,-0.97,-0.46,-0.44,39.79,53.16,-4.39
909784,-0.96,-0.49,-0.49,32.04,70.56,-0.92
909792,-0.93,-0.46,-0.49,18.49,87.77,1.46
909801,-0.88,-0.48,-0.46,1.95,103.82,5.68
909810,-0.86,-0.48,-0.39,-15.44,117.37,11.35
909818,-0.86,-0.45,-0.29,-31.62,126.34,16.91
909826,-0.85,-0.42,-0.24,-41.38,132.14,22.4
909835,-0.83,-0.37,-0.26,-47.18,138.06,26.98
909844,-0.81,-0.35,-0.22,-50.9,147.34,30.94
909852,-0.8,-0.33,-0.12,-49.5,158.02,34.3
909861,-0.78,-0.29,-0.06,-44.62,166.14,37.72
909869,-0.79,-0.25,-0.03,-39.98,169.86,41.87
909878,-0.82,-0.24,0.03,-39.25,170.04,47.36
909887,-0.88,-0.24,0.17,-46.39,163.02,53.65
909895,-0.93,-0.22,0.35,-60.12,151.73,60.42
909904,-0.96,-0.2,0.53,-73.79,133.97,66.41
909912,-0.99,-0.19,0.64,-75.5,107.91,70.98
909921,-1.01,-0.18,0.64,-73.12,76.84,73.55
909929,-1.02,-0.15,0.62,-72.27,45.53,74.16
909938,-1.03,-0.17,0.55,-67.08,16.85,74.58
909947,-1.03,-0.14,0.5,-63.78,-8.42,74.52
909955,-1.05,-0.09,0.52,-62.93,-29.36,75.13
909964,-1.06,-0.01,0.55,-58.04,-48.95,78.25
