timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1576269,-0.75,-0.56,0.60,39.06,19.47,-122.50
1576278,-0.73,-0.58,0.48,54.26,20.02,-121.15
1576286,-0.68,-0.48,0.39,59.08,23.01,-116.70
1576295,-0.73,-0.43,0.34,66.47,28.14,-105.71
1576303,-0.74,-0.50,0.21,80.20,33.75,-93.51
1576312,-0.79,-0.49,0.09,98.21,39.31,-82.34
1576321,-0.87,-0.38,-0.03,105.22,43.70,-69.27
1576329,-0.86,-0.30,-0.17,106.38,46.02,-51.64
1576338,-0.82,-0.25,-0.27,104.43,47.49,-31.31
1576346,-0.77,-0.28,-0.38,98.39,49.26,-9.22
1576355,-0.72,-0.34,-0.40,93.75,52.37,12.45
1576363,-0.70,-0.39,-0.52,87.95,56.64,33.33
1576372,-0.78,-0.38,-0.42,63.29,63.96,55.24
1576380,-0.70,-0.43,-0.48,55.85,69.95,75.62
1576389,-0.71,-0.40,-0.51,29.36,73.97,93.69
1576398,-0.70,-0.34,-0.55,1.28,78.67,111.63
1576406,-0.62,-0.27,-0.49,-24.35,82.40,128.60
1576414,-0.80,-0.20,-0.39,-49.38,83.92,145.02
1576423,-0.74,-0.27,-0.33,-56.21,82.82,160.77
1576432,-0.84,-0.30,-0.34,-62.56,78.80,172.06
1576440,-0.84,-0.28,-0.29,-73.67,76.78,182.43
1576449,-0.90,-0.35,-0.19,-72.27,76.78,191.41
1576457,-0.98,-0.43,-0.06,-61.58,70.98,194.40
1576466,-0.95,-0.59,0.09,-58.90,56.70,190.86
1576474,-1.02,-0.70,0.22,-61.65,34.97,179.38
1576483,-1.11,-0.74,0.34,-75.44,10.13,164.98
1576492,-1.17,-0.79,0.47,-80.81,-14.65,150.94
1576500,-1.10,-0.83,0.55,-73.73,-41.38,136.35
1576509,-1.25,-0.81,0.54,-51.15,-66.65,119.14
1576517,-1.21,-0.76,0.51,-36.25,-89.05,101.38
1576526,-1.32,-0.68,0.54,-26.00,-104.13,82.82
1576535,-1.11,-0.71,0.37,-15.93,-118.47,63.17
1576543,-1.19,-0.70,0.35,-9.40,-118.47,37.78
1576552,-1.00,-0.67,0.55,-26.06,-106.02,10.31
1576560,-1.06,-0.54,0.32,-26.43,-101.75,-15.44
1576569,-1.07,-0.55,0.48,-45.78,-93.44,-37.54
1576578,-1.01,-0.56,0.49,-46.69,-88.81,-58.11
1576586,-1.05,-0.50,0.47,-53.65,-84.96,-74.52
1576594,-0.92,-0.39,0.46,-60.24,-80.20,-85.08
1576603,-0.98,-0.41,0.47,-70.43,-72.20,-91.13
1576612,-0.73,-0.35,0.49,-77.64,-61.16,-98.14
1576620,-0.69,-0.26,0.62,-98.21,-49.68,-99.55
1576628,-0.70,-0.37,0.85,-98.63,-36.80,-95.89
1576638,-0.59,-0.50,1.09,-77.15,-31.25,-98.51
1576646,-0.69,-0.60,1.09,-48.16,-32.23,-104.49
1576654,-0.47,-0.63,1.17,-17.76,-33.57,-111.57
1576663,-0.54,-0.56,0.93,27.10,-33.94,-120.79
1576672,-0.53,-0.38,0.69,41.69,-31.74,-123.11
1576680,-0.56,-0.31,0.49,55.54,-23.13,-115.30
1576689,-0.60,-0.30,0.28,65.25,-10.62,-101.93
1576697,-0.61,-0.36,0.18,74.46,4.03,-82.52
1576706,-0.69,-0.40,0.05,93.26,20.02,-62.13
1576714,-0.67,-0.49,-0.02,101.87,35.40,-41.75
1576723,-0.70,-0.56,-0.07,109.50,49.99,-24.35
1576732,-0.61,-0.57,-0.24,109.68,61.28,-6.90
1576740,-0.60,-0.52,-0.29,105.29,73.67,10.31
1576749,-0.64,-0.50,-0.39,95.83,83.98,30.58
1576757,-0.65,-0.54,-0.44,87.22,90.39,51.51
1576766,-0.63,-0.64,-0.38,73.91,92.22,70.86
1576774,-0.63,-0.87,-0.31,68.79,88.62,87.59
1576783,-0.59,-1.06,-0.34,73.36,81.54,92.47
1576791,-0.54,-1.00,-0.41,61.10,75.44,89.72
1576800,-0.58,-0.77,-0.60,35.03,70.98,89.54
1576809,-0.71,-0.65,-0.77,10.93,68.12,93.93
1576817,-0.59,-0.50,-0.77,-18.49,72.69,99.37
1576826,-0.81,-0.47,-0.71,-43.09,80.93,111.88
1576834,-0.85,-0.47,-0.54,-43.70,90.09,122.68
1576843,-0.83,-0.53,-0.25,-54.44,95.64,131.84
1576851,-0.87,-0.64,0.03,-47.36,92.10,138.73
1576860,-0.93,-0.69,0.26,-45.96,74.04,140.26
1576868,-1.01,-0.72,0.38,-41.93,45.29,139.83
1576877,-1.07,-0.74,0.44,-39.18,15.01,137.57
1576885,-1.13,-0.74,0.48,-39.86,-12.08,134.09
1576894,-1.16,-0.74,0.59,-40.65,-35.40,128.85
1576903,-1.26,-0.75,0.58,-34.85,-56.82,120.61
1576911,-1.42,-0.90,0.72,-28.87,-71.90,105.71
1576920,-1.28,-1.27,0.80,-6.35,-86.24,77.94
1576929,-1.18,-1.26,0.67,16.78,-100.71,29.48
1576937,-1.15,-0.90,0.71,-15.20,-103.09,-21.79
1576946,-1.29,-0.77,0.90,-25.27,-102.05,-57.68
1576954,-1.15,-0.72,0.85,1.95,-112.24,-84.90
1576963,-1.14,-0.67,0.74,14.04,-124.51,-107.91
1576971,-1.03,-0.77,0.67,8.48,-133.42,-128.23
1576980,-0.82,-0.67,0.46,11.47,-135.50,-151.06
1576989,-0.67,-0.47,0.19,5.98,-124.57,-171.69
1576997,-0.43,-0.20,0.15,-17.52,-98.08,-183.78
1577006,-0.33,-0.00,0.17,-45.90,-65.67,-182.92
1577014,-0.46,0.01,0.30,-65.31,-34.73,-174.07
1577023,-0.50,-0.24,0.56,-67.14,-10.80,-162.17
1577031,-0.47,-0.49,0.82,-50.05,5.86,-158.75
1577040,-0.63,-0.43,0.95,-43.03,15.26,-157.04
1577049,-0.56,-0.52,1.06,-10.93,17.94,-150.76
1577057,-0.59,-0.32,0.97,19.35,11.54,-149.11
1577065,-0.64,-0.24,0.87,26.37,3.42,-136.96
1577074,-0.64,-0.24,0.78,37.41,-0.73,-120.91
1577082,-0.75,-0.22,0.58,52.61,-4.39,-102.23
1577091,-0.70,-0.26,0.37,66.53,-5.92,-80.63
1577099,-0.74,-0.29,0.21,79.90,-1.10,-60.61
1577108,-0.74,-0.36,-0.07,93.93,5.00,-41.14
1577117,-0.76,-0.36,-0.28,88.01,15.20,-24.66
1577125,-0.79,-0.35,-0.37,76.78,30.70,-7.75
1577134,-0.76,-0.38,-0.43,74.10,47.18,10.19
1577142,-0.81,-0.34,-0.50,72.20,62.07,29.60
1577151,-0.77,-0.39,-0.62,67.75,76.17,49.87
1577160,-0.82,-0.43,-0.64,51.33,89.42,69.03
1577168,-0.72,-0.43,-0.51,24.60,102.91,87.40
1577177,-0.74,-0.56,-0.37,13.43,111.21,105.53
1577185,-0.85,-0.69,-0.19,18.92,110.11,117.68
1577194,-0.70,-0.96,-0.17,35.40,97.60,122.07
1577203,-0.63,-0.91,-0.41,48.03,78.00,115.30
1577211,-0.69,-0.70,-0.43,-2.14,69.82,107.91
1577219,-0.66,-0.51,-0.43,-24.48,69.89,108.09
1577228,-0.78,-0.38,-0.33,-40.89,71.41,113.71
1577237,-0.80,-0.40,-0.25,-41.02,70.74,121.77
1577245,-0.97,-0.37,-0.13,-45.17,66.04,128.85
1577254,-0.94,-0.42,0.03,-55.73,55.30,141.05
1577262,-0.97,-0.49,0.32,-46.39,44.07,149.54
1577271,-1.05,-0.58,0.43,-44.25,21.61,153.99
1577279,-1.15,-0.50,0.48,-39.18,-6.65,152.83
1577288,-1.14,-0.48,0.57,-48.16,-33.75,151.18
1577296,-1.29,-0.51,0.73,-46.94,-54.26,146.91
1577305,-1.23,-0.75,0.97,-40.28,-75.99,138.61
1577314,-1.31,-0.91,1.09,-27.59,-101.62,118.96
1577323,-1.14,-1.13,1.08,-2.69,-128.42,88.50
1577331,-1.09,-0.99,0.98,12.57,-154.17,45.84
1577339,-1.16,-0.84,0.83,9.89,-171.63,7.63
1577348,-0.97,-0.70,0.61,15.01,-181.40,-22.34
1577357,-1.02,-0.63,0.57,9.64,-177.98,-49.74
1577365,-0.94,-0.63,0.55,6.29,-172.24,-73.85
1577374,-0.89,-0.54,0.46,5.68,-164.86,-96.92
1577382,-0.84,-0.54,0.39,0.79,-153.99,-115.23
1577391,-0.74,-0.53,0.37,-1.83,-139.04,-129.46
1577399,-0.72,-0.52,0.23,-2.44,-120.91,-141.42
1577408,-0.58,-0.53,0.38,-13.92,-97.66,-149.84
1577417,-0.56,-0.51,0.43,-11.35,-71.90,-155.21
1577425,-0.54,-0.56,0.41,-3.78,-46.94,-160.64
1577433,-0.60,-0.56,0.36,2.56,-22.03,-165.28
1577442,-0.55,-0.46,0.42,8.24,2.75,-164.00
1577451,-0.60,-0.58,0.35,46.26,28.63,-164.06
1577459,-0.68,-0.48,0.23,49.01,48.28,-163.33
1577468,-0.72,-0.31,0.29,45.90,64.94,-152.40
1577476,-0.72,-0.28,0.27,58.90,74.28,-137.27
1577485,-0.78,-0.15,0.22,59.45,75.50,-117.37
1577494,-0.77,-0.11,0.09,63.72,69.40,-89.17
1577502,-0.80,-0.15,0.02,60.55,63.42,-57.07
1577511,-0.71,-0.27,-0.08,67.93,57.80,-23.93
1577519,-0.68,-0.39,-0.24,74.04,55.18,4.94
1577528,-0.58,-0.47,-0.34,70.25,59.63,30.52
1577536,-0.60,-0.56,-0.41,73.79,66.53,53.16
1577545,-0.61,-0.64,-0.52,73.43,73.43,69.34
1577554,-0.64,-0.68,-0.50,58.96,77.88,82.09
1577562,-0.64,-0.74,-0.49,45.65,78.06,90.15
1577571,-0.63,-0.69,-0.53,13.55,78.61,93.32
1577579,-0.79,-0.64,-0.39,-25.27,83.44,99.43
1577588,-0.65,-0.59,-0.27,-35.71,85.21,105.71
1577597,-0.81,-0.57,-0.26,-40.71,79.22,114.26
1577605,-0.87,-0.54,-0.25,-41.56,73.85,118.96
1577613,-0.80,-0.50,-0.31,-47.00,70.07,124.08
1577622,-0.82,-0.44,-0.35,-49.68,69.40,130.43
1577631,-0.99,-0.35,-0.34,-66.83,71.47,136.96
1577639,-0.94,-0.31,-0.14,-73.06,74.65,145.45
1577648,-1.03,-0.35,0.11,-67.99,70.62,152.53
1577656,-1.08,-0.49,0.39,-61.22,53.59,154.30
1577665,-1.13,-0.66,0.64,-61.40,23.01,146.73
1577674,-1.31,-0.62,0.89,-77.09,-12.39,133.18
1577682,-1.30,-0.64,0.98,-71.17,-48.95,123.17
1577691,-1.24,-0.63,1.16,-50.78,-81.91,111.33
1577699,-1.24,-0.70,1.08,-24.41,-115.54,96.07
1577707,-1.16,-0.78,1.00,-4.27,-147.03,75.87
1577716,-1.14,-0.83,0.95,4.39,-172.55,49.68
1577725,-1.04,-0.89,0.90,10.62,-192.26,18.49
1577733,-0.98,-0.92,0.88,14.34,-205.99,-15.44
1577742,-0.90,-0.84,0.69,27.16,-214.66,-50.90
1577751,-0.87,-0.71,0.54,30.70,-211.79,-81.67
1577759,-0.75,-0.70,0.45,38.02,-201.23,-106.99
1577767,-0.62,-0.55,0.34,51.57,-184.27,-130.13
1577776,-0.58,-0.45,0.18,53.96,-159.12,-146.42
1577785,-0.49,-0.34,0.03,46.88,-127.26,-155.70
1577793,-0.54,-0.18,-0.10,25.02,-87.71,-155.64
1577802,-0.59,-0.19,-0.09,1.16,-46.26,-144.17
1577810,-0.62,-0.41,0.09,-6.71,-6.41,-131.84
1577819,-0.72,-0.49,0.29,-1.34,26.73,-123.78
1577828,-0.75,-0.67,0.46,3.36,46.51,-115.42
1577836,-0.77,-0.61,0.64,32.35,55.05,-115.48
1577845,-0.78,-0.64,0.57,43.15,51.51,-111.57
1577853,-0.77,-0.47,0.64,64.70,46.14,-108.52
1577862,-0.79,-0.47,0.34,87.10,33.75,-101.26
1577870,-0.80,-0.36,0.10,98.75,24.29,-93.02
1577879,-0.80,-0.27,-0.16,91.43,20.02,-78.74
1577888,-0.81,-0.24,-0.24,82.03,23.07,-60.06
1577896,-0.84,-0.24,-0.39,80.57,27.71,-39.61
1577905,-0.80,-0.26,-0.48,71.53,34.55,-16.60
1577913,-0.77,-0.37,-0.53,71.78,45.10,5.19
1577921,-0.73,-0.46,-0.61,71.17,57.68,23.50
1577930,-0.75,-0.42,-0.72,54.50,70.68,40.10
1577939,-0.71,-0.35,-0.74,21.79,86.24,58.23
1577947,-0.65,-0.31,-0.63,-7.81,101.62,78.92
1577956,-0.66,-0.34,-0.46,-26.86,112.73,98.69
1577964,-0.59,-0.40,-0.31,-33.02,115.91,116.39
1577973,-0.69,-0.34,-0.08,-42.11,111.27,131.90
1577982,-0.69,-0.51,0.10,-39.73,96.74,148.56
1577990,-0.69,-0.71,0.00,-13.18,71.72,154.24
1577999,-0.80,-0.76,-0.07,-23.13,49.13,148.68
1578007,-0.91,-0.73,-0.23,-26.73,34.00,139.95
1578016,-0.92,-0.53,-0.10,-48.71,27.22,132.45
1578025,-1.02,-0.46,0.06,-52.25,22.83,128.66
1578033,-0.97,-0.48,0.10,-44.92,12.27,125.12
1578041,-0.95,-0.41,0.20,-42.30,-3.17,121.03
1578050,-1.04,-0.34,0.25,-45.84,-21.48,119.93
1578059,-1.12,-0.36,0.39,-50.96,-42.48,122.25
1578067,-1.12,-0.53,0.47,-47.73,-63.54,122.38
1578076,-1.08,-0.69,0.54,-48.03,-82.70,116.39
1578085,-1.13,-0.80,0.55,-38.82,-99.00,102.05
1578093,-1.15,-0.83,0.52,-38.94,-114.87,80.38
1578102,-1.08,-0.85,0.54,-39.37,-126.89,55.79
1578110,-1.10,-0.83,0.50,-40.10,-138.31,28.93
1578119,-1.07,-0.81,0.46,-44.31,-148.56,2.75
1578127,-1.03,-0.80,0.56,-47.73,-154.36,-21.18
1578136,-0.96,-0.74,0.56,-36.13,-159.61,-43.40
1578145,-0.89,-0.61,0.57,-22.46,-162.48,-61.04
1578153,-0.82,-0.49,0.39,-2.87,-161.56,-72.63
1578161,-0.81,-0.45,0.26,11.54,-155.21,-80.32
1578170,-0.86,-0.41,0.12,16.36,-143.13,-84.53
1578179,-0.76,-0.42,0.06,16.48,-124.51,-86.06
1578187,-0.87,-0.43,-0.02,6.10,-103.64,-86.55
1578195,-0.85,-0.47,0.06,-7.75,-80.38,-84.35
1578204,-0.82,-0.59,0.15,-10.31,-60.12,-82.95
1578213,-0.82,-0.60,0.18,-10.31,-44.86,-87.34
1578221,-0.81,-0.50,0.20,-23.62,-33.33,-89.48
1578230,-0.74,-0.49,0.23,-20.75,-23.32,-87.04
1578239,-0.78,-0.50,0.18,-7.14,-14.65,-84.84
1578247,-0.72,-0.39,0.18,-4.88,-5.25,-80.14
1578256,-0.84,-0.31,0.12,-3.60,2.20,-68.30
1578264,-0.77,-0.37,0.16,9.28,9.09,-53.22
1578273,-0.76,-0.55,0.08,31.19,14.47,-39.61
1578281,-0.80,-0.67,-0.13,54.63,18.98,-29.54
1578290,-0.76,-0.71,-0.29,67.08,28.56,-23.25
1578298,-0.70,-0.64,-0.43,73.61,44.74,-18.31
1578307,-0.69,-0.54,-0.53,73.00,63.96,-9.95
1578316,-0.63,-0.49,-0.56,65.19,83.25,2.56
1578324,-0.61,-0.47,-0.54,55.30,101.99,19.10
1578333,-0.57,-0.53,-0.46,47.36,118.04,37.41
1578341,-0.55,-0.62,-0.41,43.03,126.83,54.02
1578350,-0.54,-0.69,-0.31,33.63,130.62,67.08
1578358,-0.52,-0.73,-0.27,25.76,129.64,77.03
1578367,-0.48,-0.73,-0.30,20.26,124.21,84.05
1578375,-0.52,-0.67,-0.40,8.79,116.46,90.21
1578384,-0.55,-0.62,-0.44,-5.13,110.29,96.56
1578393,-0.46,-0.57,-0.43,-15.87,106.93,103.33
1578401,-0.64,-0.60,-0.48,-20.14,104.55,111.88
1578410,-0.63,-0.62,-0.40,-27.10,104.43,117.68
1578418,-0.73,-0.77,-0.35,-28.69,104.00,120.67
1578427,-0.89,-0.87,-0.18,-32.41,101.87,116.15
1578435,-0.86,-0.93,0.05,-49.32,95.76,105.41
1578444,-0.88,-0.92,0.26,-57.80,84.66,91.00
1578453,-0.92,-0.79,0.39,-62.56,66.47,76.29
1578461,-0.99,-0.66,0.47,-71.66,45.04,67.20
1578470,-0.93,-0.58,0.52,-68.30,23.80,63.66
1578478,-0.95,-0.56,0.47,-60.36,5.80,61.46
1578487,-0.99,-0.56,0.37,-56.03,-9.28,60.91
1578496,-0.97,-0.55,0.42,-56.76,-18.13,59.39
1578504,-0.99,-0.59,0.40,-49.80,-24.78,57.86
1578512,-1.02,-0.67,0.45,-41.87,-31.31,52.98
1578521,-1.10,-0.79,0.48,-41.75,-39.86,43.40
1578529,-1.10,-0.85,0.64,-51.64,-51.64,29.54
1578538,-1.14,-0.89,0.84,-50.54,-67.69,11.96
1578547,-1.06,-0.89,0.79,-36.56,-89.78,-9.09
1578555,-1.00,-0.78,0.75,-27.59,-110.72,-29.72
1578564,-1.02,-0.74,0.69,-15.20,-123.78,-47.91
1578573,-0.94,-0.67,0.58,-0.18,-131.84,-66.04
1578581,-0.89,-0.68,0.52,5.62,-132.20,-84.66
1578590,-0.80,-0.64,0.43,7.51,-132.26,-103.39
1578598,-0.74,-0.54,0.38,8.06,-126.71,-118.65
1578607,-0.73,-0.61,0.45,7.32,-112.43,-128.36
1578615,-0.64,-0.61,0.47,17.09,-93.75,-138.92
1578624,-0.61,-0.57,0.35,33.87,-74.77,-148.62
1578633,-0.62,-0.47,0.22,38.15,-53.77,-154.48
1578641,-0.63,-0.58,0.23,37.17,-30.27,-154.66
1578649,-0.51,-0.59,0.24,58.04,-4.70,-161.50
1578658,-0.65,-0.54,0.19,54.26,15.69,-162.48
1578667,-0.64,-0.39,0.28,71.11,36.93,-157.71
1578675,-0.69,-0.38,0.26,77.76,52.37,-148.13
1578684,-0.68,-0.33,0.23,83.31,60.85,-135.19
1578692,-0.70,-0.27,0.25,76.23,65.86,-120.00
1578701,-0.74,-0.25,0.25,74.10,69.15,-101.87
1578709,-0.76,-0.23,0.16,74.65,68.54,-81.30
1578718,-0.78,-0.20,0.21,72.33,67.69,-58.78
1578727,-0.79,-0.21,0.05,77.15,62.07,-34.12
1578735,-0.76,-0.20,-0.09,70.19,55.18,-9.83
1578744,-0.72,-0.26,-0.22,62.32,52.06,15.08
1578752,-0.70,-0.26,-0.33,51.27,53.04,39.67
1578761,-0.71,-0.26,-0.46,35.71,58.11,63.29
1578769,-0.66,-0.25,-0.47,14.28,66.10,87.34
1578778,-0.71,-0.35,-0.45,3.78,72.33,109.07
1578787,-0.78,-0.46,-0.40,-8.18,74.77,123.72
1578795,-0.63,-0.49,-0.26,-19.35,74.28,134.09
1578804,-0.71,-0.62,-0.30,-17.33,67.38,143.55
1578812,-0.77,-0.75,-0.29,-10.31,59.94,144.41
1578821,-0.74,-0.83,-0.29,-22.83,56.64,139.34
1578829,-0.80,-0.85,-0.27,-26.06,57.98,133.73
1578838,-0.84,-0.79,-0.22,-33.75,61.83,126.04
1578847,-0.93,-0.71,-0.17,-38.45,65.06,118.90
1578855,-0.94,-0.67,-0.08,-39.31,65.67,113.34
1578863,-0.90,-0.65,0.06,-37.78,62.50,106.81
1578872,-0.91,-0.67,0.20,-36.80,53.04,99.43
1578881,-0.99,-0.61,0.30,-41.20,36.80,90.94
1578889,-1.07,-0.55,0.34,-51.33,14.95,85.08
1578898,-1.19,-0.48,0.50,-67.20,-6.47,81.54
1578907,-1.21,-0.55,0.64,-74.46,-29.54,80.08
1578915,-1.21,-0.64,0.91,-74.52,-54.63,74.40
1578924,-1.21,-0.80,1.07,-61.71,-84.23,63.05
1578932,-1.10,-0.90,1.09,-38.57,-117.92,44.43
1578941,-1.04,-0.91,0.98,-13.85,-148.19,19.59
1578949,-1.06,-0.83,0.76,0.55,-173.58,-7.14
1578958,-0.95,-0.76,0.66,0.61,-190.55,-32.65
1578967,-0.94,-0.67,0.38,-1.04,-199.95,-56.82
1578975,-0.89,-0.50,0.27,-14.34,-197.39,-75.26
1578983,-0.87,-0.46,0.26,-23.99,-185.91,-87.16
1578992,-0.86,-0.45,0.12,-21.48,-171.20,-99.49
1579001,-0.76,-0.46,0.18,-34.24,-151.98,-111.51
1579009,-0.71,-0.38,0.08,-32.53,-129.76,-123.11
1579018,-0.58,-0.31,0.23,-41.93,-103.82,-130.68
1579026,-0.70,-0.32,0.24,-43.82,-78.19,-133.36
1579035,-0.66,-0.42,0.41,-42.66,-55.91,-135.25
1579043,-0.63,-0.44,0.52,-32.35,-38.51,-141.24
1579052,-0.83,-0.39,0.41,-13.24,-23.80,-146.67
1579060,-0.80,-0.29,0.45,-6.65,-11.11,-145.63
1579069,-0.81,-0.41,0.43,27.89,0.98,-145.02
1579078,-0.86,-0.29,0.40,42.18,7.81,-147.03
1579086,-0.88,-0.23,0.39,51.03,11.66,-139.34
1579095,-0.85,-0.27,0.40,66.65,15.08,-130.13
1579104,-0.85,-0.30,0.28,83.01,16.30,-122.56
1579112,-0.94,-0.23,0.19,89.29,19.59,-111.51
1579120,-0.93,-0.17,0.00,92.59,23.38,-94.18
1579129,-0.95,-0.13,-0.14,98.21,30.27,-73.67
1579137,-0.87,0.03,-0.46,89.48,40.77,-46.26
1579146,-0.80,0.05,-0.44,74.04,58.35,-10.38
1579155,-0.80,-0.19,-0.41,94.67,73.18,21.67
1579163,-0.70,-0.54,-0.49,110.05,77.64,44.62
1579172,-0.67,-0.68,-0.48,103.76,78.86,54.32
1579180,-0.62,-0.70,-0.48,79.04,82.64,57.86
1579189,-0.66,-0.63,-0.40,50.05,85.45,61.89
1579197,-0.65,-0.62,-0.36,30.09,84.84,66.53
1579206,-0.66,-0.58,-0.37,12.08,81.85,70.50
1579215,-0.78,-0.52,-0.31,-5.80,80.02,77.64
1579223,-0.88,-0.44,-0.33,-17.46,79.04,87.71
1579232,-0.92,-0.40,-0.24,-31.07,79.90,99.85
1579240,-0.80,-0.41,-0.25,-20.14,78.55,109.68
1579249,-0.76,-0.25,-0.38,-21.36,75.62,117.68
1579258,-0.81,-0.14,-0.44,-58.17,75.87,133.18
1579266,-0.74,-0.10,-0.37,-72.57,80.99,148.62
1579275,-0.85,-0.16,-0.24,-92.59,86.61,161.74
1579283,-0.82,-0.32,0.00,-94.97,90.82,171.20
1579292,-0.88,-0.50,0.28,-84.11,87.95,173.89
1579300,-0.96,-0.68,0.56,-66.83,75.68,169.68
1579309,-1.07,-0.85,0.72,-54.32,53.71,158.51
1579317,-1.06,-0.86,0.81,-48.71,25.39,142.03
1579326,-1.13,-0.74,0.76,-52.67,-6.71,126.83
1579335,-1.16,-0.59,0.73,-55.97,-38.45,115.60
1579343,-1.09,-0.52,0.78,-60.24,-69.52,107.30
1579351,-1.25,-0.58,0.76,-58.72,-100.83,97.78
1579360,-1.16,-0.78,0.89,-48.65,-130.37,83.25
1579369,-1.13,-0.99,1.01,-29.17,-159.00,59.20
1579377,-1.08,-1.04,0.97,-11.78,-188.23,25.33
1579386,-0.96,-1.02,0.75,6.41,-210.75,-13.67
1579394,-0.80,-0.94,0.54,26.79,-218.75,-55.42
1579403,-0.65,-0.58,0.31,21.36,-215.45,-91.37
1579412,-0.68,-0.39,0.16,13.73,-192.69,-113.77
1579420,-0.69,-0.37,0.14,4.58,-164.67,-126.71
1579429,-0.70,-0.45,0.21,7.20,-138.61,-137.57
1579437,-0.74,-0.44,0.23,12.08,-116.09,-151.49
1579446,-0.86,-0.28,0.18,3.66,-97.53,-160.03
1579455,-0.82,-0.24,0.27,-5.92,-78.61,-159.97
1579463,-0.81,-0.16,0.29,-15.99,-65.00,-156.98
1579472,-0.84,-0.17,0.29,-18.74,-54.44,-151.31
1579480,-0.75,-0.30,0.47,-21.42,-44.86,-145.94
1579489,-0.78,-0.31,0.48,-2.50,-36.38,-143.43
1579497,-0.67,-0.46,0.52,19.84,-29.60,-140.26
1579506,-0.77,-0.46,0.32,71.47,-21.55,-146.67
1579514,-0.87,-0.29,0.15,78.61,-11.41,-149.29
1579523,-0.88,-0.21,0.07,88.68,4.70,-141.48
1579532,-0.96,-0.18,0.02,96.74,25.27,-129.39
1579540,-0.96,-0.15,-0.07,104.43,41.87,-112.43
1579549,-0.93,-0.06,-0.10,105.96,55.97,-92.65
1579557,-0.96,0.01,-0.25,105.47,65.67,-68.79
1579566,-0.94,0.09,-0.15,90.27,73.97,-40.59
1579574,-0.87,0.03,-0.12,90.52,76.48,-10.38
1579583,-0.87,-0.04,-0.14,93.99,71.11,18.01
1579591,-0.84,-0.11,-0.28,87.95,62.81,45.04
1579600,-0.81,-0.17,-0.48,74.58,56.64,69.89
1579608,-0.82,-0.25,-0.53,52.92,56.95,92.35
1579617,-0.73,-0.32,-0.67,40.71,60.61,110.78
1579626,-0.75,-0.32,-0.78,23.01,64.76,125.98
1579634,-0.77,-0.32,-0.84,-1.34,72.45,140.08
1579643,-0.72,-0.29,-0.85,-25.57,83.86,153.20
1579651,-0.55,-0.23,-0.80,-59.57,97.17,168.21
1579660,-0.66,-0.20,-0.75,-89.78,109.56,186.77
1579668,-0.57,-0.32,-0.61,-106.99,120.67,200.38
1579677,-0.61,-0.51,-0.40,-99.06,126.65,201.42
1579685,-0.82,-0.67,-0.18,-91.49,127.26,194.27
1579694,-0.80,-0.71,0.10,-86.49,123.11,186.22
1579703,-0.80,-0.70,0.34,-78.74,113.10,177.00
1579711,-0.95,-0.69,0.46,-71.41,94.30,167.42
1579720,-1.03,-0.65,0.59,-61.22,68.54,155.70
1579728,-1.09,-0.62,0.64,-57.68,38.45,145.45
1579737,-1.20,-0.59,0.66,-58.53,8.61,136.17
1579746,-1.17,-0.61,0.76,-58.41,-18.43,127.69
1579754,-1.12,-0.68,0.86,-43.46,-43.03,116.15
1579763,-1.17,-0.69,0.84,-30.27,-68.36,100.89
1579771,-1.20,-0.73,0.86,-15.38,-91.13,83.56
1579780,-1.12,-0.75,0.87,-5.31,-112.37,63.35
1579789,-1.06,-0.77,0.92,-3.54,-131.59,42.54
1579797,-1.05,-0.80,0.83,3.30,-149.84,20.39
1579805,-0.96,-0.81,0.75,7.69,-162.05,-3.42
1579814,-0.97,-0.79,0.69,4.82,-166.14,-26.06
1579823,-0.90,-0.87,0.65,6.04,-165.77,-49.50
1579831,-0.72,-0.87,0.57,24.23,-160.95,-77.64
1579840,-0.53,-0.74,0.33,32.10,-147.71,-107.42
1579848,-0.55,-0.59,0.22,13.67,-125.43,-131.71
1579857,-0.59,-0.28,0.08,-3.85,-98.75,-146.18
1579866,-0.57,-0.21,0.18,-22.34,-72.57,-144.35
1579874,-0.68,-0.20,0.20,-22.40,-46.26,-137.57
1579883,-0.71,-0.29,0.34,-26.79,-26.31,-125.98
1579891,-0.82,-0.27,0.40,-19.78,-13.00,-115.54
1579900,-0.81,-0.34,0.51,-21.24,-5.55,-102.48
1579908,-0.74,-0.55,0.53,7.45,-2.01,-96.31
1579917,-0.70,-0.56,0.49,20.02,-1.46,-98.69
1579925,-0.70,-0.53,0.41,34.00,0.92,-98.08
1579934,-0.69,-0.51,0.27,51.88,8.12,-96.98
1579943,-0.71,-0.50,0.09,71.29,21.67,-95.46
1579951,-0.78,-0.40,-0.07,77.45,39.06,-90.09
1579960,-0.82,-0.30,-0.21,83.07,57.74,-77.09
1579968,-0.83,-0.28,-0.27,84.72,78.25,-60.42
1579977,-0.83,-0.25,-0.31,79.53,97.41,-40.95
1579985,-0.79,-0.27,-0.27,73.36,112.79,-18.37
1579994,-0.74,-0.28,-0.26,70.13,121.52,4.58
1580002,-0.71,-0.28,-0.27,58.29,124.94,27.77
1580011,-0.71,-0.33,-0.27,45.10,124.88,49.99
1580020,-0.70,-0.36,-0.29,30.52,121.77,69.46
