timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1054994,-0.98,0.02,0.07,26.73,47.30,-30.76
1055002,-0.99,0.00,0.03,27.28,52.37,-16.05
1055011,-0.99,-0.04,-0.02,29.48,55.18,-3.17
1055019,-1.00,-0.06,-0.06,31.86,56.27,7.63
1055028,-1.00,-0.10,-0.09,35.40,56.09,16.91
1055036,-1.00,-0.16,-0.09,37.23,55.30,23.86
1055045,-1.00,-0.21,-0.12,42.18,53.16,28.02
1055053,-1.01,-0.19,-0.13,40.95,50.35,30.09
1055062,-1.01,-0.16,-0.16,36.07,47.73,32.35
1055071,-1.01,-0.15,-0.17,28.81,45.29,35.46
1055079,-1.00,-0.10,-0.22,19.04,43.58,40.04
1055088,-1.00,-0.01,-0.20,1.65,44.19,48.22
1055096,-1.00,0.07,-0.20,-12.08,46.08,61.46
1055105,-0.97,0.16,-0.18,-28.75,47.42,79.04
1055113,-0.94,0.16,-0.13,-44.80,48.40,99.91
1055122,-0.92,0.10,-0.11,-51.51,48.77,119.87
1055131,-0.92,-0.05,-0.06,-49.87,47.06,134.77
1055139,-0.95,-0.24,0.01,-39.67,43.76,142.27
1055148,-0.97,-0.41,0.09,-25.09,37.72,140.56
1055157,-1.00,-0.52,0.17,-13.98,28.81,130.86
1055165,-1.01,-0.60,0.26,-10.01,16.97,116.03
1055174,-1.04,-0.60,0.36,-13.55,3.85,97.72
1055182,-1.05,-0.58,0.40,-20.08,-10.07,77.94
1055190,-1.07,-0.55,0.46,-26.55,-24.84,58.04
1055199,-1.07,-0.51,0.52,-32.47,-39.86,38.33
1055208,-1.05,-0.46,0.62,-36.32,-55.48,18.07
1055216,-1.02,-0.42,0.70,-34.73,-71.72,-0.31
1055225,-0.96,-0.36,0.75,-25.51,-88.44,-16.72
1055233,-0.91,-0.34,0.69,-14.59,-104.06,-32.29
1055242,-0.87,-0.31,0.64,-1.04,-115.78,-47.06
1055251,-0.84,-0.33,0.55,9.95,-122.13,-60.73
1055259,-0.83,-0.34,0.43,16.36,-123.47,-73.12
1055268,-0.83,-0.49,0.36,23.01,-119.20,-86.06
1055276,-0.80,-0.49,0.22,32.10,-110.23,-105.16
1055285,-0.81,-0.35,0.13,18.55,-96.98,-123.54
1055293,-0.83,-0.22,0.09,5.00,-78.61,-134.89
1055302,-0.86,-0.09,0.08,-3.05,-57.98,-139.77
1055310,-0.88,-0.01,0.05,-4.15,-36.62,-138.61
1055319,-0.92,0.07,0.02,-2.69,-15.63,-131.71
1055328,-0.93,0.18,0.06,-4.82,3.23,-119.38
1055336,-0.95,0.16,0.06,-2.26,19.41,-101.38
1055345,-0.97,0.12,0.08,8.36,33.33,-82.15
1055353,-0.98,0.07,0.08,18.19,44.19,-62.93
1055362,-0.99,0.06,0.09,25.76,52.00,-44.37
1055370,-1.00,0.02,0.03,33.81,56.27,-26.55
1055379,-1.00,-0.01,-0.04,41.32,57.31,-10.50
1055387,-1.01,-0.04,-0.14,45.47,57.86,2.75
1055396,-1.01,-0.04,-0.23,46.88,58.11,14.53
1055405,-1.02,-0.04,-0.33,42.79,58.59,25.09
1055413,-1.02,-0.03,-0.34,33.39,60.00,35.03
1055422,-1.01,-0.01,-0.37,24.11,61.95,45.53
1055430,-1.00,-0.01,-0.35,11.41,63.78,57.25
1055439,-0.99,-0.02,-0.33,2.44,66.22,69.21
1055448,-0.97,0.02,-0.27,-8.06,69.27,81.85
1055456,-0.96,0.06,-0.25,-17.94,70.74,95.64
1055464,-0.93,0.06,-0.19,-29.36,71.96,110.47
1055473,-0.92,0.03,-0.14,-35.46,72.27,123.84
1055482,-0.90,-0.03,-0.07,-39.92,70.92,135.31
1055490,-0.90,-0.09,0.01,-43.46,68.42,144.84
1055499,-0.92,-0.20,0.09,-41.81,62.68,151.31
1055507,-0.96,-0.35,0.20,-36.93,54.08,151.37
1055516,-1.01,-0.54,0.29,-26.06,42.18,142.94
1055524,-1.04,-0.65,0.40,-17.40,26.49,126.53
1055533,-1.07,-0.67,0.52,-17.52,8.18,105.29
1055541,-1.10,-0.64,0.62,-24.60,-12.63,82.70
1055550,-1.10,-0.61,0.71,-29.05,-36.80,60.67
1055559,-1.09,-0.61,0.76,-26.49,-61.89,37.90
1055567,-1.06,-0.62,0.80,-23.93,-87.46,14.22
1055576,-1.01,-0.65,0.81,-16.66,-112.55,-10.80
1055584,-0.90,-0.66,0.77,-5.43,-135.19,-38.57
1055593,-0.81,-0.59,0.69,5.37,-154.24,-66.41
1055601,-0.74,-0.45,0.57,15.69,-166.75,-91.19
1055610,-0.70,-0.32,0.40,20.75,-171.69,-109.99
1055619,-0.70,-0.28,0.24,26.31,-168.88,-122.13
1055627,-0.72,-0.19,0.05,27.22,-157.84,-131.16
1055636,-0.78,-0.05,-0.10,14.65,-136.54,-133.91
1055644,-0.87,0.11,-0.18,-1.40,-105.35,-127.81
1055653,-0.95,0.16,-0.13,-13.67,-69.89,-113.71
1055662,-0.98,0.09,-0.05,-6.59,-37.23,-99.12
1055670,-0.99,0.07,0.05,0.18,-10.80,-88.99
1055679,-0.99,0.04,0.16,2.26,8.06,-80.02
1055687,-0.98,-0.01,0.23,8.67,20.87,-73.06
1055696,-0.97,-0.08,0.25,17.33,28.63,-68.36
1055704,-0.97,-0.09,0.24,26.37,32.90,-64.15
1055713,-0.98,-0.07,0.18,35.46,35.16,-58.47
1055721,-0.99,-0.01,0.09,38.76,36.38,-49.56
1055730,-1.00,0.04,0.01,35.77,37.29,-36.25
1055739,-1.01,0.06,-0.06,32.90,38.15,-18.86
1055747,-1.01,0.09,-0.16,32.96,40.47,0.43
1055756,-1.01,0.13,-0.26,29.36,44.19,21.91
1055764,-1.00,0.16,-0.37,24.35,49.01,44.92
1055773,-0.98,0.15,-0.49,15.81,55.79,67.93
1055782,-0.95,0.09,-0.53,5.55,64.70,88.20
1055790,-0.93,-0.03,-0.51,0.49,73.91,104.25
1055799,-0.92,-0.19,-0.47,2.69,81.54,113.53
1055807,-0.92,-0.31,-0.35,5.00,86.43,116.21
1055816,-0.92,-0.41,-0.21,4.39,87.22,114.81
1055824,-0.93,-0.44,-0.09,1.95,83.37,109.50
1055833,-0.93,-0.42,-0.00,-6.47,74.89,103.33
1055841,-0.95,-0.38,0.06,-16.66,63.72,98.82
1055850,-0.95,-0.33,0.11,-26.79,51.21,96.13
1055859,-0.96,-0.30,0.13,-36.25,38.64,95.58
1055867,-0.98,-0.29,0.15,-44.98,26.73,96.13
1055876,-0.99,-0.33,0.18,-42.72,15.56,94.91
1055884,-1.00,-0.36,0.21,-35.22,4.58,90.70
1055893,-1.01,-0.37,0.25,-30.70,-6.65,84.72
1055901,-1.02,-0.37,0.30,-28.26,-18.86,77.45
1055910,-1.02,-0.38,0.33,-27.34,-31.86,69.40
1055918,-1.03,-0.39,0.37,-25.45,-44.80,60.30
1055927,-1.03,-0.43,0.41,-24.48,-57.68,49.38
1055935,-1.01,-0.47,0.42,-19.65,-69.95,36.56
1055944,-1.03,-0.52,0.41,-18.49,-80.99,21.24
1055952,-1.01,-0.58,0.44,-18.01,-90.21,3.05
1055961,-0.99,-0.65,0.46,-14.77,-98.51,-18.92
1055970,-0.97,-0.68,0.49,-8.54,-105.29,-45.10
1055978,-0.90,-0.63,0.53,1.22,-111.33,-73.91
1055987,-0.86,-0.56,0.48,10.86,-116.76,-100.83
1055996,-0.83,-0.50,0.50,23.13,-119.63,-124.45
1056004,-0.75,-0.41,0.32,39.00,-119.63,-145.94
1056013,-0.76,-0.17,0.16,35.83,-115.11,-162.17
1056021,-0.80,0.07,-0.02,24.48,-101.56,-166.14
1056030,-0.88,0.21,-0.07,9.77,-79.16,-156.62
1056038,-0.93,0.22,-0.06,7.57,-52.06,-138.98
1056047,-0.97,0.19,-0.02,8.73,-26.06,-118.53
1056055,-0.99,0.09,0.01,12.02,-3.85,-97.35
1056064,-1.00,-0.01,0.04,15.20,13.79,-78.80
1056073,-0.99,-0.07,0.03,19.96,27.71,-64.09
1056081,-0.99,-0.06,0.02,21.48,38.33,-52.31
1056089,-0.98,-0.04,-0.01,23.74,47.49,-40.28
1056098,-0.99,-0.03,-0.06,24.78,54.02,-27.40
1056107,-0.99,-0.02,-0.10,23.13,57.98,-14.16
1056115,-0.99,-0.06,-0.18,21.18,59.45,-1.83
1056124,-1.00,-0.09,-0.25,20.75,59.75,8.12
1056132,-0.99,-0.12,-0.29,18.74,61.04,16.66
1056141,-0.99,-0.15,-0.29,17.33,62.32,23.80
1056149,-0.99,-0.18,-0.26,16.85,63.23,29.85
1056158,-0.98,-0.17,-0.25,14.71,62.68,35.10
1056167,-0.97,-0.15,-0.25,9.95,61.83,41.38
1056175,-0.97,-0.06,-0.24,3.42,61.89,49.13
1056184,-0.96,-0.01,-0.24,-2.99,62.74,60.49
1056192,-0.95,-0.01,-0.21,-6.53,64.27,73.24
1056201,-0.94,-0.01,-0.21,-9.58,65.31,85.57
1056210,-0.94,-0.00,-0.18,-17.88,65.86,97.60
1056218,-0.94,0.01,-0.16,-29.36,65.12,109.25
1056227,-0.97,-0.07,-0.12,-39.00,61.77,118.41
1056235,-1.02,-0.21,-0.07,-41.14,54.69,120.54
1056244,-1.04,-0.37,0.00,-37.54,44.74,113.95
1056252,-1.06,-0.48,0.15,-31.98,33.81,100.28
1056261,-1.07,-0.53,0.33,-27.65,20.81,82.58
1056269,-1.07,-0.52,0.47,-27.83,3.91,63.11
1056278,-1.06,-0.45,0.54,-30.09,-16.24,44.01
1056286,-1.05,-0.40,0.55,-33.94,-38.33,27.34
1056295,-1.03,-0.34,0.52,-37.41,-59.81,12.21
1056304,-1.01,-0.34,0.51,-39.79,-78.43,-1.16
1056312,-0.99,-0.36,0.50,-35.64,-94.06,-15.50
1056321,-0.95,-0.37,0.48,-27.89,-107.79,-31.98
1056329,-0.90,-0.36,0.44,-21.36,-118.77,-49.01
1056338,-0.88,-0.31,0.41,-17.52,-125.12,-64.51
1056347,-0.87,-0.29,0.45,-12.94,-127.50,-77.21
1056355,-0.83,-0.32,0.33,1.77,-128.11,-89.42
1056364,-0.83,-0.20,0.18,7.14,-125.12,-101.99
1056372,-0.87,-0.05,0.07,-3.11,-112.55,-108.64
1056381,-0.93,0.07,0.02,-16.54,-91.74,-107.42
1056389,-0.96,0.04,-0.01,-17.33,-66.47,-101.26
1056398,-0.98,0.05,0.01,-10.50,-42.05,-95.21
1056406,-1.00,0.05,0.08,-5.98,-18.19,-87.71
1056415,-1.00,0.01,0.13,-0.12,2.01,-78.86
1056423,-1.00,-0.01,0.15,7.20,17.03,-70.86
1056432,-1.00,0.01,0.16,13.61,28.14,-63.05
1056441,-0.99,0.04,0.14,22.46,36.07,-54.32
1056449,-1.01,0.05,0.14,29.11,41.56,-44.49
1056458,-1.01,0.04,0.14,33.14,43.82,-33.39
1056466,-1.01,0.01,0.12,38.51,43.33,-21.30
1056475,-1.01,-0.05,0.03,50.29,40.95,-9.28
1056484,-1.01,-0.06,-0.12,56.21,38.94,1.22
1056492,-1.01,-0.05,-0.23,54.38,39.79,12.70
1056501,-1.01,-0.00,-0.41,49.56,44.56,25.94
1056509,-1.00,0.07,-0.49,34.36,54.02,42.24
1056518,-0.97,0.09,-0.54,20.75,66.41,61.83
1056526,-0.94,0.07,-0.56,9.89,77.76,81.18
1056535,-0.92,0.01,-0.54,-0.06,86.98,99.00
1056544,-0.91,-0.02,-0.47,-10.01,93.81,114.14
1056552,-0.91,-0.11,-0.35,-16.05,97.72,125.79
1056561,-0.91,-0.21,-0.21,-14.89,96.25,132.45
1056569,-0.92,-0.30,-0.07,-13.92,88.50,134.77
1056578,-0.94,-0.38,0.06,-12.39,76.48,133.00
1056586,-0.96,-0.44,0.12,-10.13,60.79,127.81
1056595,-0.98,-0.42,0.13,-14.04,42.54,120.18
1056603,-0.99,-0.38,0.16,-19.23,25.09,111.51
1056612,-1.01,-0.35,0.17,-22.95,9.83,104.00
1056621,-1.01,-0.34,0.19,-26.92,-3.23,97.60
1056629,-1.02,-0.34,0.26,-30.15,-15.14,90.64
1056637,-1.02,-0.34,0.33,-31.62,-26.37,82.15
1056646,-1.03,-0.36,0.39,-33.33,-38.15,72.63
1056655,-1.03,-0.43,0.46,-32.10,-50.23,60.97
1056663,-1.03,-0.50,0.50,-24.66,-62.50,46.02
1056672,-1.03,-0.55,0.49,-16.42,-74.65,28.20
1056680,-1.02,-0.62,0.51,-10.80,-85.75,7.39
1056689,-0.99,-0.68,0.52,-3.66,-95.09,-17.03
1056698,-0.97,-0.67,0.54,1.34,-102.78,-44.80
1056706,-0.93,-0.60,0.50,8.91,-109.99,-74.10
1056715,-0.89,-0.54,0.45,11.17,-115.42,-101.87
1056723,-0.84,-0.52,0.45,18.37,-116.82,-127.14
1056732,-0.76,-0.42,0.34,30.70,-114.62,-151.18
1056740,-0.76,-0.22,0.22,30.64,-107.18,-169.01
1056749,-0.77,-0.05,0.10,26.43,-92.77,-176.09
1056758,-0.83,0.10,-0.00,21.06,-72.14,-172.73
1056766,-0.90,0.26,-0.06,10.25,-47.61,-159.48
1056774,-0.96,0.23,-0.01,2.26,-22.34,-136.78
1056783,-0.98,0.14,0.07,9.16,-0.67,-113.71
1056792,-0.99,0.06,0.10,17.03,14.04,-93.63
1056800,-1.00,0.01,0.10,24.05,23.13,-77.51
1056809,-1.00,0.01,0.09,26.98,28.56,-63.78
1056817,-1.01,-0.02,0.03,31.25,31.74,-50.48
1056826,-1.01,-0.04,-0.05,36.56,33.63,-38.02
1056834,-1.02,-0.06,-0.18,40.83,35.58,-26.06
1056843,-1.02,-0.07,-0.31,44.07,38.70,-15.32
1056852,-1.02,-0.04,-0.42,40.65,44.56,-4.70
1056860,-1.02,0.02,-0.52,33.75,54.20,7.51
1056869,-1.02,0.08,-0.53,23.38,67.02,23.44
1056877,-1.00,0.14,-0.54,12.39,80.99,43.40
1056886,-0.95,0.16,-0.50,-3.36,93.51,66.83
1056894,-0.92,0.14,-0.45,-15.63,104.31,90.39
1056903,-0.89,0.08,-0.37,-24.48,111.63,112.00
1056911,-0.88,0.00,-0.26,-26.37,113.40,129.33
1056920,-0.89,-0.12,-0.13,-21.97,109.62,141.48
1056929,-0.91,-0.25,-0.03,-13.67,99.37,147.03
1056937,-0.94,-0.35,0.04,-5.25,84.35,145.69
1056946,-0.96,-0.34,0.09,-6.90,66.53,140.26
1056955,-0.97,-0.33,0.14,-13.85,49.19,134.22
1056963,-1.00,-0.31,0.20,-24.66,32.47,127.62
1056972,-1.03,-0.35,0.25,-34.36,15.50,120.61
1056980,-1.06,-0.40,0.30,-38.39,-1.46,110.53
1056989,-1.07,-0.48,0.35,-40.28,-19.35,96.37
1056997,-1.08,-0.56,0.44,-37.23,-37.60,78.80
1057006,-1.08,-0.60,0.51,-36.38,-56.88,57.92
1057015,-1.08,-0.61,0.56,-34.36,-77.27,33.63
1057023,-1.04,-0.62,0.60,-32.59,-96.68,7.32
1057032,-0.98,-0.64,0.61,-28.69,-114.69,-20.14
1057040,-0.93,-0.62,0.60,-22.58,-130.13,-49.26
1057049,-0.86,-0.54,0.50,-13.55,-141.72,-77.39
1057057,-0.80,-0.41,0.39,-7.26,-146.48,-102.48
1057066,-0.79,-0.25,0.30,-7.87,-143.92,-121.34
1057075,-0.79,-0.22,0.27,-4.46,-134.03,-133.30
1057083,-0.80,-0.11,0.19,-0.49,-120.54,-143.55
1057091,-0.85,0.00,0.15,-3.85,-102.17,-147.58
1057100,-0.90,0.09,0.12,-3.48,-79.10,-144.78
1057109,-0.94,0.16,0.08,0.98,-54.26,-137.08
1057117,-0.98,0.25,0.07,4.39,-29.91,-126.16
1057126,-1.01,0.32,0.10,4.03,-7.81,-110.60
1057134,-1.01,0.25,0.13,8.36,10.13,-91.43
1057143,-1.02,0.15,0.17,20.75,24.54,-73.79
1057152,-1.00,0.06,0.18,32.90,34.61,-58.84
1057160,-1.01,0.03,0.14,40.53,40.95,-46.08
1057169,-1.01,0.02,0.06,45.41,44.86,-33.26
1057177,-1.01,0.01,-0.05,49.99,48.03,-19.84
1057185,-1.01,-0.00,-0.17,50.90,51.64,-6.29
1057194,-1.01,-0.02,-0.34,51.70,56.34,6.77
1057203,-1.01,-0.00,-0.42,49.56,63.29,20.81
1057211,-1.00,-0.00,-0.46,46.45,71.72,35.89
1057220,-0.99,0.01,-0.50,40.28,79.65,51.21
1057229,-0.97,-0.02,-0.46,30.94,86.79,67.69
1057237,-0.95,-0.11,-0.39,25.76,91.19,82.21
1057245,-0.94,-0.25,-0.31,26.55,90.88,91.37
1057254,-0.95,-0.32,-0.26,26.12,85.94,94.30
1057263,-0.96,-0.33,-0.19,16.66,79.10,94.79
1057271,-0.97,-0.33,-0.14,9.70,71.41,93.69
1057280,-0.96,-0.25,-0.11,-0.49,62.62,92.29
1057288,-0.96,-0.13,-0.08,-13.98,53.89,94.36
1057297,-0.96,-0.10,-0.08,-25.27,47.42,100.46
1057305,-0.96,-0.15,-0.12,-28.75,41.99,106.26
1057314,-0.99,-0.23,-0.13,-30.82,37.96,108.58
1057322,-1.02,-0.33,-0.05,-31.37,34.91,104.43
1057331,-1.05,-0.41,0.07,-28.08,30.40,94.60
1057340,-1.06,-0.45,0.23,-26.25,22.52,81.36
1057348,-1.07,-0.45,0.37,-29.72,10.07,66.77
1057357,-1.07,-0.44,0.46,-35.64,-5.49,51.88
1057365,-1.10,-0.44,0.51,-41.63,-24.60,35.95
1057374,-1.07,-0.46,0.52,-44.80,-44.74,18.37
1057383,-1.05,-0.46,0.55,-44.31,-64.45,-0.61
1057391,-1.02,-0.42,0.54,-44.56,-82.64,-20.08
1057400,-0.96,-0.35,0.53,-44.31,-98.94,-39.25
1057408,-0.92,-0.26,0.49,-43.33,-113.04,-55.18
1057417,-0.89,-0.22,0.45,-38.33,-122.68,-67.32
1057425,-0.87,-0.20,0.37,-31.25,-127.93,-77.82
1057434,-0.85,-0.14,0.37,-27.53,-128.23,-87.40
1057443,-0.85,-0.17,0.38,-21.91,-123.54,-95.40
1057451,-0.84,-0.21,0.29,-2.93,-117.00,-104.74
1057460,-0.85,-0.15,0.23,6.16,-106.14,-115.66
1057468,-0.88,-0.04,0.20,5.55,-89.84,-123.11
1057477,-0.90,-0.05,0.24,5.19,-69.21,-125.12
1057485,-0.93,-0.02,0.24,8.97,-48.03,-124.69
1057494,-0.97,0.14,0.24,6.04,-29.24,-120.85
1057503,-0.98,0.20,0.22,3.48,-12.63,-109.37
1057511,-0.99,0.17,0.18,13.79,0.79,-95.95
1057520,-1.01,0.15,0.18,22.34,12.57,-82.15
1057528,-1.01,0.12,0.18,32.65,23.93,-67.63
1057536,-1.03,0.11,0.19,42.18,32.65,-52.49
1057545,-1.04,0.07,0.14,50.48,36.80,-37.05
1057554,-1.05,0.06,0.08,55.24,37.48,-21.67
1057562,-1.04,0.05,-0.03,58.04,36.80,-6.29
1057571,-1.04,0.04,-0.18,61.89,36.32,8.79
1057580,-1.05,0.03,-0.31,63.48,37.96,24.41
1057588,-1.04,0.04,-0.38,61.40,41.63,40.41
1057596,-1.01,0.06,-0.47,55.97,45.96,56.58
1057605,-1.00,0.06,-0.50,45.96,50.90,73.30
1057614,-0.96,0.03,-0.54,34.73,57.19,89.78
1057622,-0.94,0.00,-0.54,24.84,63.90,105.35
1057631,-0.92,-0.00,-0.54,14.83,71.17,118.96
1057639,-0.90,-0.03,-0.48,4.33,78.06,131.77
1057648,-0.88,-0.12,-0.41,-0.06,83.13,142.03
1057657,-0.89,-0.17,-0.36,-4.52,83.31,146.12
1057665,-0.95,-0.23,-0.24,-13.18,79.22,145.94
1057674,-0.97,-0.33,-0.12,-12.51,72.02,140.08
1057682,-1.01,-0.43,0.00,-12.45,60.24,129.39
1057691,-1.04,-0.51,0.13,-7.69,45.72,114.81
1057699,-1.07,-0.54,0.27,-10.74,28.26,96.56
1057708,-1.05,-0.52,0.36,-18.80,8.73,77.33
1057716,-1.05,-0.44,0.42,-29.36,-11.11,60.06
1057725,-1.05,-0.36,0.44,-39.31,-31.86,45.96
1057734,-1.03,-0.31,0.41,-45.10,-51.70,34.12
1057742,-1.02,-0.30,0.40,-50.42,-69.03,23.19
1057751,-1.02,-0.31,0.42,-55.11,-83.13,11.90
1057759,-1.00,-0.36,0.46,-54.99,-94.36,-0.55
1057768,-0.97,-0.38,0.47,-50.72,-104.31,-14.65
1057777,-0.94,-0.37,0.45,-49.74,-112.98,-30.21
1057785,-0.91,-0.37,0.43,-45.47,-118.47,-45.53
1057793,-0.88,-0.34,0.39,-42.54,-120.06,-61.34
1057802,-0.89,-0.27,0.37,-39.00,-116.76,-75.44
1057811,-0.88,-0.31,0.31,-30.58,-109.50,-86.24
1057819,-0.89,-0.33,0.20,-20.26,-99.49,-99.18
1057828,-0.89,-0.30,0.13,-14.83,-86.06,-113.22
1057837,-0.89,-0.14,0.13,-15.08,-69.52,-124.63
1057845,-0.91,-0.01,0.16,-17.82,-52.06,-128.05
1057854,-0.94,0.05,0.18,-12.88,-36.93,-124.82
1057862,-0.96,0.10,0.19,-4.33,-23.86,-117.61
1057870,-0.98,0.16,0.19,0.12,-13.12,-107.97
1057879,-0.98,0.18,0.20,3.97,-4.39,-96.56
1057888,-1.00,0.14,0.21,11.84,2.01,-85.27
1057896,-1.01,0.13,0.20,22.46,7.32,-74.83
1057905,-1.01,0.09,0.14,31.56,12.08,-63.42
1057913,-1.03,0.10,0.07,39.67,16.60,-51.51
1057922,-1.05,0.10,-0.05,41.93,21.79,-36.50
1057930,-1.05,0.08,-0.15,43.64,29.30,-18.68
1057939,-1.06,0.06,-0.27,45.35,39.92,0.73
1057947,-1.04,0.09,-0.40,43.46,51.82,22.03
1057956,-1.00,0.10,-0.48,35.77,64.94,44.74
1057965,-0.97,0.07,-0.51,26.86,78.74,67.20
1057973,-0.95,-0.02,-0.49,20.02,89.48,86.43
1057982,-0.93,-0.12,-0.41,13.73,93.57,99.85
1057991,-0.94,-0.22,-0.31,12.39,92.22,107.67
1057999,-0.94,-0.31,-0.26,15.44,84.90,110.11
1058008,-0.94,-0.33,-0.20,12.63,74.77,109.74
1058016,-0.95,-0.36,-0.17,8.00,64.21,109.99
1058025,-0.95,-0.36,-0.20,5.74,53.41,109.56
1058033,-0.94,-0.31,-0.23,-1.71,44.74,109.01
1058042,-0.94,-0.30,-0.23,-8.91,38.76,110.11
1058051,-0.95,-0.30,-0.19,-13.49,34.24,111.21
1058059,-0.97,-0.32,-0.15,-13.98,29.54,109.68
1058067,-1.01,-0.32,-0.09,-13.24,23.74,105.47
1058076,-1.03,-0.32,-0.01,-14.89,16.11,98.39
1058085,-1.05,-0.30,0.10,-21.12,6.71,89.60
1058093,-1.06,-0.27,0.22,-31.56,-3.97,80.51
1058102,-1.06,-0.26,0.35,-41.32,-16.30,71.66
1058110,-1.07,-0.33,0.39,-44.56,-29.72,62.62
1058119,-1.07,-0.43,0.43,-44.86,-43.40,49.93
1058127,-1.06,-0.49,0.45,-41.38,-56.70,32.29
1058136,-1.04,-0.49,0.48,-41.81,-69.82,10.68
1058145,-1.03,-0.48,0.54,-43.09,-82.15,-11.41
1058153,-0.97,-0.50,0.60,-39.73,-94.97,-34.36
1058162,-0.92,-0.51,0.63,-30.09,-107.91,-57.74
1058170,-0.88,-0.44,0.62,-23.25,-119.02,-80.38
1058179,-0.85,-0.35,0.59,-18.68,-126.40,-100.10
1058187,-0.82,-0.35,0.50,-5.43,-130.98,-117.49
1058196,-0.80,-0.29,0.34,9.64,-131.29,-134.83
1058205,-0.81,-0.12,0.20,13.06,-124.02,-148.50
1058213,-0.85,-0.00,0.09,7.32,-108.34,-153.69
1058222,-0.89,0.05,0.01,9.22,-86.85,-151.86
1058230,-0.94,0.15,-0.03,9.46,-63.35,-144.90
1058239,-0.99,0.24,-0.01,5.62,-39.31,-131.23
1058247,-1.02,0.21,0.01,7.14,-17.27,-112.55
1058256,-1.03,0.13,0.01,17.64,-0.37,-93.99
1058264,-1.04,0.11,0.05,25.88,12.70,-78.06
1058273,-1.04,0.09,0.05,29.66,22.64,-62.19
1058282,-1.05,0.07,0.02,34.30,29.48,-45.90
1058290,-1.05,0.09,-0.05,35.10,34.24,-28.26
1058299,-1.04,0.07,-0.17,35.46,38.27,-8.73
1058307,-1.03,0.03,-0.32,38.45,44.31,10.44
1058316,-1.01,-0.02,-0.44,42.85,54.26,28.56
1058324,-0.99,-0.01,-0.50,44.25,66.59,44.74
1058333,-0.97,0.00,-0.53,40.71,79.10,60.55
1058342,-0.94,-0.01,-0.52,34.55,90.27,75.56
1058350,-0.91,-0.02,-0.49,27.77,98.69,89.72
1058359,-0.89,-0.06,-0.44,19.41,103.58,102.36
1058367,-0.89,-0.11,-0.38,12.45,105.41,112.00
1058376,-0.90,-0.15,-0.29,6.47,103.39,118.71
1058384,-0.92,-0.20,-0.20,1.46,97.78,122.92
1058393,-0.93,-0.27,-0.08,-0.24,88.75,124.08
1058402,-0.92,-0.25,-0.01,-1.77,75.13,123.35
1058410,-0.94,-0.25,0.02,-9.28,59.20,124.21
1058418,-0.96,-0.29,-0.03,-9.09,43.21,124.45
1058427,-1.00,-0.34,-0.07,-14.65,27.89,121.28
1058436,-1.04,-0.35,-0.02,-21.24,15.08,113.16
1058444,-1.06,-0.35,0.11,-27.34,2.87,101.50
1058453,-1.07,-0.36,0.27,-32.90,-10.38,88.50
1058462,-1.07,-0.40,0.39,-40.71,-27.53,75.68
1058470,-1.08,-0.47,0.47,-44.07,-47.12,61.46
1058479,-1.06,-0.54,0.53,-45.59,-67.38,42.66
1058487,-1.04,-0.57,0.55,-46.14,-87.22,20.39
1058495,-1.00,-0.62,0.61,-46.69,-104.92,-3.97
1058504,-0.96,-0.64,0.58,-38.94,-120.30,-30.88
1058513,-0.92,-0.63,0.55,-29.85,-132.08,-60.36
1058521,-0.85,-0.58,0.52,-22.58,-139.47,-91.86
1058530,-0.81,-0.37,0.43,-14.22,-142.64,-120.91
1058538,-0.80,-0.28,0.39,-5.43,-140.56,-141.05
1058547,-0.78,-0.16,0.25,8.73,-134.34,-157.17
1058556,-0.81,0.04,0.09,8.97,-123.78,-166.02
1058564,-0.87,0.14,0.04,4.33,-105.16,-163.21
1058573,-0.92,0.18,-0.03,9.28,-81.67,-153.50
1058582,-0.98,0.21,-0.03,10.38,-56.52,-138.92
1058590,-1.00,0.17,0.05,15.14,-31.68,-122.01
1058598,-1.03,0.12,0.10,24.23,-11.84,-105.83
1058607,-1.03,0.07,0.09,33.33,0.31,-92.77
1058616,-1.03,0.07,0.10,38.70,7.87,-83.01
1058624,-1.03,0.08,0.08,38.94,13.18,-72.39
1058633,-1.04,0.04,-0.01,44.01,17.21,-60.61
1058641,-1.05,0.04,-0.08,47.79,21.97,-47.91
1058650,-1.05,0.05,-0.20,47.97,26.37,-33.69
1058658,-1.06,0.08,-0.33,42.91,31.92,-17.15
1058667,-1.06,0.11,-0.40,38.64,40.10,1.16
1058675,-1.05,0.13,-0.52,33.94,49.62,22.16
1058684,-1.03,0.21,-0.61,25.45,61.95,45.78
1058693,-0.98,0.22,-0.65,15.14,76.54,72.02
1058701,-0.92,0.19,-0.66,3.54,89.60,97.78
1058710,-0.88,0.10,-0.63,-9.46,99.06,119.14
1058718,-0.86,-0.02,-0.52,-15.69,106.02,133.24
1058727,-0.86,-0.15,-0.41,-13.92,108.09,140.56
1058735,-0.87,-0.24,-0.24,-11.90,103.76,141.78
1058744,-0.90,-0.34,-0.10,-9.40,93.32,138.98
1058753,-0.91,-0.42,-0.00,-5.98,77.94,132.26
1058761,-0.92,-0.39,0.01,-10.68,58.84,125.06
1058770,-0.93,-0.41,0.00,-19.84,40.34,120.91
1058778,-0.96,-0.41,-0.03,-20.94,24.17,116.03
