timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
4691990,-0.49,-0.77,0.13,-38.57,119.14,35.89
4691999,-0.47,-0.92,0.28,-69.34,112.73,41.08
4692007,-0.41,-1.00,0.42,-87.22,94.73,38.51
4692016,-0.30,-0.90,0.32,-109.99,71.17,31.07
4692025,-0.35,-0.79,0.23,-133.18,53.71,27.10
4692033,-0.45,-0.77,0.18,-156.25,44.25,26.67
4692041,-0.44,-0.72,0.32,-185.30,38.82,26.25
4692050,-0.59,-0.71,0.36,-216.43,31.74,25.82
4692058,-0.77,-0.68,0.43,-245.91,24.54,25.09
4692067,-0.81,-0.57,0.60,-259.77,17.46,24.05
4692076,-0.88,-0.56,0.72,-242.61,12.08,24.60
4692085,-0.99,-0.50,0.72,-241.94,-2.93,34.12
4692093,-0.95,-0.45,0.81,-225.04,-18.80,44.25
4692101,-0.93,-0.50,0.82,-189.70,-27.34,52.86
4692110,-0.97,-0.33,0.81,-185.49,-28.08,55.05
4692119,-0.92,-0.24,0.92,-137.94,-24.78,52.43
4692127,-0.85,-0.30,0.90,-94.42,-21.06,52.73
4692135,-0.79,-0.26,0.94,-53.83,-20.87,46.57
4692144,-0.90,-0.16,0.93,-28.44,-20.94,37.48
4692153,-0.82,-0.20,0.92,-9.16,-22.58,29.48
4692162,-0.75,-0.22,0.98,26.25,-26.06,14.95
4692170,-0.75,-0.21,1.01,34.06,-29.72,0.00
4692178,-0.63,-0.20,1.09,52.67,-34.06,-13.24
4692187,-0.56,-0.17,1.13,86.55,-43.21,-25.02
4692196,-0.58,-0.22,1.07,105.41,-52.06,-32.29
4692204,-0.50,-0.21,0.98,128.85,-60.24,-40.41
4692213,-0.49,-0.22,0.91,146.42,-67.02,-46.75
4692221,-0.40,-0.20,0.86,164.37,-68.97,-48.40
4692230,-0.35,-0.25,0.82,181.95,-68.42,-41.69
4692238,-0.38,-0.40,0.72,205.99,-67.38,-34.91
4692247,-0.39,-0.57,0.58,214.78,-65.00,-32.78
4692255,-0.38,-0.69,0.39,214.05,-58.65,-33.94
4692264,-0.33,-0.64,0.31,213.93,-42.97,-37.90
4692272,-0.32,-0.57,0.15,213.50,-14.16,-34.67
4692281,-0.42,-0.65,-0.09,196.41,9.83,-21.85
4692290,-0.42,-0.64,0.04,136.41,34.06,-13.24
4692298,-0.40,-0.76,-0.15,98.02,54.50,-2.87
4692307,-0.37,-0.67,0.03,77.09,80.08,5.92
4692315,-0.28,-0.75,-0.02,47.49,97.72,18.25
4692324,-0.30,-0.80,0.08,20.45,107.60,30.70
4692333,-0.32,-0.86,0.21,-10.86,109.01,38.82
4692341,-0.32,-0.92,0.17,-36.32,99.91,41.63
4692350,-0.26,-0.88,0.17,-78.61,89.23,40.22
4692358,-0.44,-0.78,0.15,-137.94,83.92,38.70
4692367,-0.64,-0.72,0.16,-183.23,76.29,35.22
4692376,-0.50,-0.75,0.27,-219.24,66.10,29.60
4692384,-0.50,-0.60,0.39,-250.67,55.11,24.48
4692392,-0.81,-0.61,0.40,-262.76,45.29,23.93
4692401,-0.66,-0.58,0.75,-257.26,40.77,21.06
4692410,-0.79,-0.56,0.86,-252.50,27.22,23.74
4692418,-0.94,-0.40,0.92,-265.32,2.56,35.46
4692427,-0.99,-0.36,0.92,-255.49,-23.80,52.92
4692435,-0.94,-0.35,0.97,-237.06,-39.43,70.13
4692444,-0.97,-0.37,0.96,-223.27,-41.87,78.61
4692452,-0.90,-0.37,0.93,-187.56,-34.36,71.78
4692461,-0.89,-0.21,0.91,-143.49,-25.94,62.62
4692470,-0.86,-0.16,0.87,-118.41,-21.67,55.11
4692478,-0.81,-0.11,0.87,-69.82,-18.31,46.63
4692487,-0.80,-0.10,0.92,-40.22,-15.56,36.44
4692495,-0.73,-0.16,0.89,-27.89,-15.26,27.83
4692504,-0.78,-0.13,1.06,3.36,-21.18,9.95
4692512,-0.70,-0.07,1.06,20.81,-26.12,-4.33
4692521,-0.53,-0.01,1.15,50.05,-34.73,-16.66
4692529,-0.30,0.10,1.20,79.77,-45.41,-25.27
4692538,-0.46,-0.10,1.20,116.52,-53.47,-27.77
4692547,-0.36,-0.13,1.07,165.10,-63.72,-36.25
4692555,-0.50,-0.22,0.89,189.64,-71.72,-42.18
4692564,-0.38,-0.22,0.84,203.43,-72.08,-46.45
4692572,-0.29,-0.24,0.74,210.14,-68.66,-45.65
4692581,-0.33,-0.34,0.58,218.87,-62.87,-38.09
4692589,-0.35,-0.57,0.39,207.58,-58.11,-25.21
4692598,-0.29,-0.73,0.35,191.16,-49.93,-21.79
4692606,-0.27,-0.73,0.29,178.28,-34.12,-21.79
4692615,-0.30,-0.62,0.13,161.93,-4.76,-23.80
4692624,-0.31,-0.64,-0.03,144.35,26.98,-17.94
4692632,-0.33,-0.68,-0.05,122.50,55.18,-9.58
4692641,-0.28,-0.73,-0.09,85.69,85.51,-2.93
4692649,-0.33,-0.68,-0.03,41.50,116.33,2.93
4692658,-0.44,-0.68,-0.04,-19.71,139.89,10.93
4692666,-0.46,-0.71,0.22,-102.66,152.59,17.03
4692675,-0.39,-0.76,0.44,-153.26,147.71,21.30
4692684,-0.39,-0.76,0.72,-172.97,127.44,22.46
4692692,-0.32,-0.79,0.76,-167.24,95.58,22.34
4692701,-0.28,-0.77,0.68,-163.15,67.50,20.51
4692709,-0.50,-0.71,0.64,-181.76,47.79,18.80
4692718,-0.62,-0.63,0.67,-191.89,35.10,16.36
4692727,-0.75,-0.64,0.60,-177.86,28.87,12.08
4692735,-0.53,-0.55,0.69,-171.57,29.11,4.39
4692744,-0.64,-0.44,0.76,-193.66,24.90,3.66
4692752,-0.75,-0.24,0.91,-215.45,13.79,10.74
4692761,-0.86,-0.36,0.75,-175.23,-1.22,25.70
4692770,-0.96,-0.15,0.83,-144.96,-18.25,45.41
4692778,-0.90,-0.15,0.96,-190.25,-31.01,63.96
4692786,-0.88,-0.16,1.08,-183.78,-32.23,79.41
4692795,-0.86,-0.19,1.05,-145.08,-29.97,83.98
4692803,-0.80,-0.15,1.04,-99.98,-29.42,75.87
4692812,-0.75,-0.11,0.94,-49.68,-27.34,61.71
4692820,-0.78,-0.05,0.89,-22.03,-24.41,49.99
4692829,-0.67,-0.15,0.92,-8.30,-22.89,45.47
4692838,-0.73,-0.07,0.98,21.61,-25.45,30.82
4692846,-0.80,-0.08,1.02,30.15,-29.60,15.69
4692855,-0.76,-0.13,1.10,63.42,-34.24,0.43
4692863,-0.57,-0.06,1.31,81.91,-44.07,-15.44
4692872,-0.38,-0.02,1.30,124.27,-55.42,-32.10
4692881,-0.37,0.04,1.24,162.23,-69.64,-41.02
4692889,-0.28,0.04,1.12,193.54,-81.30,-42.48
4692898,-0.28,-0.06,0.98,213.93,-85.14,-37.35
4692906,-0.30,-0.22,0.81,230.65,-84.59,-32.78
4692915,-0.35,-0.30,0.71,236.33,-82.21,-31.43
4692923,-0.42,-0.36,0.55,242.55,-77.39,-33.02
4692932,-0.44,-0.44,0.43,242.98,-64.94,-33.26
4692941,-0.47,-0.59,0.36,233.09,-49.93,-32.41
4692949,-0.48,-0.63,0.31,212.59,-34.42,-31.49
4692958,-0.43,-0.55,0.32,202.64,-14.65,-26.37
4692966,-0.47,-0.76,0.16,200.74,-0.85,-12.70
4692975,-0.44,-0.86,0.12,175.96,9.70,-7.32
4692983,-0.38,-0.73,0.22,146.73,23.44,-6.10
4692992,-0.36,-0.78,0.09,142.94,31.98,0.79
4693001,-0.35,-0.86,0.14,109.01,41.69,5.92
4693009,-0.36,-0.78,0.13,71.04,49.99,10.07
4693017,-0.34,-0.80,0.09,43.52,53.47,14.16
4693026,-0.33,-0.80,0.02,18.49,52.43,17.58
4693035,-0.27,-0.80,-0.04,-13.55,52.67,20.26
4693043,-0.32,-0.73,-0.03,-56.76,59.20,22.58
4693052,-0.48,-0.74,0.06,-97.78,68.36,24.41
4693060,-0.41,-0.74,0.19,-137.39,71.29,23.25
4693069,-0.37,-0.70,0.31,-179.75,67.69,20.63
4693077,-0.40,-0.64,0.39,-220.40,59.63,19.47
4693086,-0.56,-0.59,0.47,-257.81,47.91,21.06
4693095,-0.61,-0.48,0.54,-286.01,36.99,22.52
4693103,-0.71,-0.38,0.65,-312.93,28.26,26.43
4693112,-0.89,-0.33,0.87,-325.81,18.74,34.61
4693121,-1.08,-0.35,0.95,-302.67,7.75,45.04
4693129,-1.10,-0.35,1.08,-275.09,-7.20,53.53
4693138,-1.08,-0.27,1.17,-220.15,-18.25,55.24
4693146,-1.07,-0.21,1.17,-176.94,-27.34,56.52
4693154,-1.05,-0.12,1.09,-131.10,-37.54,60.61
4693163,-0.94,-0.08,1.06,-77.58,-45.59,59.94
4693172,-0.91,-0.06,0.99,-30.88,-49.74,60.73
4693180,-0.82,-0.13,0.95,16.48,-49.62,57.19
4693189,-0.85,-0.20,0.95,44.43,-49.87,47.30
4693197,-0.65,-0.21,1.08,61.71,-52.61,33.57
4693206,-0.68,-0.18,1.18,86.18,-57.74,17.21
4693215,-0.47,-0.10,1.13,103.03,-68.97,2.20
4693223,-0.54,-0.10,1.09,125.12,-79.53,-7.14
4693232,-0.46,-0.15,0.99,147.95,-87.89,-15.01
4693240,-0.43,-0.26,0.94,176.33,-89.60,-20.39
4693249,-0.29,-0.31,0.91,212.16,-88.07,-31.80
4693257,-0.25,-0.18,0.77,238.16,-86.55,-38.21
4693266,-0.38,-0.27,0.58,247.86,-83.31,-32.47
4693275,-0.41,-0.44,0.48,256.47,-78.43,-26.43
4693283,-0.45,-0.63,0.39,282.96,-67.14,-21.85
4693292,-0.42,-0.68,0.28,277.59,-51.27,-23.93
4693300,-0.44,-0.70,0.09,261.41,-26.37,-26.31
4693309,-0.42,-0.62,0.06,233.09,0.00,-23.80
4693317,-0.47,-0.74,-0.12,186.10,22.95,-15.32
4693326,-0.42,-0.68,-0.18,107.97,48.03,-8.30
4693334,-0.45,-0.60,-0.21,74.58,74.22,3.60
4693343,-0.42,-0.70,-0.14,36.74,102.48,18.98
4693352,-0.39,-0.81,0.04,-0.24,118.84,33.02
4693360,-0.36,-0.93,0.28,-29.54,120.67,40.71
4693369,-0.32,-0.99,0.25,-50.35,101.07,40.41
4693377,-0.26,-0.93,0.21,-78.12,80.08,36.32
4693386,-0.26,-0.89,0.16,-114.56,68.36,32.96
4693394,-0.42,-0.85,0.18,-146.06,62.62,29.72
4693403,-0.37,-0.79,0.22,-168.21,55.91,24.23
4693411,-0.42,-0.84,0.25,-201.78,47.42,19.90
4693420,-0.69,-0.62,0.26,-252.44,37.29,15.32
4693429,-0.74,-0.48,0.35,-307.13,25.09,12.88
4693437,-0.85,-0.42,0.59,-305.97,15.93,15.44
4693446,-0.84,-0.43,0.82,-267.40,12.15,20.26
4693454,-0.90,-0.41,0.92,-237.67,-0.06,31.13
4693463,-0.98,-0.45,0.94,-211.49,-19.23,45.29
4693471,-0.98,-0.35,1.02,-182.62,-35.71,55.91
4693480,-1.01,-0.41,0.88,-156.74,-45.53,64.70
4693489,-0.96,-0.33,0.88,-133.36,-45.29,63.29
4693497,-0.87,-0.30,0.82,-93.57,-40.77,56.64
4693506,-0.81,-0.24,0.79,-63.48,-32.84,48.89
4693514,-0.77,-0.23,0.80,-40.47,-25.27,40.59
4693523,-0.80,-0.18,0.87,-32.59,-21.97,33.39
4693531,-0.67,-0.28,0.89,-33.20,-22.83,24.78
4693540,-0.72,-0.17,1.02,-28.26,-25.82,7.51
4693548,-0.54,-0.10,1.04,-9.70,-28.99,-5.68
4693557,-0.81,-0.09,1.11,12.82,-35.40,-13.06
4693566,-0.50,-0.06,1.08,48.52,-45.65,-19.35
4693574,-0.52,-0.05,1.12,88.99,-54.75,-21.36
4693583,-0.52,-0.19,1.12,146.00,-64.03,-28.20
4693591,-0.31,-0.16,1.01,190.37,-72.39,-35.95
4693600,-0.36,-0.26,0.83,210.08,-76.48,-29.97
4693609,-0.38,-0.39,0.71,223.88,-79.28,-24.54
4693617,-0.36,-0.52,0.55,231.57,-77.76,-23.38
4693625,-0.38,-0.61,0.43,235.53,-69.40,-25.27
4693634,-0.29,-0.64,0.36,232.36,-55.73,-31.19
4693643,-0.36,-0.55,0.18,221.56,-31.80,-34.48
4693651,-0.40,-0.54,-0.01,184.45,3.36,-28.02
4693660,-0.40,-0.58,-0.03,150.94,33.45,-16.60
4693668,-0.40,-0.71,-0.15,113.40,56.88,-2.75
4693677,-0.36,-0.71,-0.06,71.53,78.55,8.73
4693686,-0.35,-0.77,0.01,28.20,100.46,19.53
4693694,-0.34,-0.85,0.06,-19.17,111.88,29.17
4693703,-0.42,-0.78,0.24,-66.41,120.06,32.41
4693711,-0.44,-0.80,0.21,-91.31,114.38,34.42
4693720,-0.46,-0.80,0.37,-126.28,98.82,33.87
4693728,-0.46,-0.87,0.43,-160.28,77.70,31.56
4693737,-0.32,-0.78,0.50,-183.17,55.30,26.79
4693745,-0.47,-0.68,0.52,-202.58,37.60,24.72
4693754,-0.74,-0.70,0.53,-216.92,23.80,26.55
4693763,-0.67,-0.64,0.68,-210.14,17.27,22.64
4693771,-0.68,-0.58,0.64,-193.54,13.79,19.23
4693780,-0.73,-0.50,0.67,-196.84,11.60,17.46
4693788,-0.95,-0.46,0.70,-207.46,4.64,21.00
4693797,-0.98,-0.39,0.84,-198.18,-2.08,24.11
4693805,-0.90,-0.26,0.98,-161.07,-8.18,25.02
4693814,-0.92,-0.21,0.91,-138.24,-17.88,32.17
4693823,-0.91,-0.16,0.92,-124.94,-27.77,40.89
4693831,-0.91,-0.12,0.89,-96.50,-34.67,49.01
4693839,-0.90,-0.15,0.86,-64.51,-37.17,52.98
4693848,-0.83,-0.16,0.93,-30.21,-37.78,50.29
4693857,-0.87,-0.14,0.91,6.04,-36.68,43.27
4693866,-0.89,-0.10,0.90,19.78,-38.02,34.79
4693874,-0.80,-0.14,0.95,41.32,-42.05,28.14
4693882,-0.85,-0.24,0.98,71.23,-47.55,18.13
4693891,-0.69,-0.21,1.12,88.07,-53.34,2.81
4693900,-0.49,-0.22,1.22,139.34,-57.86,-13.79
4693908,-0.38,-0.21,1.19,174.56,-64.15,-25.63
4693917,-0.37,-0.22,1.05,194.21,-72.88,-32.84
4693925,-0.36,-0.24,0.85,216.13,-78.25,-36.13
4693934,-0.34,-0.30,0.66,234.19,-77.70,-36.13
4693942,-0.35,-0.39,0.46,242.13,-69.34,-32.41
4693951,-0.40,-0.55,0.37,231.57,-57.13,-26.79
4693960,-0.37,-0.55,0.38,224.06,-40.47,-25.45
4693968,-0.36,-0.52,0.33,229.31,-18.92,-18.07
4693977,-0.40,-0.68,0.22,235.05,-3.60,-5.37
4693985,-0.38,-0.91,0.02,197.88,6.23,1.53
4693994,-0.33,-0.84,-0.13,140.56,24.90,3.05
4694002,-0.33,-0.76,-0.17,116.21,52.86,7.87
4694011,-0.31,-0.74,-0.25,82.82,78.98,17.64
4694020,-0.36,-0.70,-0.16,28.81,102.54,28.81
4694028,-0.39,-0.78,-0.08,-20.57,116.58,38.88
4694037,-0.36,-0.85,-0.01,-67.87,115.54,43.70
4694045,-0.33,-0.89,0.16,-124.33,109.50,43.09
4694054,-0.43,-0.93,0.33,-165.22,102.11,37.54
4694062,-0.32,-0.88,0.43,-182.86,86.85,27.53
4694071,-0.35,-0.79,0.54,-202.15,68.73,19.35
4694080,-0.40,-0.76,0.54,-218.87,50.42,13.67
4694088,-0.45,-0.64,0.55,-230.96,34.24,11.35
4694097,-0.75,-0.62,0.47,-248.66,18.92,13.24
4694105,-0.76,-0.50,0.59,-260.62,11.72,13.12
4694114,-0.88,-0.47,0.66,-252.56,9.52,13.49
4694122,-0.95,-0.41,0.89,-239.38,4.03,17.94
4694131,-0.96,-0.40,0.98,-212.71,-9.95,27.34
4694139,-0.99,-0.37,1.00,-182.25,-28.93,38.94
4694148,-1.00,-0.30,1.01,-145.14,-42.54,48.28
4694157,-0.98,-0.25,0.99,-104.92,-47.91,52.67
4694165,-0.90,-0.23,0.93,-64.76,-49.32,52.55
4694173,-0.89,-0.15,0.90,-38.27,-49.07,50.05
4694182,-0.88,-0.13,0.97,-26.37,-48.28,47.91
4694191,-0.79,-0.17,0.81,-10.62,-48.28,37.66
4694199,-0.73,-0.09,0.95,41.87,-45.35,28.02
4694208,-0.71,-0.23,0.98,66.83,-44.19,16.91
4694217,-0.46,-0.20,1.04,87.89,-47.55,0.79
4694225,-0.63,-0.20,1.07,104.80,-52.61,-13.49
4694233,-0.34,-0.16,1.11,135.01,-58.23,-28.38
4694242,-0.39,-0.17,0.96,155.58,-62.62,-36.19
4694251,-0.46,-0.19,0.82,174.19,-64.45,-41.14
4694259,-0.49,-0.28,0.71,189.51,-61.52,-42.42
4694268,-0.44,-0.33,0.65,198.85,-54.02,-41.32
4694276,-0.50,-0.50,0.59,199.83,-47.61,-36.32
4694285,-0.46,-0.59,0.54,198.97,-42.66,-31.98
4694294,-0.36,-0.63,0.43,193.18,-39.06,-26.12
4694302,-0.34,-0.63,0.32,186.40,-30.40,-20.02
4694310,-0.39,-0.69,0.15,170.47,-14.71,-11.47
4694319,-0.43,-0.69,0.05,147.71,2.93,-6.71
4694328,-0.40,-0.74,-0.18,133.06,25.15,-2.62
4694336,-0.38,-0.66,-0.11,100.34,56.82,1.16
4694345,-0.39,-0.71,-0.12,59.33,88.56,10.07
4694353,-0.45,-0.69,-0.10,7.14,111.76,20.08
4694362,-0.44,-0.75,0.23,-55.79,125.79,28.02
4694370,-0.36,-0.89,0.28,-86.30,120.12,32.23
4694379,-0.29,-0.88,0.38,-109.25,103.64,30.46
4694388,-0.41,-0.89,0.49,-131.59,90.09,26.86
4694396,-0.35,-0.86,0.45,-135.74,75.20,20.51
4694405,-0.30,-0.78,0.49,-143.37,59.27,15.08
4694414,-0.31,-0.73,0.45,-163.15,45.84,13.12
4694422,-0.37,-0.66,0.45,-190.37,34.79,12.27
4694430,-0.64,-0.56,0.47,-220.70,23.13,15.08
4694439,-0.93,-0.50,0.47,-250.00,14.40,17.40
4694448,-0.77,-0.46,0.66,-247.01,13.37,15.26
4694456,-0.84,-0.49,0.70,-226.93,10.80,17.76
4694465,-0.92,-0.38,0.93,-221.13,-0.67,25.70
4694474,-0.95,-0.30,1.03,-198.91,-20.39,39.06
4694482,-0.94,-0.33,1.03,-162.23,-38.45,53.47
4694490,-0.98,-0.26,0.97,-134.03,-50.66,62.38
4694499,-0.95,-0.22,0.91,-92.35,-53.77,66.41
4694507,-0.88,-0.14,0.85,-56.70,-51.33,68.42
4694516,-0.83,-0.25,0.78,-28.14,-47.73,71.23
4694525,-0.88,-0.23,0.82,-3.42,-42.72,64.82
4694533,-0.84,-0.25,0.80,10.80,-38.88,54.50
4694542,-0.69,-0.25,0.84,37.78,-36.99,38.88
4694551,-0.76,-0.18,0.96,52.00,-38.27,18.13
4694559,-0.59,-0.12,1.07,58.53,-39.06,1.16
4694567,-0.50,-0.14,1.12,84.59,-43.27,-10.93
4694576,-0.58,-0.19,1.15,111.94,-51.33,-19.65
4694585,-0.47,-0.27,1.08,154.17,-58.41,-31.13
4694593,-0.42,-0.24,1.00,183.17,-63.84,-40.59
4694602,-0.31,-0.12,0.86,202.76,-67.93,-43.15
4694610,-0.44,-0.25,0.74,201.84,-70.98,-32.23
4694619,-0.46,-0.45,0.67,212.46,-72.39,-22.22
4694628,-0.42,-0.63,0.57,225.83,-71.23,-21.97
4694636,-0.41,-0.73,0.37,238.65,-64.82,-27.83
4694645,-0.42,-0.73,0.27,238.34,-49.99,-35.83
4694653,-0.38,-0.72,0.01,220.89,-17.64,-38.94
4694662,-0.41,-0.76,-0.25,186.52,15.32,-34.30
4694670,-0.41,-0.66,-0.26,124.15,45.84,-26.18
4694679,-0.40,-0.65,-0.24,70.07,75.13,-14.53
4694687,-0.41,-0.67,-0.16,20.20,103.88,-1.83
4694696,-0.37,-0.71,-0.02,-33.63,123.96,10.38
4694704,-0.37,-0.79,0.29,-79.47,135.44,19.84
4694713,-0.37,-0.93,0.39,-97.60,128.78,24.05
4694722,-0.33,-0.89,0.41,-107.06,109.07,21.06
4694730,-0.33,-0.84,0.40,-118.90,93.02,16.97
4694739,-0.27,-0.79,0.37,-130.49,80.08,13.12
4694747,-0.43,-0.72,0.43,-137.57,68.42,10.93
4694756,-0.44,-0.72,0.45,-138.49,57.25,8.61
4694765,-0.55,-0.64,0.45,-149.05,46.33,6.35
4694773,-0.70,-0.54,0.45,-172.49,34.79,6.10
4694782,-0.74,-0.56,0.48,-200.01,22.22,8.42
4694790,-0.70,-0.45,0.67,-201.72,12.70,11.90
4694799,-0.80,-0.33,0.79,-199.95,3.54,20.08
4694807,-0.92,-0.27,0.90,-196.59,-6.35,33.69
4694816,-0.96,-0.25,0.96,-184.33,-19.35,49.44
4694824,-0.98,-0.26,0.96,-166.69,-29.05,60.24
4694833,-1.02,-0.31,0.94,-130.92,-31.19,62.62
4694842,-0.94,-0.28,0.99,-104.98,-28.38,55.05
4694850,-0.95,-0.24,1.01,-64.88,-27.16,46.14
4694858,-0.91,-0.21,0.94,-33.14,-30.27,39.18
4694867,-0.95,-0.10,0.92,-18.74,-37.60,33.51
4694876,-0.89,-0.15,0.92,-5.31,-44.31,32.17
4694884,-0.78,-0.16,1.02,15.20,-49.19,26.92
4694893,-0.65,-0.17,1.15,42.30,-52.98,17.40
4694902,-0.53,-0.17,1.20,75.13,-57.80,3.36
4694910,-0.49,-0.15,1.14,110.23,-67.02,-11.29
4694918,-0.50,-0.25,0.95,177.86,-80.38,-26.61
4694927,-0.30,-0.16,0.99,227.91,-85.88,-38.33
4694936,-0.28,-0.28,0.88,206.18,-81.30,-36.19
4694944,-0.28,-0.43,0.77,221.31,-76.42,-33.69
4694953,-0.32,-0.48,0.66,236.94,-75.07,-34.67
4694961,-0.34,-0.58,0.41,250.24,-65.80,-36.19
4694970,-0.29,-0.61,0.26,244.14,-43.76,-37.78
4694979,-0.32,-0.66,0.09,216.98,-17.58,-31.37
4694987,-0.39,-0.60,0.03,169.68,5.31,-24.17
4694996,-0.45,-0.60,-0.04,131.53,28.87,-15.99
4695004,-0.44,-0.68,-0.08,107.48,54.50,-5.74
4695013,-0.40,-0.71,0.03,84.35,75.26,5.43
4695022,-0.35,-0.79,0.03,51.88,89.72,16.66
4695030,-0.33,-0.81,0.07,20.20,100.22,25.27
4695038,-0.36,-0.83,0.15,-8.54,107.18,31.37
4695047,-0.36,-0.84,0.15,-30.27,104.43,34.30
4695055,-0.29,-0.86,0.20,-61.83,97.66,34.85
4695064,-0.31,-0.84,0.19,-103.58,93.81,34.30
4695073,-0.43,-0.75,0.21,-145.14,88.68,31.49
4695081,-0.35,-0.65,0.36,-189.94,75.44,27.83
4695090,-0.50,-0.59,0.47,-230.10,57.92,27.95
4695099,-0.61,-0.56,0.50,-255.25,40.10,30.21
4695107,-0.84,-0.54,0.50,-273.68,25.27,32.59
4695115,-0.86,-0.50,0.64,-277.65,18.13,32.41
4695124,-0.83,-0.47,0.78,-263.67,16.05,30.33
4695133,-1.00,-0.53,0.89,-244.14,10.07,35.46
4695141,-1.04,-0.42,1.13,-228.64,-5.37,42.48
4695150,-1.00,-0.33,1.20,-184.88,-23.99,49.80
4695158,-0.99,-0.28,1.14,-137.27,-39.61,55.97
4695167,-0.93,-0.23,1.11,-96.44,-49.56,57.62
4695175,-0.86,-0.19,0.99,-53.41,-53.47,54.44
4695184,-0.87,-0.17,0.84,-23.44,-53.77,50.48
4695193,-0.88,-0.24,0.78,-0.12,-52.73,44.92
4695201,-0.90,-0.20,0.82,12.45,-51.57,31.13
4695210,-0.71,-0.15,0.91,38.21,-49.07,19.65
4695218,-0.77,-0.16,1.01,56.88,-50.35,9.58
4695227,-0.62,-0.18,1.21,68.91,-56.03,-2.20
4695236,-0.39,-0.21,1.28,116.03,-60.97,-16.42
4695244,-0.33,-0.18,1.22,159.12,-69.89,-30.46
4695253,-0.38,-0.18,1.06,192.93,-78.92,-41.38
4695261,-0.31,-0.19,0.90,222.66,-81.79,-48.28
4695270,-0.30,-0.21,0.76,242.13,-78.86,-46.39
4695278,-0.42,-0.32,0.55,255.25,-73.85,-38.09
4695287,-0.46,-0.54,0.40,246.22,-67.87,-31.62
4695295,-0.46,-0.59,0.32,226.81,-57.07,-30.64
4695304,-0.44,-0.58,0.18,206.97,-36.07,-27.65
4695312,-0.42,-0.71,0.01,178.10,-18.80,-18.13
4695321,-0.47,-0.63,0.11,144.96,-0.37,-12.70
4695330,-0.47,-0.74,-0.15,139.83,13.06,-2.93
4695338,-0.43,-0.78,-0.10,104.25,31.92,2.44
4695347,-0.39,-0.82,-0.06,67.14,49.50,8.67
4695355,-0.33,-0.83,-0.08,40.16,65.37,13.98
4695364,-0.27,-0.79,0.02,12.39,83.62,18.62
4695373,-0.25,-0.82,0.03,-3.72,99.24,24.35
4695381,-0.23,-0.82,0.09,-17.21,105.77,29.05
4695389,-0.29,-0.81,0.00,-48.83,104.31,32.23
4695398,-0.27,-0.78,-0.02,-113.46,105.29,34.06
4695407,-0.46,-0.76,0.15,-171.39,105.77,32.78
4695415,-0.40,-0.70,0.34,-216.19,95.58,27.83
4695424,-0.46,-0.65,0.51,-248.72,78.25,23.99
4695432,-0.64,-0.63,0.55,-267.15,59.63,22.52
4695441,-0.80,-0.60,0.62,-277.10,44.25,20.45
4695449,-0.78,-0.58,0.78,-263.61,36.80,15.81
4695458,-0.77,-0.49,0.87,-250.43,29.72,13.85
4695467,-0.98,-0.36,0.97,-246.52,14.65,19.96
4695475,-1.02,-0.25,1.14,-227.29,-3.60,29.36
4695484,-0.96,-0.23,1.18,-183.84,-21.85,41.02
4695492,-0.98,-0.23,1.09,-143.74,-36.25,49.50
4695501,-0.92,-0.22,0.97,-110.84,-44.80,52.12
4695509,-0.90,-0.18,0.96,-71.66,-46.69,50.96
4695518,-0.92,-0.21,0.85,-45.65,-45.59,48.65
4695527,-0.83,-0.23,0.87,-20.26,-44.62,40.41
4695535,-0.92,-0.11,0.97,4.82,-44.37,27.10
4695544,-0.63,-0.18,1.04,21.67,-45.47,19.59
4695552,-0.58,-0.15,1.20,59.63,-50.17,9.16
4695561,-0.44,-0.19,1.20,82.46,-60.30,-2.93
4695569,-0.45,-0.19,1.13,125.24,-68.05,-16.42
4695578,-0.43,-0.22,0.94,157.17,-74.58,-28.75
4695586,-0.42,-0.22,0.79,182.13,-76.60,-39.00
4695595,-0.43,-0.31,0.64,194.89,-71.47,-44.92
4695603,-0.44,-0.36,0.54,200.68,-61.65,-46.45
4695612,-0.45,-0.42,0.48,200.01,-50.60,-42.97
4695620,-0.48,-0.51,0.45,189.58,-40.71,-38.94
4695629,-0.50,-0.64,0.40,181.82,-31.25,-34.12
4695638,-0.47,-0.69,0.46,182.92,-17.82,-36.19
4695646,-0.43,-0.72,0.30,180.24,-1.53,-35.34
4695655,-0.41,-0.66,0.25,169.37,12.88,-31.31
4695664,-0.41,-0.73,0.10,139.89,27.71,-25.33
4695672,-0.31,-0.66,0.11,91.86,47.12,-18.92
4695681,-0.29,-0.65,0.01,63.35,67.14,-8.91
4695689,-0.27,-0.62,-0.01,37.78,87.46,2.75
4695698,-0.32,-0.65,0.11,10.74,106.32,15.26
4695706,-0.42,-0.70,0.15,-10.07,113.16,26.86
4695715,-0.40,-0.76,0.17,-40.16,107.91,32.96
4695723,-0.39,-0.83,0.29,-85.88,101.07,34.24
4695732,-0.37,-0.82,0.30,-125.92,92.41,30.82
4695740,-0.43,-0.67,0.36,-160.89,80.57,25.88
4695749,-0.48,-0.61,0.37,-192.99,65.00,23.56
4695757,-0.43,-0.55,0.51,-223.27,50.66,24.29
4695766,-0.53,-0.53,0.59,-239.32,38.33,27.10
4695775,-0.79,-0.53,0.65,-242.92,28.81,29.97
