timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
260988,-0.97,0.04,0.1,59.94,-49.93,49.32
260996,-0.99,-0.1,0.05,62.32,-54.26,43.33
261005,-0.9,-0.15,0.17,61.4,-50.66,32.84
261013,-0.98,-0.14,0.04,56.34,-52.43,19.17
261022,-0.98,-0.17,0.01,52.8,-48.52,5.86
261031,-0.92,-0.19,0.14,53.59,-40.59,-6.9
261039,-1.01,-0.12,0.13,47.3,-38.39,-20.57
261048,-0.89,-0.18,0.16,43.15,-32.41,-31.74
261056,-0.97,-0.11,0.2,36.32,-27.34,-41.87
261065,-0.96,-0.06,0.18,26.06,-19.78,-47
261073,-0.99,0,0.2,17.52,-12.88,-47.85
261082,-0.94,-0.08,0.17,9.89,-6.04,-48.16
261091,-0.94,-0.13,0.1,-0.55,-2.38,-52.49
261099,-0.97,-0.24,0.13,-11.47,1.59,-62.26
261107,-0.87,-0.2,0.07,-27.89,5.07,-77.82
261116,-0.85,-0.17,0.09,-39.31,10.68,-92.96
261124,-0.86,0.04,0.05,-53.16,17.76,-104
261133,-0.87,0.12,0.11,-65.92,21.97,-108.7
261142,-0.88,0.12,0.16,-67.44,28.87,-111.27
261150,-0.88,0.31,0.18,-75.87,31.31,-111.69
261159,-1.06,0.45,0.26,-77.33,32.17,-106.38
261168,-1.01,0.57,0.22,-75.5,30.76,-94.3
261176,-1.03,0.56,0.21,-63.96,28.44,-77.45
261184,-0.98,0.53,0.03,-55.66,24.6,-60.3
261193,-1.02,0.36,0.12,-45.29,24.96,-45.17
261201,-1.05,0.3,0.2,-43.09,28.02,-35.03
261210,-0.98,0.38,0.07,-53.59,24.96,-29.6
261219,-0.94,0.36,-0.04,-52.43,23.32,-24.54
261227,-0.99,0.35,0.19,-48.4,25.63,-18.62
261236,-0.99,0.44,0.18,-52.19,24.6,-12.27
261244,-1,0.35,0.05,-46.45,19.1,-7.02
261253,-1.01,0.36,0.05,-41.69,17.94,-3.3
261262,-1,0.37,0.06,-39.98,19.71,1.4
261270,-1,0.32,0.15,-39.98,21.79,7.93
261279,-1.01,0.47,0.04,-42.6,20.75,12.76
261288,-1.02,0.59,0.13,-41.81,20.57,21.3
261296,-0.99,0.51,0.11,-26.18,24.11,35.03
261304,-1.01,0.48,0.11,-20.02,25.51,47.49
261313,-0.99,0.36,0.16,-11.72,29.17,59.08
261321,-0.95,0.42,0.1,-8.54,30.27,66.47
261330,-0.92,0.44,0.05,-7.2,31.19,73.06
261339,-0.87,0.29,0.12,-0.06,33.02,78.67
261347,-0.87,0.17,0.15,2.56,31.92,79.41
261356,-0.93,0.1,0.13,-2.5,27.28,75.38
261365,-0.94,0.2,0.1,-4.33,22.52,68.91
261373,-0.96,0.23,0.13,-2.2,18.37,64.64
261381,-0.96,0.28,0.17,2.44,13.24,62.07
261390,-1,0.2,0.16,12.08,8.06,61.77
261399,-0.94,0.36,0.29,17.21,3.85,62.13
261407,-0.97,0.22,0.12,30.46,-2.87,66.59
261416,-0.94,0.19,0.17,38.88,-10.01,67.32
261424,-0.97,0.16,0.15,44.01,-15.2,66.59
261433,-0.94,0.12,0.2,48.4,-21.61,65
261441,-0.86,0.15,0.27,49.99,-28.63,62.87
261450,-0.98,0.09,0.06,54.93,-39.06,60.3
261458,-0.9,0.02,0.25,60,-43.09,53.22
261467,-0.96,0.13,0.2,60.55,-47.91,45.65
261476,-0.97,-0.02,0.03,65.19,-54.14,40.47
261484,-0.94,-0.07,0.1,65.67,-55.6,31.74
261493,-0.9,-0.12,0.11,64.64,-50.05,20.14
261502,-1.01,-0.09,0.01,60.24,-47.55,7.08
261510,-0.9,-0.25,0.18,58.35,-39.31,-4.03
261519,-0.88,-0.29,0.3,53.96,-30.15,-17.76
261527,-0.91,-0.16,0.2,40.77,-27.77,-32.96
261536,-0.83,-0.3,0.19,35.83,-21.3,-45.04
261544,-0.92,-0.26,0.18,21.55,-17.76,-59.75
261553,-0.9,-0.1,0.18,7.14,-12.33,-73.3
261561,-0.93,-0.12,0.15,-1.34,-6.35,-82.28
261570,-0.93,-0.08,0.07,-16.48,-1.65,-90.58
261578,-0.87,0.01,0.16,-34.12,3.6,-97.05
261587,-0.99,0.23,0.2,-52.55,8.42,-100.34
261596,-1.01,0.29,0.15,-60.3,12.7,-96.8
261604,-0.93,0.31,0.1,-59.63,15.75,-89.9
261613,-0.98,0.32,0.21,-56.88,19.23,-81.85
261621,-0.94,0.28,0.17,-54.75,22.16,-74.1
261630,-0.9,0.28,0.12,-50.29,22.4,-67.99
261638,-0.95,0.14,0.04,-47.42,23.19,-64.7
261647,-0.91,0.22,0.18,-55.48,26.98,-65.61
261656,-0.97,0.3,0.22,-65,28.81,-64.45
261664,-0.99,0.49,0.15,-71.11,29.3,-59.08
261672,-1.04,0.55,0.19,-70.92,28.75,-46.81
261681,-1.04,0.45,0.16,-59.33,30.03,-31.92
261690,-1.03,0.42,0.11,-50.96,29.72,-20.39
261698,-1.02,0.45,0.11,-45.47,30.27,-11.84
261707,-1.02,0.46,0.08,-35.16,32.17,-3.36
261716,-1.01,0.44,0.17,-25.51,33.75,5.68
261724,-0.96,0.41,0.04,-19.47,32.65,14.34
261732,-0.98,0.36,0.06,-18.19,31.25,22.22
261741,-1.05,0.43,0.17,-20.81,31.13,29.3
261750,-1.01,0.42,0.13,-13.49,30.94,37.78
261758,-1,0.4,0.12,-11.84,28.38,45.72
261767,-1,0.46,0.16,-13.06,26.12,53.65
261776,-0.96,0.54,0.19,-9.83,26.37,64.21
261784,-0.95,0.35,0.18,2.08,25.51,76.23
261793,-0.94,0.34,0.13,5.62,22.52,82.03
261801,-0.94,0.27,0.15,10.31,19.41,86.36
261810,-0.94,0.22,0.12,16.42,15.26,88.5
261818,-0.94,0.23,0.1,18.62,11.29,88.13
261827,-0.97,0.22,0.09,23.44,7.69,87.83
261835,-0.91,0.27,0.18,28.44,4.64,87.71
261844,-0.91,0.18,0.21,36.07,-0.61,88.07
261852,-0.94,0.1,0.11,40.89,-7.2,85.82
261861,-0.96,-0.02,0.13,42.54,-13.24,80.87
261869,-0.93,0.08,0.28,40.28,-17.03,72.51
261878,-0.95,0.06,0.2,42.18,-24.35,65.25
261887,-1,0.13,0.12,47.73,-32.65,57.98
261895,-1.02,0.16,0.14,57.01,-40.16,52.31
261904,-0.94,0.02,0.2,66.1,-46.26,48.46
261912,-0.91,0,0.18,68.18,-51.88,42.72
261921,-0.98,-0.03,0.03,68.05,-56.4,34
261930,-0.92,-0.12,0.15,68.36,-56.03,23.74
261938,-0.93,-0.16,0.1,67.14,-57.31,10.99
261946,-0.97,-0.17,0.04,65.92,-54.81,-3.36
261955,-0.86,-0.27,0.19,63.72,-46.63,-16.3
261964,-0.97,-0.21,0.1,55.18,-41.38,-29.3
261972,-0.93,-0.18,0.16,45.59,-35.03,-40.47
261981,-0.97,-0.14,0.22,39,-26.92,-49.32
261990,-0.95,-0.06,0.21,27.95,-20.39,-55.91
261998,-0.96,0.01,0.22,18.55,-14.77,-58.23
262007,-0.96,0.07,0.16,11.05,-8.61,-57.25
262015,-0.95,0.06,0.14,2.99,-3.78,-54.32
262024,-0.98,-0.07,0.16,-3.36,2.5,-53.59
262033,-0.94,-0.17,0.1,-18.01,7.26,-58.9
262041,-0.84,-0.25,0.03,-31.01,13.06,-71.11
262049,-0.84,-0.25,0.18,-43.76,20.63,-88.13
262058,-0.85,-0.01,0.17,-66.35,24.41,-104.92
262066,-0.86,0.09,0.13,-81.42,30.03,-114.14
262075,-0.89,0.35,0.22,-97.78,31.98,-115.84
262083,-0.98,0.42,0.17,-98.75,32.17,-109.5
262092,-1.04,0.52,0.2,-89.6,33.08,-98.45
262101,-1.06,0.57,0.21,-77.09,33.63,-83.37
262110,-0.99,0.52,0.09,-66.22,32.47,-66.04
262118,-1.05,0.41,0.18,-56.64,32.9,-50.11
262127,-1.06,0.44,0.14,-57.74,31.01,-37.48
262135,-0.99,0.46,0.04,-54.44,27.04,-27.16
262143,-1.03,0.37,0.23,-47.12,28.26,-14.65
262152,-1.02,0.36,0.1,-48.46,26.86,-3.97
262161,-1.04,0.48,0.02,-53.22,22.71,3.42
262169,-1.06,0.55,0.06,-44.98,24.84,13.98
262178,-1.01,0.45,0.12,-30.7,29.24,27.16
262187,-0.93,0.44,0.04,-20.45,31.8,36.99
262195,-0.96,0.28,0.2,-16.36,33.33,44.56
262204,-0.95,0.32,0.21,-15.69,33.63,47.36
262212,-0.93,0.24,0.09,-16.85,30.27,47.67
262221,-1.01,0.34,0.2,-19.78,28.32,45.41
262229,-0.96,0.38,0.11,-12.76,28.14,48.1
262238,-0.97,0.25,0.13,-10.07,26.31,52.55
262246,-1,0.24,0.23,-7.93,24.84,55.48
262255,-0.95,0.34,0.13,-12.15,21.12,56.82
262264,-1.01,0.31,0.17,-10.38,17.94,60.55
262272,-0.97,0.43,0.14,-6.47,14.95,66.22
262281,-0.98,0.4,0.17,2.32,11.9,74.71
262289,-1,0.31,0.14,15.56,8.67,82.21
262298,-0.94,0.35,0.2,25.76,4.21,86.61
262307,-0.97,0.2,0.2,37.96,-1.83,91.49
262315,-0.94,0.1,0.15,48.4,-11.66,92.47
262323,-0.94,0.03,0.13,51.39,-20.08,88.93
262332,-0.87,0.03,0.23,53.1,-26.98,80.93
262340,-0.96,0,0.16,53.22,-35.95,72.33
262349,-1.01,-0.01,0.08,54.44,-44.19,63.17
262357,-0.91,0.04,0.22,54.08,-47.42,55.11
262366,-0.92,0.01,0.16,57.25,-51.45,48.34
262375,-0.97,-0.01,0.06,58.78,-53.04,40.53
262383,-0.91,-0.09,0.2,62.5,-50.72,30.82
262392,-0.94,-0.13,0.11,63.05,-48.95,19.29
262401,-0.96,-0.2,0.01,61.77,-44.43,5.13
262409,-0.95,-0.22,0.18,58.23,-36.01,-9.89
262418,-0.84,-0.33,0.3,50.84,-29.54,-25.15
262426,-0.94,-0.33,0.13,36.93,-27.95,-43.09
262435,-0.88,-0.22,0.22,18.98,-26.98,-59.08
262443,-0.92,-0.17,0.17,11.72,-21.79,-69.76
262452,-0.99,0.01,0.14,-7.14,-17.52,-75.81
262460,-0.94,0.04,0.1,-18.62,-9.34,-74.58
262469,-0.97,-0.01,0.11,-26.92,-2.69,-74.28
262478,-0.92,-0.1,0.06,-35.34,3.17,-79.22
262486,-0.78,-0.17,0.06,-40.71,11.17,-91.06
262494,-0.84,-0.07,0.15,-51.94,17.94,-106.45
262503,-0.78,0.09,0.15,-65.06,23.01,-118.53
262512,-0.93,0.28,0.14,-76.05,26.55,-122.92
262520,-1.15,0.51,0.31,-85.33,29.97,-115.72
262529,-1.03,0.67,0.3,-89.11,28.63,-95.34
262538,-1.06,0.61,0.24,-74.77,24.96,-70.07
262546,-1.03,0.46,0.15,-57.5,23.74,-48.16
262554,-1.01,0.34,0.12,-48.1,24.23,-34.36
262563,-0.94,0.34,-0.01,-45.41,26.18,-26.92
262572,-0.98,0.3,0.05,-43.09,31.07,-21.61
262580,-1.02,0.35,0.09,-47.3,35.4,-16.6
262589,-1.01,0.43,0.06,-52.43,37.78,-10.5
262597,-0.95,0.36,0.07,-50.72,40.34,-2.93
262606,-1,0.36,0.11,-49.32,40.77,1.04
262614,-1,0.37,0.22,-45.84,41.26,5.86
262623,-0.95,0.32,0.24,-36.25,39.25,10.5
262632,-0.99,0.28,0.25,-33.57,31.62,12.21
262640,-1,0.29,0.19,-34.06,22.95,12.94
262649,-1,0.34,0.08,-37.72,15.44,14.22
262658,-1.03,0.51,0.08,-41.2,11.96,18.74
262666,-1,0.55,0.07,-35.28,12.88,29.17
262675,-1.03,0.47,0.17,-25.27,14.65,43.21
262683,-0.97,0.35,0.03,-13.79,15.08,53.96
262692,-0.94,0.34,0.16,-12.76,15.69,59.02
262700,-0.95,0.25,0.17,-8.36,16.24,62.44
262709,-0.95,0.24,0.16,-4.46,14.34,63.6
262717,-0.95,0.24,0.2,-1.4,12.08,63.9
262726,-0.96,0.27,0.2,2.62,8.97,63.11
262734,-0.98,0.29,0.16,10.13,4.7,64.15
262743,-0.99,0.3,0.14,17.27,1.16,67.75
262751,-0.91,0.35,0.18,25.57,-0.31,71.9
262760,-0.92,0.25,0.15,35.83,-3.17,76.35
262769,-0.91,0.16,0.15,42.11,-7.2,75.99
262777,-0.91,0.1,0.19,46.39,-12.27,72.94
262786,-0.91,0.04,0.24,49.01,-16.6,66.28
262795,-0.92,0.19,0.22,45.96,-23.25,59.14
262803,-0.94,0.1,0.22,51.88,-30.82,56.03
262812,-0.95,0.02,0.15,55.91,-37.66,51.94
262820,-0.95,0.02,0.12,53.71,-42.3,45.29
262828,-0.92,-0.01,0.11,54.63,-42.18,39
262837,-0.94,-0.01,0.08,53.04,-44.13,31.43
262846,-0.94,0.02,0.07,53.22,-40.22,21.91
262854,-0.99,-0.01,0.14,57.5,-38.21,11.54
262863,-0.9,-0.13,0.24,61.77,-36.38,1.4
262871,-0.98,-0.13,0.05,61.46,-39.12,-11.17
262880,-0.89,-0.24,0.09,59.39,-38.88,-24.35
262889,-0.9,-0.2,0.17,55.42,-34.18,-38.09
262897,-0.96,-0.21,0.04,39.98,-31.49,-50.96
262905,-1.01,-0.02,0.08,19.53,-24.84,-59.88
262914,-1.04,0.11,0.16,5.49,-15.93,-59.81
262923,-0.93,0.03,0.22,-0.12,-10.31,-55.54
262932,-0.94,-0.02,0.14,-6.65,-6.53,-55.36
262940,-0.91,-0.04,0.1,-16.72,-3.72,-60.91
262948,-0.86,0.02,0.05,-23.25,1.1,-69.27
262957,-0.86,0.03,0.14,-25.33,6.84,-77.45
262965,-0.87,-0.08,0.16,-27.1,11.84,-87.1
262974,-0.79,-0.05,0.13,-36.93,14.34,-99.55
262983,-0.96,0.24,0.26,-56.4,15.87,-107.06
262991,-1.13,0.67,0.35,-76.9,15.56,-98.45
263000,-1.1,0.71,0.28,-69.76,12.63,-74.1
263008,-1.04,0.44,0.18,-51.09,9.58,-47.91
263017,-1.02,0.34,0.12,-44.92,8.54,-32.1
263026,-0.99,0.33,0.07,-44.31,9.77,-24.72
263034,-0.95,0.28,0.01,-39.37,13.49,-20.63
263043,-0.98,0.23,0.1,-35.22,19.23,-18.37
263051,-0.94,0.29,0.08,-37.66,22.89,-17.76
263060,-0.95,0.26,-0.02,-34.3,26.31,-17.4
263069,-0.98,0.23,0.18,-31.25,33.45,-16.05
263077,-1,0.27,0.17,-35.89,35.71,-15.26
263086,-0.97,0.3,0.14,-39.12,35.28,-13.92
263094,-1.03,0.38,0.28,-41.5,35.46,-10.13
263103,-1.01,0.41,0.23,-44.86,31.86,-4.03
263111,-1.04,0.53,0.04,-44.31,25.39,3.48
263120,-1.09,0.51,0.1,-40.71,25.7,17.27
263128,-1.07,0.61,0.02,-39.31,26.18,32.65
263137,-1.04,0.55,0.09,-33.26,27.65,50.54
263145,-1.05,0.51,0.09,-17.27,29.24,65.49
263154,-0.92,0.5,0.15,-5.13,30.46,78.19
263163,-0.86,0.3,0.16,13.37,28.56,86.3
263171,-0.86,0.06,0.18,25.51,23.93,86.3
263180,-0.89,0.07,0.19,14.28,17.27,79.41
263188,-0.94,0.24,0.18,3.85,11.23,72.2
263197,-1,0.24,0.1,6.9,5.92,71.35
263205,-1.03,0.38,0.15,13.18,2.44,73.61
263214,-0.97,0.51,0.16,25.33,-0.92,82.76
263223,-0.92,0.31,0.12,45.84,-5.07,95.52
263231,-0.9,0.15,0.1,59.39,-9.95,101.56
263240,-0.89,0,0.1,64.88,-15.26,99.85
263248,-0.9,-0.09,0.06,61.46,-20.63,89.84
263257,-0.92,-0.14,0.05,53.28,-25.82,74.52
263265,-0.92,-0.13,0.2,46.39,-27.95,58.41
263274,-0.98,-0.03,0.12,42.18,-31.98,43.4
263282,-0.98,0,0.12,42.6,-35.83,32.23
263291,-0.96,-0.09,0.15,49.13,-36.38,23.62
263300,-0.98,-0.15,0.07,48.22,-38.21,13.92
263308,-0.91,-0.14,0.17,44.92,-38.09,1.83
263317,-0.96,-0.07,0.12,42.85,-35.1,-10.01
263325,-0.91,-0.12,0.1,40.22,-33.45,-20.32
263334,-0.98,-0.01,0.1,35.28,-28.75,-29.72
263342,-0.93,-0.02,0.18,31.37,-22.89,-35.64
263351,-0.9,-0.04,0.21,29.05,-19.53,-41.14
263360,-0.99,0.17,0.17,21.91,-19.59,-46.08
263368,-0.93,-0.02,0.15,28.26,-15.2,-46.08
263376,-0.93,-0.01,0.17,22.95,-15.08,-49.13
263385,-1,0.06,0.17,18.37,-11.66,-52.73
263394,-0.91,-0.02,0.19,14.65,-7.87,-54.2
263402,-0.96,0.01,0.2,7.51,-5.55,-57.86
263411,-0.97,0.05,0.21,-5.31,-3.3,-59.51
263420,-0.97,0.12,0.12,-17.09,-1.95,-59.63
263428,-0.97,0.26,0.11,-21.55,0.92,-57.37
263437,-0.94,0.1,0.18,-16.48,7.14,-52.67
263445,-0.96,0.18,0.16,-23.32,9.09,-52.19
263454,-0.93,0.03,0.13,-23.07,12.63,-53.53
263462,-0.9,0.03,0.18,-27.53,15.2,-58.29
263471,-0.87,-0.02,0.12,-34.12,17.7,-65
263480,-0.98,0.16,0.28,-47.49,19.23,-72.2
263488,-0.99,0.35,0.3,-61.89,18.37,-70.8
263496,-1.04,0.4,0.31,-62.93,15.2,-61.83
263505,-1.02,0.46,0.23,-63.29,10.01,-48.1
263514,-1.02,0.22,0.16,-52.92,7.57,-35.77
263522,-0.94,0.23,0.1,-55.91,8.24,-31.25
263531,-0.96,0.23,0.06,-63.48,9.4,-30.15
263539,-0.97,0.29,0.08,-67.32,14.1,-29.48
263548,-1.02,0.32,0.17,-68.85,18.8,-26.49
263556,-0.96,0.36,0.02,-67.44,20.39,-22.22
263565,-1.03,0.37,0.08,-63.42,22.03,-17.03
263574,-1,0.39,0.08,-57.31,25.82,-9.77
263582,-0.98,0.41,0,-49.93,27.4,-4.82
263590,-1.01,0.42,0.1,-47.12,29.54,1.4
263599,-1.01,0.44,0.17,-43.09,31.19,9.89
263608,-1.03,0.53,-0.01,-40.71,27.83,18.86
263616,-1.06,0.43,0.17,-33.81,28.26,31.68
263625,-1.03,0.55,0.13,-24.66,30.33,44.19
263633,-0.96,0.44,-0.07,-11.6,29.72,55.24
263642,-0.98,0.37,0.2,-6.41,29.91,62.93
263651,-0.93,0.17,0.18,6.16,30.33,68.85
263659,-0.94,0.1,0.11,2.69,24.72,67.14
263668,-0.91,0.16,0.14,-6.04,19.17,61.46
263676,-0.98,0.24,0.15,-8,14.89,55.48
263685,-0.97,0.33,0.12,-0.73,11.35,54.02
263693,-0.99,0.23,0.16,8.67,8.42,57.74
263702,-0.97,0.16,0.11,16.36,5.68,59.51
263711,-1,0.19,0.16,14.04,1.65,59.88
263719,-0.98,0.35,0.23,15.99,-1.71,60.73
263728,-0.98,0.3,0.22,26.25,-7.69,66.22
263736,-0.95,0.25,0.08,39.73,-15.5,70.43
263745,-0.94,0.15,0.09,48.46,-20.69,71.47
263754,-0.97,0.03,0.06,51.15,-24.9,69.15
263762,-0.92,0.1,0.18,45.17,-28.93,63.9
263771,-0.94,0.05,0.12,43.21,-35.52,58.96
263779,-0.97,0,0.06,45.35,-41.63,52.19
263787,-0.95,0.01,0.15,45.59,-44.86,44.01
263796,-1.02,0.1,0.02,46.57,-46.81,37.48
263805,-0.95,0.01,0,48.46,-50.35,32.47
263813,-0.94,0,0.07,53.96,-48.1,25.21
263822,-0.91,-0.02,0.12,56.03,-46.2,16.17
263830,-0.95,-0.07,0.1,59.14,-44.25,6.35
263839,-1.01,-0.06,0.06,59.27,-43.95,-3.66
263848,-0.88,-0.26,0.16,62.32,-38.27,-14.65
263856,-0.95,-0.15,0.17,54.14,-36.56,-30.82
263865,-0.89,-0.31,0.08,49.19,-31.31,-46.75
263873,-0.96,-0.23,0.04,36.38,-24.35,-62.32
263882,-0.94,-0.11,0.13,17.09,-14.83,-71.11
263890,-0.98,0.01,0.18,0.55,-7.08,-74.1
263899,-1.01,0.09,0.19,-14.1,-1.53,-73.43
263908,-0.99,0.14,0.12,-22.22,1.95,-71.11
263916,-0.91,0.14,0.09,-24.48,6.65,-68.6
263925,-0.92,0.01,0.14,-24.17,12.76,-68.24
263933,-0.86,0.05,0.16,-35.1,15.08,-72.39
263942,-0.88,0.03,0.14,-42.24,18.37,-78.12
263951,-0.86,0.02,0.11,-54.5,20.75,-84.05
263959,-0.96,0.19,0.18,-67.93,23.38,-89.6
263968,-1.01,0.35,0.15,-79.59,24.17,-88.75
263976,-1.03,0.63,0.29,-80.93,23.68,-79.65
263985,-1.05,0.56,0.18,-62.87,19.71,-62.87
263993,-1.04,0.43,0.13,-47.85,16.42,-45.59
264002,-1.02,0.38,0.05,-41.75,14.4,-32.47
264010,-1,0.3,-0.03,-38.09,15.26,-24.41
264019,-0.94,0.29,-0.05,-38.02,21.12,-19.71
264028,-0.99,0.29,0.14,-45.47,28.63,-14.89
264036,-0.94,0.35,0.06,-53.04,31.25,-10.8
264044,-0.96,0.3,0.12,-52.61,33.2,-6.9
264053,-0.93,0.28,0.22,-52.43,35.1,-3.42
264062,-0.98,0.29,0.18,-53.28,31.62,-2.32
264070,-1,0.32,0.12,-56.4,28.81,-0.24
264079,-1.04,0.43,0.18,-59.33,29.11,5.07
264087,-1.06,0.55,0.03,-58.35,28.14,13.43
264096,-1.09,0.6,0.09,-48.95,29.05,26.61
264104,-1.02,0.68,0.02,-30.58,32.47,43.03
264113,-1.01,0.53,-0.02,-17.52,33.2,59.69
264122,-0.99,0.41,0.2,-7.08,35.22,73.18
264130,-0.94,0.17,0.21,7.08,35.16,82.7
264139,-0.91,0.08,0.16,4.64,28.87,82.4
264147,-0.93,0.08,0.16,1.59,21.67,76.35
264156,-0.94,0.19,0.16,-2.2,14.04,69.15
264164,-0.99,0.24,0.12,-1.28,7.45,64.82
264173,-1,0.2,0.02,4.46,2.14,63.6
264182,-1.02,0.31,0.13,6.71,-0.43,64.39
264190,-0.98,0.44,0.13,16.05,-3.3,69.52
264199,-1.02,0.32,0.16,30.52,-7.93,79.9
264207,-0.97,0.22,0.1,45.29,-14.4,88.2
264216,-0.95,0.13,0.02,51.21,-20.94,91.8
264224,-0.9,0.07,0.12,57.13,-25.21,90.09
264233,-0.92,0.03,0.1,57.8,-31.62,85.69
264241,-0.92,-0.05,0.1,57.01,-38.09,77.94
264250,-0.96,0.01,0.09,54.81,-42.48,65.98
264259,-0.93,-0.01,0.17,56.52,-45.35,54.75
264267,-0.93,-0.04,0.1,60.49,-50.35,45.78
264276,-0.92,-0.08,0.02,62.87,-54.08,35.77
264284,-0.98,-0.11,-0.02,62.5,-52.25,25.33
264293,-0.97,-0.18,-0.03,62.56,-47.73,14.22
264302,-0.96,-0.17,0.08,55.97,-40.47,3.48
264310,-0.93,-0.18,0.17,49.5,-35.34,-5.98
264319,-0.95,-0.16,0.13,43.7,-33.33,-17.03
264327,-0.96,-0.19,0.01,41.69,-32.1,-28.87
264336,-0.93,-0.26,0.11,42.3,-25.51,-41.87
264344,-0.91,-0.17,0.18,36.62,-22.28,-57.07
264353,-0.93,-0.23,0.09,33.2,-16.97,-72.33
264361,-0.91,-0.21,0.02,19.78,-13.31,-86.18
264370,-0.93,-0.06,0.06,4.27,-6.53,-95.28
264378,-1.01,-0.03,0.09,-11.54,1.65,-98.02
264387,-0.94,0.01,0.08,-28.14,7.81,-98.88
264396,-0.91,0.09,0.08,-39.67,12.88,-100.52
264404,-0.92,0.2,0.16,-48.77,17.82,-99.61
264413,-0.96,0.28,0.21,-49.8,21.18,-96.86
264421,-0.89,0.3,0.15,-51.39,22.83,-92.04
264430,-0.98,0.27,0.2,-49.26,26.43,-86.24
264438,-0.94,0.34,0.17,-54.63,28.38,-80.2
264447,-0.93,0.35,0.19,-54.69,30.64,-74.1
264455,-1.01,0.38,0.16,-56.03,31.07,-65.86
264464,-0.94,0.28,0.06,-56.76,29.72,-57.19
264473,-0.99,0.27,0.07,-62.44,30.52,-51.15
264481,-1,0.38,0.1,-71.11,32.59,-45.65
264490,-0.99,0.44,-0.01,-70.8,33.69,-39.67
264498,-0.98,0.35,0.09,-61.89,40.04,-31.19
264507,-1.01,0.35,0.21,-62.44,44.19,-23.32
264516,-0.92,0.52,-0.01,-65.61,40.95,-18.07
264524,-1,0.36,0.23,-52,42.79,-9.09
264533,-0.99,0.31,0.16,-49.68,40.34,-2.93
264541,-1.01,0.4,0.06,-53.59,36.25,0.55
264550,-1.03,0.42,0.16,-49.38,35.22,6.77
264558,-1.05,0.56,-0.03,-46.2,32.47,15.32
264567,-1,0.57,-0.05,-37.96,32.78,27.53
264575,-1.03,0.52,0.11,-29.05,35.03,41.26
264584,-1.02,0.43,0.12,-17.94,35.52,53.59
264592,-1.01,0.44,0.02,-10.8,33.39,62.13
264601,-0.91,0.57,0.11,-7.57,32.35,70.01
264610,-0.94,0.39,0.16,6.59,32.41,80.57
264618,-0.94,0.37,0.17,12.7,28.44,86.98
264627,-0.91,0.31,0.22,18.8,22.95,92.29
264635,-0.92,0.18,0.18,24.05,15.63,95.76
264644,-0.92,0.17,0.13,21.55,8.36,94.79
264653,-0.96,0.15,0.09,23.44,2.01,91.55
264661,-0.89,0.27,0.23,28.56,-2.99,87.83
264670,-0.92,0.26,0.2,38.39,-10.31,86.85
264678,-0.93,0.2,0.14,46.63,-20.87,86.73
264687,-0.94,0.12,0.07,55.18,-29.11,85.33
264695,-0.9,0.08,0.18,61.04,-35.28,80.14
264704,-0.96,-0.01,0.07,62.99,-43.33,73.3
264712,-1.04,-0.14,-0.09,63.54,-50.35,64.51
264721,-0.83,-0.15,0.26,56.82,-51.21,52.8
264729,-0.95,-0.01,0.09,48.89,-55.73,41.81
264738,-0.97,-0.07,-0.06,50.05,-56.52,31.56
264747,-0.97,-0.06,0.04,53.1,-52.92,19.41
264755,-0.87,-0.12,0.16,53.28,-49.07,6.96
264764,-1.02,-0.06,-0.04,51.57,-46.14,-4.82
264773,-0.9,-0.22,0.08,54.99,-38.76,-16.91
264781,-0.99,-0.23,0.1,55.91,-31.31,-32.23
264789,-0.89,-0.24,0.1,43.46,-29.72,-46.69
264798,-0.91,-0.22,0.14,38.57,-25.09,-60.24
264807,-1,-0.12,0.14,24.54,-20.57,-71.59
264815,-0.94,-0.12,0.12,11.47,-12.7,-76.78
264824,-0.91,0.01,0.16,-4.58,-7.51,-79.59
264832,-0.96,0.16,0.08,-15.44,-2.56,-79.41
264841,-0.99,0.32,0.07,-19.47,2.2,-75.5
264849,-0.94,0.09,0.13,-11.9,9.58,-68.36
264858,-0.94,0.09,0.16,-17.58,13.73,-67.75
264866,-0.93,-0.11,0.04,-24.9,18.62,-71.96
264875,-0.88,-0.02,0.06,-40.65,23.68,-81.97
264884,-0.93,-0.01,0.16,-52.8,30.03,-91.06
264892,-0.93,0.18,0.19,-71.72,33.69,-98.08
264901,-1.01,0.46,0.24,-88.01,32.59,-96.98
264909,-1,0.49,0.19,-88.44,31.07,-85.69
264918,-1.01,0.47,0.21,-83.44,29.36,-70.92
264926,-1,0.5,0.12,-78.61,27.16,-56.88
264935,-1.01,0.48,-0.08,-69.15,27.1,-45.53
264944,-0.95,0.37,0.12,-58.41,33.2,-36.01
264952,-1.01,0.38,0.27,-57.68,35.1,-28.14
264961,-0.96,0.4,0.01,-62.32,29.85,-21.85
264969,-1,0.38,0.06,-65,28.02,-14.83
264978,-1.02,0.31,0.21,-67.99,29.66,-7.63
264986,-1.04,0.37,0.06,-76.11,25.45,-3.6
264995,-0.98,0.45,0.01,-77.94,25.02,0.98
265003,-1.01,0.55,0.14,-75.62,27.47,8.61
265012,-1.02,0.5,0.1,-63.29,26.25,17.33
265020,-1.01,0.48,0.03,-47,23.25,25.82
