timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1140069,0.05,-0.68,0.28,-92.47,107.91,101.07
1140077,0.28,-0.68,0.31,-104.74,98.39,102.60
1140086,-0.52,-0.61,0.55,-151.79,91.06,107.18
1140095,0.38,-0.59,0.38,-179.69,83.62,109.19
1140103,-0.21,-0.52,0.41,-179.08,82.89,110.53
1140112,0.26,-0.64,0.33,-199.83,80.38,112.98
1140120,-0.16,-0.52,0.36,-207.70,78.98,109.99
1140129,-0.07,-0.87,0.79,-254.58,72.33,108.70
1140137,-0.52,-0.86,1.01,-324.52,50.42,96.62
1140146,-0.14,-0.69,1.19,-349.79,29.85,76.90
1140154,-0.41,-0.52,1.15,-280.88,11.35,54.14
1140163,-0.49,-0.40,1.20,-240.97,-5.07,42.30
1140171,-0.24,-0.33,1.40,-179.75,-19.04,36.25
1140180,-0.48,-0.39,1.41,-91.80,-39.12,28.26
1140189,-0.55,-0.32,1.47,-52.00,-67.99,21.61
1140197,-0.46,-0.27,1.58,-9.22,-90.88,14.59
1140206,-0.48,-0.32,1.57,56.52,-105.90,6.16
1140214,-0.46,-0.39,1.38,110.78,-121.46,-5.00
1140223,-0.58,-0.32,1.53,152.59,-130.19,-16.54
1140231,-0.49,-0.44,1.46,208.92,-143.37,-30.76
1140240,-0.46,-0.52,1.25,288.02,-155.33,-53.41
1140248,-0.55,-0.51,1.18,334.96,-162.05,-75.07
1140257,-0.44,-0.70,1.09,354.55,-160.40,-95.64
1140266,-0.39,-0.61,0.91,328.25,-157.71,-115.30
1140274,-0.39,-0.33,0.73,268.86,-148.50,-122.13
1140283,-0.44,-0.15,0.54,235.60,-129.52,-112.85
1140291,-0.45,-0.19,0.42,203.25,-104.25,-93.75
1140300,-0.55,-0.14,0.29,188.23,-77.39,-67.63
1140308,-0.51,-0.29,0.36,169.62,-52.61,-39.43
1140317,-0.54,-0.43,0.44,150.45,-34.00,-12.51
1140325,-0.43,-0.55,0.42,144.53,-21.06,7.87
1140334,-0.34,-0.66,0.33,144.90,-14.53,22.46
1140343,-0.31,-0.81,0.17,140.08,-13.31,30.88
1140351,-0.31,-0.82,0.07,132.69,-11.96,35.71
1140360,-0.34,-0.90,-0.03,118.16,-7.93,39.98
1140369,-0.39,-0.92,-0.08,97.53,-0.55,43.15
1140377,-0.26,-0.96,0.10,78.61,9.46,43.82
1140386,-0.22,-0.96,0.21,50.29,10.13,44.19
1140394,-0.22,-0.86,0.15,40.28,6.16,41.93
1140403,-0.26,-0.80,0.16,38.64,3.54,41.20
1140411,-0.12,-0.70,0.11,37.84,0.98,44.31
1140420,-0.15,-0.48,0.07,18.62,1.10,57.07
1140428,-0.37,-0.46,0.06,3.23,10.68,82.34
1140437,-0.55,-0.62,0.16,7.45,21.61,102.60
1140446,0.14,-0.78,-0.25,15.99,22.64,113.83
1140454,0.07,-0.82,-0.24,-34.97,27.34,122.86
1140463,-0.16,-1.00,-0.32,-52.31,27.89,121.28
1140471,0.14,-1.12,-0.25,-112.79,27.22,109.86
1140480,-0.11,-1.08,0.03,-153.44,25.09,89.78
1140488,-0.11,-1.06,0.36,-204.16,18.86,70.86
1140497,-0.40,-1.12,0.67,-167.54,7.08,45.17
1140505,-0.71,-1.10,0.86,-138.37,-12.51,18.07
1140514,-0.60,-1.09,0.97,-91.67,-34.30,-8.54
1140523,-0.54,-0.84,1.02,-43.82,-53.83,-32.35
1140531,-0.67,-0.68,0.96,3.23,-68.91,-47.79
1140540,-0.72,-0.68,0.88,37.11,-82.28,-53.83
1140548,-0.74,-0.76,0.85,77.15,-91.37,-59.94
1140557,-0.75,-0.83,0.86,103.15,-99.55,-70.92
1140565,-0.80,-0.82,0.87,133.61,-105.71,-84.59
1140574,-0.92,-0.90,0.81,155.70,-108.34,-94.60
1140582,-0.94,-1.01,0.74,192.20,-106.26,-108.89
1140591,-0.96,-1.01,0.58,227.36,-99.85,-126.46
1140600,-0.94,-0.86,0.34,205.69,-88.38,-130.74
1140608,-0.80,-0.60,0.29,165.47,-69.82,-119.75
1140617,-0.71,-0.44,0.20,110.90,-49.68,-91.31
1140625,-0.67,-0.37,0.19,80.38,-32.53,-53.96
1140634,-0.61,-0.49,0.03,73.79,-21.18,-18.25
1140642,-0.47,-0.62,-0.08,74.71,-11.05,10.80
1140651,-0.40,-0.74,-0.22,72.69,-1.83,32.71
1140660,-0.39,-0.78,-0.50,65.37,9.34,50.11
1140668,-0.43,-0.83,-0.69,35.71,23.50,67.93
1140676,-0.34,-0.84,-0.70,8.48,47.24,82.95
1140685,-0.17,-0.91,-0.46,-8.61,73.67,91.19
1140694,-0.10,-0.87,-0.31,-27.47,91.86,95.70
1140702,0.00,-0.90,-0.21,-45.65,99.18,101.32
1140711,-0.06,-0.93,-0.01,-63.96,99.91,101.32
1140719,0.15,-0.93,-0.07,-69.09,94.85,96.74
1140728,0.04,-0.78,-0.00,-93.38,88.68,93.99
1140736,-0.11,-0.75,0.09,-118.29,86.67,95.03
1140745,-0.39,-0.81,0.27,-107.12,82.58,89.29
1140754,0.32,-0.84,-0.02,-92.83,71.04,81.79
1140762,0.12,-0.67,0.02,-158.14,65.98,83.74
1140771,-0.03,-0.74,0.10,-173.77,60.06,85.21
1140779,0.20,-0.74,0.21,-206.36,53.96,82.34
1140788,-0.27,-0.79,0.32,-176.70,46.63,75.32
1140797,0.25,-0.81,0.39,-207.52,33.45,69.34
1140805,-0.50,-0.92,0.50,-175.90,17.94,55.91
1140814,-0.20,-1.01,0.68,-196.72,-0.73,41.26
1140822,-0.71,-1.02,0.73,-127.62,-16.54,16.05
1140831,-0.66,-0.99,0.85,-123.84,-30.76,-7.93
1140839,-0.53,-0.88,1.02,-73.61,-49.68,-30.40
1140848,-0.54,-0.86,1.05,-24.84,-70.56,-49.32
1140856,-0.58,-0.80,1.07,2.14,-90.70,-66.16
1140865,-0.66,-0.85,1.21,58.11,-107.12,-81.67
1140873,-0.63,-0.92,1.24,123.23,-124.02,-100.46
1140882,-0.64,-0.88,1.10,168.33,-137.70,-119.26
1140891,-0.78,-0.70,0.89,187.62,-142.52,-132.93
1140899,-0.99,-0.73,0.68,200.38,-135.44,-136.23
1140908,-0.93,-0.78,0.49,214.23,-118.71,-137.51
1140916,-0.92,-0.71,0.37,196.84,-96.37,-132.08
1140925,-0.85,-0.65,0.30,140.50,-72.75,-114.07
1140934,-0.74,-0.63,0.31,111.39,-51.51,-90.52
1140942,-0.64,-0.46,0.23,94.48,-35.89,-64.39
1140950,-0.56,-0.49,0.17,96.37,-24.66,-35.10
1140959,-0.58,-0.75,-0.00,80.20,-16.97,-5.62
1140968,-0.56,-0.86,-0.09,61.28,-6.47,14.95
1140976,-0.50,-0.91,-0.29,43.40,6.41,29.79
1140985,-0.40,-0.81,-0.29,25.76,23.44,41.20
1140993,-0.39,-0.79,-0.33,8.42,38.94,53.28
1141002,-0.31,-0.69,-0.18,-2.62,50.11,64.39
1141011,-0.25,-0.78,-0.16,-12.08,59.88,77.82
1141019,-0.13,-0.87,-0.03,-12.33,67.57,84.41
1141028,-0.03,-0.93,-0.01,-19.65,66.65,84.11
1141036,-0.02,-0.96,-0.02,-29.97,59.02,77.45
1141045,0.02,-0.95,-0.10,-35.28,48.65,66.28
1141053,-0.20,-0.88,0.05,-49.62,40.95,55.66
1141062,-0.18,-0.82,0.02,-46.57,33.33,46.02
1141071,0.18,-0.72,-0.04,-48.89,25.63,42.48
1141079,0.01,-0.49,-0.01,-62.38,22.46,49.38
1141088,0.10,-0.56,-0.14,-99.30,23.38,67.08
1141096,-0.11,-0.56,0.02,-83.44,23.32,79.16
1141105,0.05,-0.67,-0.04,-115.23,24.84,91.37
1141113,-0.15,-0.78,0.07,-105.16,26.98,96.92
1141122,0.00,-0.91,0.06,-141.17,24.35,96.92
1141131,-0.35,-0.95,0.26,-152.47,19.90,87.89
1141139,-0.33,-1.03,0.46,-176.39,10.31,73.06
1141148,-0.69,-1.17,0.65,-153.02,-2.87,48.40
1141156,-0.87,-1.14,0.93,-138.92,-19.59,19.84
1141165,-0.59,-1.22,1.13,-73.67,-38.70,-7.81
1141173,-0.73,-1.16,1.11,-46.57,-61.83,-36.38
1141182,-0.83,-0.94,0.91,-9.70,-78.61,-58.53
1141191,-0.93,-0.91,0.90,29.30,-81.30,-69.64
1141199,-0.88,-0.96,0.89,86.18,-78.06,-80.93
1141207,-0.89,-0.96,0.87,140.32,-73.30,-94.67
1141216,-0.91,-0.87,0.74,164.31,-67.99,-104.61
1141225,-1.01,-0.91,0.69,168.95,-60.18,-108.89
1141233,-0.94,-0.98,0.58,184.81,-50.78,-115.36
1141241,-0.87,-0.75,0.57,175.23,-39.18,-119.32
1141250,-0.80,-0.68,0.30,142.52,-29.54,-107.79
1141259,-0.63,-0.53,0.25,104.13,-12.82,-88.07
1141267,-0.50,-0.52,0.22,73.97,1.46,-59.20
1141276,-0.44,-0.59,0.10,53.71,9.77,-28.56
1141285,-0.31,-0.70,-0.14,40.34,14.71,-1.95
1141293,-0.26,-0.63,-0.19,32.78,21.73,18.80
1141302,-0.22,-0.61,-0.48,28.81,29.85,42.66
1141310,-0.22,-0.73,-0.63,-0.06,45.23,69.46
1141319,-0.01,-0.84,-0.45,-8.48,69.40,83.50
1141327,0.04,-0.84,-0.37,-22.52,84.29,90.88
1141336,0.06,-0.81,-0.30,-47.12,90.21,98.14
1141345,0.33,-0.82,-0.29,-59.33,93.69,100.77
1141353,0.27,-0.62,-0.18,-86.18,91.86,106.75
1141362,0.02,-0.62,-0.10,-141.54,96.01,120.61
1141370,0.40,-0.78,-0.22,-142.09,96.98,124.57
1141379,-0.38,-0.55,0.41,-180.73,96.50,125.85
1141387,-0.10,-0.74,0.23,-207.70,90.88,124.02
1141396,0.20,-0.75,0.40,-214.42,81.91,114.26
1141405,-0.21,-0.95,0.48,-195.98,65.31,101.14
1141413,0.18,-0.94,0.56,-216.31,45.41,83.86
1141422,-0.41,-0.97,0.60,-180.36,23.50,61.77
1141430,0.01,-0.86,0.81,-198.61,-0.98,43.52
1141439,-0.63,-1.00,0.79,-135.74,-27.04,21.30
1141447,-0.38,-0.97,1.03,-133.00,-51.33,1.34
1141456,-0.40,-0.98,1.08,-84.84,-70.56,-16.60
1141465,-0.48,-0.87,1.19,-36.19,-90.33,-35.89
1141473,-0.75,-0.82,0.98,-1.95,-107.48,-54.20
1141481,-0.70,-0.83,1.04,54.50,-116.09,-69.82
1141490,-0.64,-0.83,1.07,118.10,-120.67,-85.82
1141499,-0.71,-0.84,1.03,153.20,-127.14,-100.71
1141507,-0.73,-0.83,0.94,207.40,-130.68,-117.74
1141516,-0.75,-0.78,0.79,226.56,-126.89,-131.53
1141524,-0.81,-0.72,0.63,211.79,-116.82,-134.16
1141533,-0.81,-0.66,0.50,193.12,-100.16,-128.42
1141542,-0.88,-0.61,0.33,161.50,-79.53,-115.36
1141550,-0.89,-0.59,0.25,121.77,-57.43,-93.69
1141558,-0.75,-0.66,0.27,107.97,-38.09,-73.79
1141567,-0.65,-0.53,0.21,102.17,-20.69,-58.04
1141576,-0.57,-0.62,0.18,95.03,-8.42,-35.64
1141584,-0.55,-0.82,0.16,72.51,1.16,-13.92
1141593,-0.47,-0.83,0.11,50.72,7.26,0.98
1141601,-0.47,-0.87,-0.07,41.87,15.20,12.15
1141610,-0.37,-0.82,-0.10,31.56,25.94,23.99
1141619,-0.43,-0.72,-0.25,13.73,37.72,38.33
1141627,-0.40,-0.59,-0.32,-3.05,51.76,57.98
1141635,-0.25,-0.64,-0.29,-13.61,69.52,81.36
1141644,-0.08,-0.73,-0.21,-23.56,86.98,99.30
1141653,0.08,-0.77,-0.14,-39.55,95.64,110.47
1141661,0.10,-0.84,-0.12,-56.58,94.48,112.67
1141670,-0.03,-0.90,-0.01,-73.06,89.90,108.52
1141678,-0.01,-0.91,0.01,-87.71,83.92,100.10
1141687,0.15,-0.89,0.13,-91.67,74.95,91.67
1141696,-0.15,-0.71,0.27,-107.42,66.47,87.40
1141704,0.36,-0.80,0.03,-136.78,58.41,88.75
1141713,0.03,-0.69,0.27,-128.05,49.32,86.55
1141721,0.19,-0.73,0.16,-175.90,39.49,87.71
1141730,-0.18,-0.75,0.34,-154.11,32.29,83.31
1141739,0.29,-0.66,0.32,-192.93,21.55,80.87
1141747,-0.32,-0.75,0.41,-157.04,10.56,75.26
1141755,-0.04,-0.78,0.60,-177.37,-4.15,68.91
1141764,-0.42,-1.03,0.68,-125.55,-19.96,54.14
1141773,-0.92,-1.03,0.97,-129.33,-38.09,34.67
1141781,-0.69,-1.16,1.01,-82.89,-58.29,11.66
1141790,-0.75,-0.92,1.02,-50.60,-77.82,-14.28
1141798,-0.77,-0.95,0.95,-18.92,-89.48,-32.84
1141807,-0.77,-0.85,1.09,24.05,-95.34,-47.55
1141815,-0.72,-0.91,1.12,76.84,-99.30,-62.99
1141824,-0.71,-0.94,1.21,126.95,-107.12,-79.83
1141832,-0.74,-0.93,1.16,176.76,-118.65,-99.61
1141841,-0.72,-0.96,0.97,236.57,-128.66,-122.25
1141849,-0.83,-0.87,0.76,272.64,-127.01,-141.30
1141859,-0.93,-0.76,0.48,252.44,-113.10,-144.41
1141867,-0.96,-0.58,0.22,205.69,-86.79,-131.53
1141875,-0.90,-0.42,0.07,135.86,-52.92,-100.40
1141884,-0.78,-0.35,0.17,99.91,-21.06,-60.79
1141892,-0.60,-0.57,0.20,88.20,1.53,-26.18
1141901,-0.50,-0.54,0.11,89.84,14.16,-1.59
1141909,-0.41,-0.76,-0.16,100.22,19.35,19.04
1141918,-0.35,-0.89,-0.14,73.97,25.51,35.10
1141927,-0.36,-1.04,-0.32,54.26,33.20,43.15
1141935,-0.29,-0.91,-0.23,24.78,48.46,43.82
1141944,-0.23,-0.81,-0.43,2.99,59.45,51.27
1141952,-0.13,-0.73,-0.24,-16.54,73.73,60.06
1141961,-0.06,-0.75,-0.19,-27.40,83.86,68.36
1141970,0.09,-0.78,-0.17,-33.94,83.44,77.09
1141978,0.14,-0.79,-0.16,-48.52,83.68,80.99
1141987,0.16,-0.78,-0.08,-64.21,83.62,85.08
1141995,0.36,-0.80,-0.07,-70.13,75.68,85.39
1142004,0.42,-0.68,-0.12,-80.75,65.92,86.49
1142013,-0.51,-0.51,0.15,-125.43,64.27,96.62
1142021,0.41,-0.71,-0.06,-129.88,58.78,107.42
1142029,0.51,-0.72,0.03,-166.75,53.71,115.11
1142038,-0.28,-0.64,0.21,-188.17,49.07,117.68
1142047,-0.14,-0.93,0.21,-222.84,40.83,116.64
1142055,0.16,-0.99,0.42,-243.35,34.55,105.29
1142064,-0.73,-1.00,0.62,-223.94,24.05,86.43
1142073,-0.51,-1.12,0.69,-224.24,6.77,66.83
1142081,-0.57,-1.02,0.97,-192.99,-8.61,41.63
1142089,-0.66,-1.13,1.09,-178.65,-25.63,18.80
1142098,-0.47,-1.05,1.23,-123.90,-45.17,-6.47
1142106,-0.74,-0.91,1.15,-90.94,-66.65,-30.82
1142115,-0.55,-0.85,1.20,-41.69,-84.05,-49.80
1142124,-0.63,-0.76,1.20,14.22,-100.89,-67.02
1142132,-0.62,-0.73,1.21,65.06,-114.93,-79.90
1142141,-0.69,-0.64,1.14,127.32,-124.94,-92.04
1142149,-0.77,-0.75,1.00,194.09,-129.39,-103.70
1142158,-0.76,-0.74,0.86,246.70,-125.73,-118.84
1142166,-0.71,-0.72,0.76,261.35,-114.14,-126.28
1142175,-0.77,-0.81,0.63,257.26,-99.67,-126.10
1142183,-0.69,-0.70,0.60,240.23,-85.02,-126.65
1142192,-0.64,-0.70,0.42,198.18,-73.79,-117.86
1142201,-0.54,-0.57,0.37,152.34,-59.81,-103.27
1142209,-0.51,-0.50,0.30,116.52,-48.58,-79.47
1142218,-0.50,-0.62,0.10,95.21,-39.25,-52.31
1142226,-0.51,-0.70,-0.04,80.81,-29.36,-27.65
1142235,-0.52,-0.78,-0.20,65.55,-17.64,-7.32
1142243,-0.50,-0.68,-0.24,51.64,-0.12,7.20
1142252,-0.41,-0.64,-0.35,48.95,18.25,28.20
1142261,-0.32,-0.64,-0.32,19.59,39.12,54.99
1142269,-0.26,-0.78,-0.36,4.21,58.78,75.38
1142278,-0.07,-0.76,-0.24,-6.96,72.08,88.13
1142286,0.05,-0.81,-0.24,-19.47,79.96,98.57
1142295,0.10,-0.85,-0.11,-38.21,83.68,105.53
1142304,-0.07,-0.82,-0.02,-50.48,82.15,108.64
1142312,0.17,-0.79,-0.16,-61.16,78.61,110.84
1142321,-0.15,-0.67,0.04,-88.75,79.10,115.17
1142329,-0.14,-0.77,0.13,-113.10,83.37,119.26
1142338,0.06,-0.84,0.12,-101.62,77.82,116.15
1142346,0.44,-0.88,-0.03,-159.55,71.66,117.19
1142355,-0.54,-0.83,0.26,-188.05,66.53,113.95
1142363,0.24,-0.96,0.18,-215.82,55.97,105.47
1142372,-0.80,-0.77,0.49,-217.22,46.45,89.36
1142381,-0.24,-0.98,0.48,-212.28,29.79,75.38
1142389,-0.74,-0.93,0.78,-183.78,10.56,55.18
1142398,-0.61,-1.17,0.67,-148.86,-13.55,35.58
1142406,-0.57,-1.06,1.00,-138.00,-36.07,12.15
1142415,-0.39,-0.96,1.00,-113.53,-59.63,-8.73
1142424,-0.53,-0.92,1.08,-54.99,-83.07,-30.64
1142432,-0.64,-0.79,0.95,-22.58,-102.05,-50.05
1142440,-0.58,-0.72,0.94,13.61,-112.61,-60.67
1142449,-0.66,-0.71,0.99,51.45,-117.19,-67.26
1142457,-0.76,-0.77,0.98,85.75,-117.92,-73.36
1142466,-0.82,-0.79,0.96,125.00,-116.27,-81.18
1142475,-0.85,-0.85,0.88,166.63,-115.91,-92.96
1142483,-0.80,-0.91,0.75,221.07,-114.50,-109.25
1142492,-0.81,-0.87,0.59,240.30,-107.24,-123.54
1142500,-0.87,-0.82,0.46,224.12,-94.85,-127.62
1142509,-0.88,-0.73,0.30,192.38,-77.03,-124.63
1142518,-0.81,-0.68,0.24,146.00,-55.91,-111.08
1142526,-0.71,-0.60,0.32,116.09,-35.22,-90.33
1142535,-0.57,-0.62,0.28,87.16,-18.80,-64.76
1142543,-0.59,-0.76,0.29,67.57,-7.81,-36.32
1142552,-0.60,-0.58,0.11,62.19,-1.59,-12.45
1142561,-0.44,-0.66,0.00,76.66,7.02,10.56
1142569,-0.38,-0.71,-0.17,49.07,17.27,35.83
1142577,-0.37,-0.82,-0.34,35.52,32.90,54.81
1142586,-0.32,-0.71,-0.41,17.21,47.12,70.62
1142595,-0.15,-0.78,-0.42,7.51,62.87,86.00
1142603,-0.01,-0.84,-0.32,-6.16,76.48,95.70
1142612,0.03,-0.84,-0.26,-25.15,82.64,101.68
1142620,0.00,-0.95,-0.24,-34.36,85.08,101.50
1142629,0.01,-0.97,-0.21,-48.28,84.59,94.30
1142637,-0.13,-0.87,-0.03,-74.10,86.67,89.05
1142646,-0.18,-0.84,0.06,-84.84,86.79,83.98
1142655,0.25,-0.77,0.03,-78.86,80.99,80.26
1142663,-0.46,-0.57,0.29,-116.58,77.15,85.69
1142672,0.44,-0.74,-0.10,-151.79,72.39,94.85
1142680,-0.44,-0.64,0.27,-172.42,68.79,99.18
1142689,0.28,-0.85,0.03,-208.50,60.97,101.93
1142698,-0.59,-0.70,0.41,-218.51,55.91,94.85
1142706,-0.59,-0.94,0.37,-237.12,44.07,87.59
1142715,-0.10,-0.89,0.73,-229.55,30.88,69.64
1142723,-0.65,-1.04,0.82,-185.97,11.29,47.06
1142732,-0.85,-1.01,1.06,-182.31,-12.88,24.54
1142740,-0.42,-1.05,1.14,-137.33,-41.08,2.32
1142749,-0.75,-0.98,1.09,-81.85,-70.56,-21.06
1142757,-0.55,-0.81,0.99,-62.93,-96.13,-39.37
1142766,-0.64,-0.61,0.93,-22.64,-106.38,-49.13
1142775,-0.72,-0.63,0.94,7.93,-104.19,-52.43
1142783,-0.72,-0.65,0.99,46.02,-98.63,-55.73
1142791,-0.74,-0.69,1.02,83.80,-95.64,-60.24
1142800,-0.74,-0.82,1.03,120.00,-96.31,-66.83
1142809,-0.79,-0.86,1.02,166.93,-100.04,-79.22
1142817,-0.81,-0.92,0.87,220.58,-104.25,-95.09
1142826,-0.86,-0.87,0.69,246.46,-99.73,-109.25
1142834,-0.87,-0.84,0.45,249.76,-87.95,-116.09
1142843,-0.80,-0.72,0.38,226.32,-69.70,-116.58
1142852,-0.68,-0.68,0.26,168.03,-49.13,-103.45
1142860,-0.64,-0.57,0.27,119.14,-27.77,-81.54
1142868,-0.58,-0.59,0.23,81.30,-11.23,-52.86
1142877,-0.57,-0.50,0.08,64.39,1.89,-26.06
1142886,-0.47,-0.52,0.05,78.98,16.05,-0.61
1142894,-0.34,-0.70,-0.08,58.41,29.17,27.16
1142903,-0.28,-0.81,-0.15,40.34,44.13,48.83
1142911,-0.24,-0.84,-0.28,18.55,53.77,64.76
1142920,-0.14,-0.90,-0.30,10.74,66.41,71.35
1142928,-0.06,-0.97,-0.27,0.61,75.74,70.31
1142937,0.05,-0.88,-0.17,-13.49,75.99,69.15
1142946,0.08,-0.87,-0.25,-28.20,74.71,67.38
1142954,0.09,-0.90,-0.17,-47.49,73.12,65.61
1142963,0.04,-0.90,-0.11,-59.51,69.52,60.79
1142972,-0.02,-0.82,0.03,-69.21,64.15,54.99
1142980,0.34,-0.62,-0.08,-75.74,56.52,54.32
1142988,-0.18,-0.45,0.09,-128.66,56.34,68.30
1142997,0.55,-0.59,-0.05,-136.66,51.88,83.98
1143006,0.53,-0.57,-0.01,-155.88,47.91,96.50
1143014,-0.69,-0.60,0.12,-180.36,44.19,106.08
1143023,-0.10,-0.83,0.14,-195.86,39.79,106.63
1143031,0.19,-0.78,0.38,-209.66,33.08,97.96
1143040,-0.66,-0.85,0.46,-198.55,18.98,85.88
1143049,-0.41,-1.04,0.65,-199.65,0.31,70.98
1143057,-0.78,-1.07,1.01,-172.30,-19.23,47.49
1143066,-0.59,-1.14,1.10,-151.43,-44.80,24.54
1143074,-0.90,-0.97,1.14,-116.09,-68.05,-2.20
1143083,-0.67,-0.89,1.15,-92.71,-81.91,-17.88
1143092,-0.73,-0.84,1.19,-33.26,-89.29,-33.69
1143100,-0.85,-0.74,1.07,2.01,-95.21,-47.91
1143108,-0.80,-0.68,1.09,30.46,-93.75,-54.50
1143117,-0.84,-0.77,1.18,67.38,-89.48,-59.63
1143126,-0.84,-0.85,1.27,102.78,-91.80,-68.97
1143134,-0.84,-0.87,1.16,169.25,-95.64,-85.57
1143143,-0.88,-0.83,1.04,216.80,-97.11,-99.49
1143151,-0.84,-0.91,0.85,262.02,-92.04,-111.02
1143160,-0.83,-0.83,0.66,263.18,-80.51,-117.19
1143168,-0.73,-0.67,0.49,213.50,-64.15,-111.39
1143177,-0.65,-0.46,0.43,159.97,-47.24,-94.91
1143186,-0.60,-0.46,0.23,129.21,-34.42,-70.92
1143194,-0.47,-0.53,0.24,110.53,-20.26,-47.49
1143203,-0.45,-0.39,0.02,110.17,-8.67,-22.46
1143211,-0.33,-0.58,-0.17,103.52,2.38,6.29
1143220,-0.22,-0.77,-0.37,76.23,15.38,31.86
1143228,-0.19,-0.81,-0.40,43.82,31.19,49.68
1143237,-0.15,-0.76,-0.51,19.29,42.85,62.62
1143245,0.03,-0.86,-0.30,6.65,58.59,69.46
1143254,0.05,-0.89,-0.30,-5.55,66.04,72.94
1143262,-0.03,-0.84,-0.28,-28.99,67.87,78.31
1143271,0.16,-0.81,-0.28,-45.04,70.50,81.73
1143280,0.18,-0.68,-0.29,-71.23,75.13,87.52
1143288,-0.38,-0.59,0.03,-115.05,85.21,100.59
1143297,0.36,-0.66,-0.13,-112.67,87.22,107.60
1143306,-0.13,-0.66,0.09,-153.38,88.07,114.87
1143314,0.37,-0.82,0.04,-192.20,83.92,118.84
1143322,-0.40,-0.76,0.39,-219.18,76.84,113.53
1143331,-0.13,-0.95,0.40,-243.71,62.56,105.35
1143340,-0.64,-0.92,0.68,-229.80,46.33,85.02
1143348,-0.54,-1.11,0.67,-205.26,22.71,62.87
1143357,-0.48,-1.00,0.88,-176.64,-0.73,36.44
1143365,-0.52,-1.02,0.92,-143.92,-27.89,14.59
1143374,-0.64,-0.94,0.95,-96.62,-54.93,-7.69
1143383,-0.62,-0.79,0.84,-78.61,-77.94,-26.92
1143391,-0.47,-0.71,0.97,-51.09,-88.99,-37.35
1143399,-0.70,-0.74,0.99,-12.82,-91.80,-45.23
1143408,-0.80,-0.79,1.00,24.17,-92.59,-54.75
1143417,-0.82,-0.78,1.05,75.87,-91.00,-64.70
1143425,-0.80,-0.81,1.08,117.98,-88.50,-74.58
1143434,-0.85,-0.81,1.07,154.11,-87.65,-85.88
1143442,-0.84,-0.90,1.03,200.07,-86.30,-98.51
1143451,-0.83,-0.93,0.92,234.99,-83.86,-111.82
1143460,-0.83,-0.92,0.74,239.56,-78.25,-122.31
1143468,-0.79,-0.82,0.59,219.24,-65.98,-125.24
1143477,-0.81,-0.70,0.40,173.28,-49.50,-116.70
1143485,-0.79,-0.60,0.20,120.67,-30.76,-96.98
1143494,-0.70,-0.39,0.19,92.16,-10.01,-71.96
1143502,-0.60,-0.33,0.05,90.45,11.47,-42.05
1143511,-0.45,-0.42,0.08,80.57,31.13,-6.53
1143519,-0.32,-0.66,-0.03,63.48,45.23,27.04
1143528,-0.25,-0.80,-0.12,41.87,55.66,51.15
1143536,-0.15,-0.74,-0.16,28.14,63.54,66.59
1143545,-0.15,-0.87,-0.22,11.23,74.04,75.26
1143554,-0.09,-0.79,-0.28,-2.32,77.76,83.13
1143562,-0.04,-0.85,-0.26,-19.04,83.62,92.65
1143571,0.03,-0.87,-0.25,-33.39,92.83,94.06
1143580,0.14,-0.72,-0.21,-64.15,96.62,96.37
1143588,-0.02,-0.65,-0.01,-92.59,101.32,103.15
1143596,0.11,-0.75,-0.08,-96.68,100.95,106.32
1143605,0.25,-0.79,-0.02,-97.17,94.18,106.20
1143614,0.05,-0.66,0.13,-130.43,86.36,106.38
1143622,0.35,-0.74,0.07,-187.62,77.03,109.19
1143631,-0.11,-0.77,0.26,-209.35,68.18,106.63
1143639,0.25,-0.78,0.29,-234.62,55.91,101.50
1143648,-0.73,-0.72,0.48,-222.78,43.95,91.74
1143657,-0.07,-0.96,0.58,-218.81,26.61,82.58
1143665,-0.33,-0.82,0.83,-197.39,5.98,67.50
1143674,-0.45,-1.05,0.75,-187.93,-16.91,55.05
1143682,-0.86,-0.81,0.81,-192.14,-35.95,39.18
1143690,-0.26,-0.90,1.02,-176.94,-48.95,29.54
1143699,-0.53,-0.75,0.98,-147.58,-65.12,13.06
1143708,-0.62,-0.74,1.07,-131.10,-76.60,1.95
1143717,-0.51,-0.81,1.11,-89.17,-81.60,-8.48
1143725,-0.65,-0.65,1.00,-80.63,-88.38,-19.84
1143734,-0.83,-0.56,1.03,-82.40,-85.94,-24.29
1143742,-0.72,-0.63,1.18,-2.32,-73.12,-29.72
1143751,-0.71,-0.63,1.33,43.52,-70.68,-38.76
1143759,-0.69,-0.66,1.39,101.68,-78.43,-49.80
1143768,-0.63,-0.73,1.29,173.71,-94.06,-65.37
1143776,-0.68,-0.67,1.15,233.40,-106.99,-82.95
1143785,-0.78,-0.79,0.94,272.09,-111.94,-95.70
1143794,-0.82,-0.90,0.66,304.50,-107.97,-113.04
1143802,-0.72,-0.90,0.54,282.96,-93.51,-127.62
1143811,-0.59,-0.71,0.50,209.84,-75.87,-132.93
1143819,-0.42,-0.49,0.45,152.28,-59.51,-125.06
1143828,-0.31,-0.37,0.43,123.29,-46.39,-104.43
1143836,-0.34,-0.26,0.24,119.20,-35.77,-75.93
1143845,-0.38,-0.40,0.05,117.00,-25.09,-41.69
